"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0051213",1.52020182658179,1.25923594654203,1.34412773440436,0.253100043210959,0.576389954409324,0.134812859529045,0.620224273097152,0.142857142857143,0.125
"FBgn0031914",0.948545687965736,3.72970186988789,1.34206739407705,0.253458230351825,0.577131460884675,7.48978858377341,14.5709800746732,0.857142857142857,1
"FBgn0037619",1.06473240633251,3.65431291681323,1.33940238789713,0.253922489511235,0.57811427464171,6.64747729158921,14.0415451196982,0.714285714285714,1
"FBgn0262560",-1.00171660449081,3.75046665659552,1.33831180293068,0.254112785854929,0.578473175150798,15.6778550176756,7.76703151082311,0.857142857142857,0.875
"FBgn0038268",0.855020804379955,4.51629417080979,1.33486005720044,0.254716272691399,0.579772466998555,14.5530933874197,26.4245127774133,0.714285714285714,1
"FBgn0037901",1.71708346422475,2.06286719857005,1.33426386493145,0.25482069184534,0.579935617969486,0.912413706470675,3.2857163999466,0.571428571428571,0.625
"FBgn0034329",1.48109235465677,1.25690102872221,1.33307957443829,0.255028273400698,0.580333479797863,0.138269097658634,0.609942073008616,0.142857142857143,0.25
"FBgn0263197",0.715519503463367,4.48942662982078,1.33234136652012,0.255157774315761,0.580553584644198,15.2107198601092,25.0573931354436,0.857142857142857,1
"FBgn0028331",-0.218641576421142,7.37847915893897,1.32963188197081,0.255633803263688,0.580747372705165,177.73661523444,152.724688925721,1,1
"FBgn0045035",-1.44278557052678,2.85709203691802,1.32931276554166,0.255689942840507,0.580747372705165,7.97714767025921,2.85542652850828,0.571428571428571,0.5
"FBgn0263738",-1.46884496507508,2.52614403116831,1.32838246139091,0.255853692946745,0.580747372705165,5.76770381034483,2.00386547527664,1,0.25
"FBgn0023514",-0.737505995998625,4.77046666718598,1.32823415120466,0.255879810466441,0.580747372705165,32.1912613947816,19.2574952205121,1,0.875
"FBgn0024909",0.906429698431256,4.35775289223279,1.32744295479484,0.256019197791102,0.580747372705165,12.5786326150975,23.6867028233826,0.857142857142857,0.875
"FBgn0250867",0.491513944126058,5.47469539670911,1.32587865605047,0.256295068211551,0.580747372705165,34.8881591867818,49.1006816550321,1,1
"FBgn0033087",0.417419863489124,5.90412812751423,1.32535311953258,0.256387833292468,0.580747372705165,49.080066149323,65.5901827053743,1,1
"FBgn0035945",-0.575687460622118,5.34064748118057,1.32518567687294,0.256417398379136,0.580747372705165,46.7480523776518,31.3252456503122,1,1
"FBgn0037301",-0.958219123449053,3.99594666295245,1.3244726175114,0.256543350574502,0.580747372705165,18.8722517693224,9.65273088430682,0.857142857142857,0.875
"FBgn0036248",0.819609232648182,4.36708966681363,1.32314014439093,0.25677892416815,0.580747372705165,13.1999784194742,23.3926259225792,0.857142857142857,1
"FBgn0000551",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0002926",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0004197",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0027107",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0029747",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0033374",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0034483",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0035865",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0036236",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0036652",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0036656",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0036796",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0036977",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0037325",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0038365",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0038690",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0047205",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0050485",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0051562",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0052548",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0052645",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0063298",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0086907",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0250846",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0261707",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0264515",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0264549",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0264874",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0265696",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0265889",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0266264",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0266534",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0266903",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
"FBgn0266913",-0.973952318827671,1.04000698412221,2.09182546938131,0.256783911422506,0.580747372705165,0.120526784004312,0,0.142857142857143,0
