"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0037815",1.0079516679317,2.26053836676417,2.02969011014425,0.456013243430641,1,0,0.295351709896194,0,0.5
"FBgn0035754",1.00835380007642,2.26057308398166,2.06632301145182,0.456013243493247,1,0,0.295914473391852,0,1
"FBgn0037395",1.01046575750271,2.26075534623011,2.02978111197408,0.456013243821927,1,0,0.298868981744054,0,0.5
"FBgn0034908",-1.37773198383966,2.35244620700222,1.28318304377109,0.456137762698161,1,0.59844358411695,0.0478190370790487,0.5,0.5
"FBgn0030082",1.37493173219031,3.32161314767928,0.563754404538037,0.456574062188163,1,3.37237814799697,9.19177917963019,1,1
"FBgn0036406",-1.63666475889899,3.23512398778572,0.563695274949177,0.456597532046625,1,6.1753682045069,1.79321389046433,0.75,0.5
"FBgn0036278",1.22632392470675,3.69420893404983,0.563586421432463,0.456640743496802,1,5.63062070022626,13.5444608708927,1,1
"FBgn0035725",-1.480945078306,3.59543064231726,0.563107549190268,0.456830918620353,1,9.47848702039473,3.20161253527474,0.75,0.5
"FBgn0010395",-1.31589843392489,2.32461316355656,1.59879327979456,0.457041656572021,1,0.466930484467684,0.0119547592697622,0.75,0.5
"FBgn0032454",-1.39710129002903,3.57544469231354,0.562174236972826,0.457201930777042,1,9.19088375837738,3.30555533600675,1,1
"FBgn0027578",1.42624576305437,3.14365643741988,0.560906435612263,0.457706683705954,1,2.5609133062649,7.34682276766906,1,1
"FBgn0037621",1.27209283726829,3.65074787204807,0.560248726546796,0.457968891159575,1,5.27015916184181,13.1133821177987,0.5,1
"FBgn0264496",-1.23467677009451,2.30905802168469,1.55673011879963,0.457970247052902,1,0.386493363191981,0,0.25,0
"FBgn0033174",-1.24754795332997,2.31132983102049,1.64844887971919,0.45797024778328,1,0.404837302286061,0,0.75,0
"FBgn0039092",-1.24932527657888,2.31164885042918,1.58410325705717,0.457970247888238,1,0.407473381007532,0,0.5,0
"FBgn0030554",-1.2495545456515,2.31168932201522,1.57953316564045,0.45797024790129,1,0.4078011937859,0,0.5,0
"FBgn0015011",-1.25047173985445,2.31185120524201,1.55203718213887,0.457970247953498,1,0.409112444899372,0,0.25,0
"FBgn0267137",-1.25047173985445,2.31185120524201,1.55203718213887,0.457970247953498,1,0.409112444899372,0,0.25,0
"FBgn0260447",-1.21446895332667,2.49064654662506,0.593944272954556,0.457992877216982,1,1.19308820811438,0.358642778092865,0.25,0.5
"FBgn0036921",-0.468841912494019,6.78473302502799,0.559745227125045,0.458169783074207,1,116.344264472124,83.9935857112995,1,1
"FBgn0264848",0.627802187919528,5.77347652449467,0.558202990604728,0.458786003104402,1,42.2293420478886,65.5297681982803,1,1
"FBgn0083962",-0.822800255315331,4.71787257348282,0.557808040703317,0.458944024399029,1,25.3376670619733,14.1980174262082,1,1
"FBgn0030615",1.27580724969004,3.5826626667032,0.557716363665204,0.458980717313804,1,4.86115821911376,12.1570984519491,1,1
"FBgn0004108",-1.34296405264753,3.66986317638493,0.557644650457538,0.459009423169867,1,10.1118017117519,3.82158362185429,1,1
"FBgn0004657",0.704522625162313,5.14788066547425,0.557452772871811,0.459086243437631,1,25.3699360433715,41.5285726695525,1,1
"FBgn0036984",-0.842237578015614,4.7085541421706,0.557367186346002,0.459120515592903,1,25.2443979548446,13.9226121003041,1,1
"FBgn0040076",-1.23328942073586,2.52931535212664,0.557262432165245,0.459162468815347,1,1.4153782028689,0.425306462250519,0.5,0.5
"FBgn0052369",-0.918383192928787,4.46856312095115,0.55691655222683,0.459301034770741,1,20.7439352030864,10.8398555983963,1,1
"FBgn0033889",-1.23622761575383,2.48349225439702,0.678365425879945,0.459354415783254,1,1.17178776787347,0.334733259553341,0.75,0.5
"FBgn0000575",0.402121956947714,7.22137223295202,0.555941656206289,0.459691958335139,1,130.51379519221,172.571293432291,1,1
"FBgn0063368",0.977623618821559,4.30375750343654,0.555605077177996,0.459827047448841,1,11.3271430598368,22.5412424992775,1,0.5
"FBgn0032848",-1.30614386503359,2.44122996728214,0.82804971819305,0.459844772799145,1,0.991472844257377,0.227140426125481,0.75,0.5
"FBgn0034911",-0.758298538382281,4.88683328127618,0.55537671116929,0.459918740637227,1,28.859196064555,16.9398542351234,1,1
"FBgn0067407",1.3090315563986,2.76648977292416,0.554404149203825,0.460309572031331,1,1.32813315445593,3.70006239190891,0.25,1
"FBgn0051999",1.26239497135439,2.75328678331692,0.55420313433912,0.460390418055074,1,1.30592752551944,3.5394409940542,1,1
"FBgn0033973",1.12109628116803,2.44991781019556,0.733326559428092,0.460431118459019,1,0.471175441820749,1.37479731602265,0.75,0.5
"FBgn0037980",-1.33716273947201,2.39988236282487,1.01741496692565,0.460463478758948,1,0.796860012284803,0.141768820750173,0.75,0.5
"FBgn0029523",-1.61822547983954,3.2229736319434,0.553454531342099,0.460691699414473,1,6.037933225608,1.77393924073805,1,1
"FBgn0027864",-1.58477539925965,3.32478060526053,0.553133833788755,0.460820863941237,1,6.88963639354216,2.11599239074791,0.75,0.5
"FBgn0266724",-1.23109281325693,2.30944022954921,1.67391531364516,0.461246768935353,1,0.392926071931679,0,0.75,0
"FBgn0035443",-1.23358115909103,2.3098703227275,1.56676454728602,0.461246769074038,1,0.396320227122969,0,0.75,0
"FBgn0038014",-1.23683123457105,2.31044941513311,1.60971023672795,0.461246769268192,1,0.401071894081596,0,0.5,0
"FBgn0032430",-1.23827353649446,2.31070645408166,1.53896715767226,0.461246769354464,1,0.403183279031265,0,0.25,0
"FBgn0038902",-1.23827353649446,2.31070645408166,1.53896715767226,0.461246769354464,1,0.403183279031265,0,0.25,0
"FBgn0022288",1.18163877176365,2.40064005010806,0.940750407852194,0.461343183284551,1,0.319277126115115,1.11615006416627,0.25,1
"FBgn0052636",-1.26414856372087,2.58547905578383,0.550735953472168,0.461788490128365,1,1.68026324763424,0.535572422282753,0.5,1
"FBgn0032703",1.22113486143663,2.36018971789406,1.13411362327028,0.461915599882617,1,0.215659077922917,0.896044181736506,0.25,1
"FBgn0082963",-1.46259561442092,3.68538049438951,0.550388762580171,0.461928865088391,1,10.4448937199424,3.61033729946818,0.25,0.5
"FBgn0027515",-1.58864339798832,3.15187376730222,0.550153256323504,0.462024123335295,1,5.46546541719733,1.62063773333986,1,1
"FBgn0028920",-1.35108827429597,2.34883465077204,1.31230028317636,0.462036213742753,1,0.57518616092133,0.0478190370790487,0.5,0.5
"FBgn0039609",-1.55072968904695,2.89406983275794,0.549493942674948,0.462290973175662,1,3.58044961656505,1.03007500442139,1,1
"FBgn0003460",1.2120617469924,2.29446549875202,1.66546409970138,0.462307358092283,1,0.0592916586810684,0.519819009417301,0.25,0.5
"FBgn0035449",1.23007838511926,3.59766997146512,0.549400733799247,0.46232871850926,1,5.04744854061599,12.1822821183798,1,1
"FBgn0026376",-0.882941963392602,4.54812643062627,0.548535991691432,0.462679137027195,1,22.1329062452746,11.8554354777916,1,1
"FBgn0037339",1.29622124875948,2.78182963674478,0.54834495312757,0.462756609263039,1,1.38058144454483,3.8113171530715,1,1
"FBgn0035026",-1.4264108230839,2.71010664833962,0.548118565985211,0.462848443625922,1,2.42855807791406,0.714753120455271,0.75,1
"FBgn0026417",-1.22040688151431,3.86584864149762,0.547800536385868,0.462977502696469,1,12.2765286749081,5.09566609721903,1,1
"FBgn0264492",-0.799154166042616,4.7970413893637,0.547163468411568,0.463236205310833,1,26.9496977707745,15.3798503034277,1,1
"FBgn0261834",1.1838027017982,2.61942192628415,0.546897861381462,0.463344132939369,1,0.933786302108951,2.4985446873803,0.5,0.5
"FBgn0030578",-1.29785110454253,2.32313424552263,1.46347865155041,0.463401497228638,1,0.46149149937723,0.0119547592697622,0.5,0.5
"FBgn0027660",-1.35760458544856,2.37011633741728,1.2354362884679,0.463415940108897,1,0.672394856452627,0.0826984787709343,1,0.5
"FBgn0262583",1.2329257664272,2.3273425146881,1.3650458314511,0.463480970424147,1,0.134076125517881,0.708844103750865,0.5,0.5
"FBgn0002909",1.37169196229051,2.93852831901305,0.546440345165333,0.463530136996666,1,1.83190866451203,5.25094917189092,1,1
"FBgn0037638",-1.12145336229158,4.04403750622838,0.546390267877723,0.463550503346242,1,14.4668847071205,6.48466922649408,1,1
"FBgn0039494",-1.19677901679326,4.03272677617726,0.546225658696038,0.463617459832228,1,14.4368454571465,6.1402441566925,0.75,1
"FBgn0261550",-0.77703601095398,4.87655057040261,0.544918033942791,0.464149906407251,1,28.7234187287053,16.6349633008917,1,1
"FBgn0052843",1.24204154533627,3.59868066180775,0.544914899269216,0.464151183992315,1,5.02336842325645,12.265583010776,1,0.5
"FBgn0020887",-1.58752401848523,3.02075778025061,0.544862443186445,0.464172564131621,1,4.47959669571262,1.29504938059096,1,1
"FBgn0030734",-1.55743313748671,3.3234652863066,0.54481406255944,0.464192284604096,1,6.86262601419648,2.15157528680936,1,1
"FBgn0028963",-1.21054767800151,2.30684586370867,1.53021492141013,0.464560673604866,1,0.375290657012503,0,0.25,0
"FBgn0053912",-1.2168184774186,2.30795359299191,1.60164364949419,0.464560673981803,1,0.384277035898046,0,0.5,0
"FBgn0030457",-1.22044837573917,2.30859054065166,1.65631453858199,0.464560674197153,1,0.389411095918824,0,0.75,0
"FBgn0038675",-1.22342407626427,2.30910768714555,1.6029169010054,0.464560674370092,1,0.393534053966123,0,0.5,0
"FBgn0040233",-1.22504955208015,2.30939875169024,1.55287593092386,0.464560674471131,1,0.395942862049687,0,0.5,0
"FBgn0004895",-1.22597195246948,2.30956079813998,1.52571193265531,0.464560674526132,1,0.397254113163159,0,0.25,0
"FBgn0025709",-1.22597195246948,2.30956079813998,1.52571193265531,0.464560674526132,1,0.397254113163159,0,0.25,0
"FBgn0035632",-1.22801395974607,2.30992645124387,1.54134145017123,0.464560674653238,1,0.400284392050917,0,0.5,0
"FBgn0011282",-1.22807680717663,2.30993770175004,1.52505026271401,0.464560674657149,1,0.400377631401309,0,0.25,0
"FBgn0266417",-0.459629807197098,6.61625813266879,0.543877751157308,0.46457420290247,1,102.777809088261,74.6673338112979,1,1
"FBgn0000036",1.04588011081332,3.96283821977197,0.543097041865841,0.46489304119611,1,7.98231170433668,16.7771541942637,1,1
"FBgn0038627",-1.69426709485144,3.11544703639137,0.542748445621995,0.465035521008692,1,5.26509929087888,1.4226163531017,0.25,0.5
"FBgn0030503",0.978660999269707,2.25935511374646,1.96270759825107,0.465165942035349,1,0,0.283537641500346,0,0.5
"FBgn0037997",0.978660999269707,2.25935511374646,1.96270759825107,0.465165942035349,1,0,0.283537641500346,0,0.5
"FBgn0266599",0.371909272650781,7.63051693643669,0.541864328871697,0.465397199021772,1,176.146511557025,228.093362746695,1,1
"FBgn0263399",-1.36878378829712,3.61879562050383,0.541772547687744,0.465434771389255,1,9.6091586151652,3.54620208602802,1,1
"FBgn0027572",-1.30696390196799,2.64048243621829,0.541618748881758,0.465497742885602,1,1.99144938855843,0.633602241297396,0.75,0.5
"FBgn0051643",-1.3160616637317,2.41743324764952,0.922628952707732,0.465899112762067,1,0.882965111161535,0.179321389046433,1,0.5
"FBgn0030945",-1.35271586453062,2.38352852222154,1.11858728808971,0.466000016955836,1,0.737133580197874,0.106889379058287,0.75,1
"FBgn0040010",-0.715494869425736,5.04408499008959,0.540031167699706,0.466148572645655,1,32.5901056426429,19.7343371859733,1,1
"FBgn0260008",-0.684978319200744,5.38754790434842,0.539804215666593,0.466241732523288,1,42.5834448687675,26.3740120704044,1,1
"FBgn0028292",1.11520331869517,2.61774027736795,0.539689267927275,0.466288928123787,1,0.95745413309786,2.41977762305304,1,1
"FBgn0050390",1.11795389071888,2.27247898563024,1.9048388941827,0.466420489804635,1,0.0168040592692166,0.38255229663239,0.25,0.5
"FBgn0029715",-1.41389536057078,2.73374645706518,0.539227194298787,0.466478726131872,1,2.52700468688041,0.774526916804082,0.75,1
"FBgn0024273",0.81251932047053,4.58943393935193,0.538897255819157,0.466614326145642,1,15.4062454645579,27.3071153775821,1,1
"FBgn0025725",-1.23073366778412,3.85106778534103,0.53812539345848,0.466931801124284,1,12.0912481149519,4.99582315689536,1,1
"FBgn0025802",-1.31814503880551,3.62180643980272,0.538120538030186,0.466933799324343,1,9.59243368480472,3.66714865743886,1,1
"FBgn0034753",-1.65058993359666,3.09391423067343,0.537883329323775,0.467031437001641,1,5.05639512178022,1.40756242959286,1,1
"FBgn0034432",-1.30080053663052,3.70721273201984,0.537868775813786,0.467037428465978,1,10.4873272884709,4.08655006799794,1,1
"FBgn0036194",1.39868020357608,3.19192072932243,0.537773757759332,0.46707654906518,1,2.76986599636926,7.80786074688088,0.75,1
"FBgn0004237",0.48514122159996,6.23219194780689,0.53629602929377,0.467685643094445,1,62.1513745898999,87.1258792112842,1,1
"FBgn0030629",-1.20323824261959,3.86224784526456,0.536158981764991,0.467742197252162,1,12.1988400695643,5.14054648599774,1,0.5
"FBgn0025549",-0.519413534291677,6.13454921886055,0.535966332188848,0.467821715043425,1,72.9434124235195,50.8044236011688,1,1
"FBgn0030361",-1.18067344247262,3.93370397196181,0.535934244906904,0.467834961488552,1,13.0733772029168,5.59719925804042,1,1
"FBgn0031515",-1.19832787325115,2.30573848482308,1.51667728426433,0.467912756980429,1,0.369689303922764,0,0.25,0
"FBgn0040467",-1.19832787325115,2.30573848482308,1.51667728426433,0.467912756980429,1,0.369689303922764,0,0.25,0
"FBgn0046258",-1.20199510185431,2.30638500787168,1.57388288915953,0.467912757206225,1,0.374931358272664,0,0.5,0
"FBgn0031678",-1.20251925487003,2.30647736195805,1.57757282639075,0.467912757238482,1,0.375680223179793,0,0.5,0
"FBgn0036393",-1.20904761425545,2.30761588103282,1.61645109902516,0.467912757631629,1,0.384807487947138,0,0.75,0
"FBgn0033997",-1.21125303004084,2.30800890618787,1.5610699714611,0.467912757771159,1,0.388046819511372,0,0.5,0
"FBgn0265807",-1.21194655668278,2.30813050839734,1.5515077833727,0.46791275781352,1,0.389030257846476,0,0.5,0
"FBgn0035099",-1.21356522051715,2.3084142359887,1.51226874759074,0.467912757912361,1,0.391324947295052,0,0.25,0
"FBgn0051370",-1.21356522051715,2.3084142359887,1.51226874759074,0.467912757912361,1,0.391324947295052,0,0.25,0
"FBgn0264301",-1.21356522051715,2.3084142359887,1.51226874759074,0.467912757912361,1,0.391324947295052,0,0.25,0
"FBgn0034730",-1.21542374588172,2.30874630089376,1.55033264763387,0.467912758030838,1,0.394075508131632,0,0.5,0
"FBgn0036106",-1.21564430647519,2.30878569718937,1.51162055577577,0.467912758044895,1,0.394401845858006,0,0.25,0
"FBgn0266633",1.20945733801996,2.29859662677075,1.58224264644569,0.467940523064133,1,0.0672162370768662,0.543447146208997,0.25,0.5
"FBgn0036745",-1.00087155590383,4.36628270669075,0.53557901988427,0.467981648250353,1,19.1320845001516,9.44355636874255,1,1
"FBgn0263603",0.723857241652211,4.80656751213518,0.535082752078392,0.468186702833767,1,19.0635571235823,31.7209658788937,1,1
"FBgn0004643",-1.49489710888435,3.43405223737313,0.534699623405691,0.468345109293766,1,7.85828601405031,2.60613752080816,0.75,0.5
"FBgn0267737",1.0254536290664,2.51580132317534,0.534254123555039,0.468529413365022,1,0.6881545486992,1.70798297596293,0.75,1
"FBgn0005391",1.31992581108059,2.83632360698476,0.533726832084853,0.468747707715716,1,1.54426269964969,4.27571585320541,0.5,1
"FBgn0043362",-0.602140371887256,5.44741607456692,0.533439847276885,0.468866586831053,1,43.9784039262364,28.8716848574505,1,1
"FBgn0003977",1.28204962138219,2.78602782100605,0.533223389372013,0.468956283802279,1,1.40642485300794,3.82538227544998,1,1
"FBgn0051374",-1.48314615812585,2.80237078029549,0.532879710335079,0.469098756898407,1,2.97907806715876,0.876210733527536,1,1
"FBgn0038606",0.958043390905532,4.14165895169543,0.532110844340436,0.469417748490676,1,9.79799719852997,19.3079012317185,1,1
"FBgn0036621",0.709486051727636,4.85479097073245,0.531961696321447,0.469479668921068,1,19.9488195268937,32.8360300661982,1,1
"FBgn0035036",1.3506915318559,2.85942760116893,0.531427497267566,0.46970155703889,1,1.60386966202875,4.5188990039701,0.75,0.5
"FBgn0004369",0.490959336197328,6.04098789550289,0.530978883611915,0.469888028332146,1,53.8356946039022,75.7958884624464,1,1
"FBgn0031491",-1.43691185029837,3.47315353920049,0.530618912801301,0.470037741769325,1,8.16491018963915,2.84368510659034,1,1
"FBgn0265853",1.28981503410108,3.48913362328768,0.530579391500883,0.47005418360315,1,4.32666225030086,10.9723189964033,0.75,1
"FBgn0032261",-1.11332828750868,4.1743406650555,0.52953415269297,0.470489370366962,1,16.361451107137,7.38590311051356,0.75,1
"FBgn0031285",-0.356414458893476,8.67770662493969,0.529322622172057,0.470577521627989,1,436.695030357152,341.041419024502,1,1
"FBgn0051998",0.478895759387357,6.14137979013215,0.529145406542753,0.470651393632338,1,58.2226958880638,81.2523690914817,1,1
"FBgn0039406",-1.27664725854771,2.64228096204305,0.528750603049563,0.47081603500347,1,1.99203962831222,0.649773761771626,1,0.5
"FBgn0266203",1.39185178122798,3.17119378180828,0.528534056428769,0.470906379554374,1,2.67712832746471,7.5597415204903,0.75,1
"FBgn0029752",-1.18600217275311,2.30463023751068,1.50294923473873,0.471303841877189,1,0.364087950833025,0,0.25,0
"FBgn0262001",-1.18600217275311,2.30463023751068,1.50294923473873,0.471303841877189,1,0.364087950833025,0,0.25,0
"FBgn0263409",-1.18600217275311,2.30463023751068,1.50294923473873,0.471303841877189,1,0.364087950833025,0,0.25,0
"FBgn0043792",-1.18900772654339,2.30515764816841,1.55774991267104,0.471303842065755,1,0.368349516951809,0,0.5,0
"FBgn0001083",-1.19386742595538,2.30600950850437,1.57547294885917,0.471303842370361,1,0.375233585297537,0,0.5,0
"FBgn0034709",-1.19647940003266,2.30645860813212,1.55744727255658,0.47130384252737,1,0.378781983226057,0,0.75,0
"FBgn0036415",-1.19655177246513,2.30646994460998,1.49998709430558,0.471303842530846,1,0.378860542297017,0,0.25,0
"FBgn0053721",-1.19655177246513,2.30646994460998,1.49998709430558,0.471303842530846,1,0.378860542297017,0,0.25,0
"FBgn0267199",-1.19966010612082,2.30702344932884,1.53389983452829,0.471303842732987,1,0.383428904756737,0,0.5,0
"FBgn0038170",-1.19980176638394,2.30704704267712,1.56325828076591,0.471303842740912,1,0.383608005968157,0,0.75,0
"FBgn0034497",-1.20105152763573,2.30726676619621,1.49863478983246,0.471303842820017,1,0.385395781426945,0,0.25,0
"FBgn0052117",-1.20105152763573,2.30726676619621,1.49863478983246,0.471303842820017,1,0.385395781426945,0,0.25,0
"FBgn0262844",-1.20105152763573,2.30726676619621,1.49863478983246,0.471303842820017,1,0.385395781426945,0,0.25,0
"FBgn0054057",-1.20206218805612,2.30744696024099,1.5725863556125,0.471303842886028,1,0.386887611033226,0,0.5,0
"FBgn0267591",-1.20310470332764,2.30763277961736,1.49800003788728,0.471303842954101,1,0.388426060314703,0,0.25,0
"FBgn0029719",1.21390907412041,2.31438834040324,1.43332820140988,0.471805170357799,1,0.106322817064081,0.633461550423481,0.5,1
"FBgn0263663",-1.35763138432126,3.56283218238653,0.526001727326884,0.471964994295628,1,9.03028336188262,3.33804303284209,1,1
"FBgn0003285",-1.28108490269584,2.4307856718369,0.819869485623865,0.472033112798546,1,0.939516316960274,0.213356685494832,0.5,1
"FBgn0037592",-1.28991528003195,2.62588029191143,0.525623581319308,0.472123409268485,1,1.92543923521132,0.609411341010042,0.75,1
"FBgn0037057",-1.32253033177033,2.39267530087622,1.02404380560521,0.472417167691814,1,0.773003848185628,0.131502351967384,0.75,0.5
"FBgn0262484",-1.19523410958134,2.56606873351635,0.524635929468523,0.472537573561675,1,1.57715356591828,0.526009407869536,0.75,0.5
"FBgn0051202",-0.958067638278621,4.37007774432174,0.524523381330758,0.472584807622101,1,19.1233758626575,9.70923023426873,1,1
"FBgn0039635",-0.622530888790986,5.69687075576795,0.524373255908616,0.472647824138808,1,53.4939670822177,34.6143267590147,1,1
"FBgn0030774",-1.49656816625046,2.80117926766866,0.523443117292,0.473038566171382,1,2.99244098793517,0.864255974257773,0.75,1
"FBgn0052699",-0.573744482240621,5.66835562054417,0.522979004704747,0.47323373381524,1,51.8967693608658,34.7469467079475,1,1
"FBgn0266363",1.04221214038425,2.49559770128708,0.552951177292161,0.473535141729495,1,0.618058644826516,1.60193774214813,0.5,0.5
"FBgn0029762",-1.27695543617012,2.41066849014765,0.856182054567719,0.473639517181063,1,0.834900887291974,0.179321389046433,0.5,0.5
"FBgn0085279",0.9474427934197,4.30677567180667,0.521726052983108,0.473761284090522,1,11.4662815807601,22.365297691205,1,1
"FBgn0261387",0.664285903148497,5.05501155830334,0.521689088363996,0.473776862582317,1,23.8391648354946,37.9718980682401,1,1
"FBgn0032651",-1.46054249768683,3.37349711426572,0.520804799773158,0.474149791545199,1,7.26655508964556,2.45888175597532,1,1
"FBgn0038145",-0.434212622943429,6.93059099272678,0.520500735382581,0.474278135561694,1,128.431081651386,95.0001243101677,1,1
"FBgn0027525",-0.979238235191452,4.44677316064,0.520382301062368,0.474328141559547,1,20.5728613980853,10.2810929719955,1,0.5
"FBgn0038894",-1.58909730242943,3.18198946390468,0.520261704051997,0.474379069622719,1,5.74366017024871,1.70122584900208,0.75,0.5
"FBgn0035767",-1.27585274968417,2.42334243198889,0.872753137358038,0.474399980986731,1,0.900699543264824,0.200839162729412,1,0.5
"FBgn0025455",0.596581078991447,5.33410009107449,0.520017929497196,0.474482043012113,1,30.4194046868569,46.1220497317361,1,1
"FBgn0002121",1.11752939498803,2.4218410827277,0.782576779543921,0.474498366009732,1,0.39201801099775,1.20503497637647,0.75,0.5
"FBgn0266376",0.948762018176405,2.25817089249091,1.89469915560865,0.474615838211166,1,0,0.271723573104498,0,0.5
"FBgn0036016",0.951102542093314,2.25837071475443,1.8947858906613,0.474615838628278,1,0,0.27495946320453,0,0.5
"FBgn0038700",0.951102542093314,2.25837071475443,1.8947858906613,0.474615838628278,1,0,0.27495946320453,0,0.5
"FBgn0032034",-1.60944475308611,3.15059099577103,0.519544716914156,0.474682039005834,1,5.48929980132983,1.60193774214813,0.75,0.5
"FBgn0031060",-1.1772788116296,2.30417055630216,1.54892399362388,0.474734782232962,1,0.363731602197174,0,0.5,0
"FBgn0267914",-1.1798933969919,2.3046304962994,1.55785608929912,0.474734782403083,1,0.367472976628829,0,0.5,0
"FBgn0003687",-1.18006356530324,2.30465758114385,1.56015697226916,0.474734782411831,1,0.36766535553759,0,0.5,0
"FBgn0015271",-1.18267448597745,2.30510771411478,1.58797376226664,0.474734782574442,1,0.371241564273684,0,1,0
"FBgn0052091",-1.18703361166804,2.30587494761389,1.51981271565918,0.474734782859003,1,0.37749973888863,0,0.5,0
"FBgn0031322",-1.18796382815098,2.30603724200114,1.50094856722715,0.474734782918626,1,0.378810990002102,0,0.5,0
"FBgn0035907",-1.18842901349123,2.30611838732748,1.48480719217779,0.474734782948437,1,0.379466615558838,0,0.25,0
"FBgn0051525",-1.18842901349123,2.30611838732748,1.48480719217779,0.474734782948437,1,0.379466615558838,0,0.25,0
"FBgn0265316",-1.18842901349123,2.30611838732748,1.48480719217779,0.474734782948437,1,0.379466615558838,0,0.25,0
"FBgn0267736",-1.18887235649466,2.30619726175462,1.54121498482286,0.474734782978114,1,0.380119291011586,0,0.5,0
"FBgn0264380",-1.19010764952605,2.30641697785307,1.53405835528118,0.474734783060787,1,0.381937458344241,0,0.5,0
"FBgn0053654",-1.30391432406808,2.36886857112856,1.02858470455367,0.474869237159399,1,0.649756958409707,0.094512547166782,0.25,0.5
"FBgn0036959",-1.38792047545843,2.73648212896079,0.519086866042103,0.474875674852941,1,2.5615726444769,0.79379363650443,0.75,1
"FBgn0040068",0.609217875280037,5.26875861763289,0.518606352685643,0.475079035252751,1,28.7870614381037,44.0276959804803,1,1
"FBgn0029587",-1.3632817170235,2.73550377187373,0.518242189906897,0.475233250017965,1,2.54949031071762,0.808984285874224,1,1
"FBgn0028375",1.06180806543599,3.8531539973778,0.518037029229057,0.475320167320779,1,7.0852896991374,15.1097872657194,1,1
"FBgn0086347",-1.42806063305152,3.44204860858124,0.518001793916746,0.475335097567643,1,7.86570652118955,2.7495946320453,1,0.5
"FBgn0034047",1.36419084857185,2.97158930286073,0.517896966949986,0.475379520436913,1,1.97007838735651,5.53505354189989,1,0.5
"FBgn0030364",-0.861010821591866,4.51622544574491,0.517396620972092,0.475591648095652,1,21.4226837516591,11.6789437662753,1,1
"FBgn0033846",1.3549006854844,3.15374105369151,0.516822626912242,0.475835192187404,1,2.67822332877676,7.28169082307261,1,1
"FBgn0261722",0.410439494568103,6.93856744728906,0.516782315502294,0.475852303943207,1,106.268439009855,141.369116196135,1,1
"FBgn0032479",-0.562231861745082,5.62010220982147,0.516549342870827,0.475951218200663,1,49.8942005727444,33.6825193402132,1,1
"FBgn0031169",1.35163242604059,3.31695218496557,0.516280880101845,0.476065242776007,1,3.39017183428666,9.06195322311088,1,1
"FBgn0036906",1.28910820054182,2.81217882192673,0.515910504854765,0.476222626853651,1,1.46586628476624,4.05252270157546,0.75,1
"FBgn0017448",-1.45947594479557,2.75324148391556,0.515852985752002,0.476247076237013,1,2.6753382909897,0.789014111804304,0.25,0.5
"FBgn0038953",-1.23263692804699,3.7576674548984,0.514922400122957,0.476642924432574,1,10.97623920023,4.5120051511483,1,1
"FBgn0030309",-1.30357166337488,2.66667399481287,0.514783265089541,0.476702155776243,1,2.13336871121335,0.692953965024463,1,1
"FBgn0016126",-0.497501265269981,6.16595508260781,0.5141527576716,0.476970722447287,1,74.3404415278581,52.6073570569722,1,1
"FBgn0001233",-0.419655042677988,7.17366856704546,0.513763912651262,0.47713647701328,1,152.495158569993,113.991292784168,1,1
"FBgn0053233",-0.738425062625362,4.95457506561109,0.51197425438611,0.477900592486917,1,30.4185285670408,18.1232703970726,1,1
"FBgn0001255",-1.16102563125639,2.3024111321005,1.47491041200516,0.478206463060432,1,0.352885244653548,0,0.25,0
"FBgn0030657",-1.16102563125639,2.3024111321005,1.47491041200516,0.478206463060432,1,0.352885244653548,0,0.25,0
"FBgn0029723",-1.16707362970478,2.30346694981542,1.54424349455059,0.478206463458831,1,0.361408376891115,0,0.5,0
"FBgn0052391",-1.17077375420487,2.3041051941086,1.545652537315,0.478206463696614,1,0.366495371270311,0,0.75,0
"FBgn0032749",-1.1719650704952,2.30431957257724,1.53169894907799,0.478206463780616,1,0.368292445236843,0,0.5,0
"FBgn0015572",-1.17406317591631,2.3046849403919,1.50913659110986,0.478206463918523,1,0.371242760242155,0,0.5,0
"FBgn0037275",-1.17476278011185,2.30480672406645,1.49721647261824,0.478206463964492,1,0.372226198577259,0,0.5,0
"FBgn0051769",-1.17569576875446,2.30496909794409,1.47078303141162,0.478206464025785,1,0.373537449690731,0,0.25,0
"FBgn0267712",-1.17569576875446,2.30496909794409,1.47078303141162,0.478206464025785,1,0.373537449690731,0,0.25,0
"FBgn0263997",0.862913517479736,4.48814505676938,0.510910592104954,0.478355696241409,1,13.8653762298765,25.5107369672511,0.75,1
"FBgn0033121",-1.27483739574641,2.32736754095571,1.44580814143089,0.478376171450905,1,0.476889221863499,0.0236281367916955,1,0.5
"FBgn0037492",-1.27709101774027,2.32777818894691,1.30968302068515,0.478376171564629,1,0.480262435316654,0.0236281367916955,0.25,0.5
"FBgn0010830",-1.42261349277615,2.81508496940164,0.510213306013679,0.478654430457408,1,3.04307853714817,0.947798598272194,1,1
"FBgn0086372",-0.366319194403505,7.80390210805072,0.509593756043154,0.478920120323575,1,236.454600338781,183.37485475023,1,1
"FBgn0038979",1.02764618979134,2.49104127418485,0.54227675151741,0.479026898597948,1,0.607867912839625,1.5594570282519,0.5,0.5
