"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0031545",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0031653",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0032008",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0032068",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0032638",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0032652",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0034423",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0035265",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0035727",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0036226",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0036872",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0036873",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0037397",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0039482",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0040262",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0042103",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0050042",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0050087",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0051542",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0051804",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0052762",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0053985",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0085456",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0250841",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0264353",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0267712",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0287217",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0287596",0.409239258750042,2.29665920437393,1.39823427203863,0.734692366977091,0.898605572258197,0,0.0996402885941463,0,0.5
"FBgn0052237",0.409239260757279,2.29666096823826,2.08379351955032,0.734692366993717,0.898605572258197,0,0.0996758038830119,0,1
"FBgn0052557",0.409239260757279,2.29666096823826,2.08379351955032,0.734692366993717,0.898605572258197,0,0.0996758038830119,0,1
"FBgn0001083",0.409239261760897,2.29666185017069,2.28089867028054,0.73469236700203,0.898605572258197,0,0.0996935615274447,0,1
"FBgn0028573",0.409239261760897,2.29666185017069,2.28089867028054,0.73469236700203,0.898605572258197,0,0.0996935615274447,0,1
"FBgn0086200",0.409239261760897,2.29666185017069,2.28089867028054,0.73469236700203,0.898605572258197,0,0.0996935615274447,0,1
"FBgn0031879",0.409239262764515,2.2966627321033,2.35141684467909,0.734692367010343,0.898605572258197,0,0.0997113191718775,0,1
"FBgn0039759",0.409239262764515,2.2966627321033,2.35141684467909,0.734692367010343,0.898605572258197,0,0.0997113191718775,0,1
"FBgn0045478",0.409239262764515,2.2966627321033,2.35141684467909,0.734692367010343,0.898605572258197,0,0.0997113191718775,0,1
"FBgn0086368",0.409239262764515,2.2966627321033,2.35141684467909,0.734692367010343,0.898605572258197,0,0.0997113191718775,0,1
"FBgn0265804",0.409239262764515,2.2966627321033,2.35141684467909,0.734692367010343,0.898605572258197,0,0.0997113191718775,0,1
"FBgn0004057",0.409239263768133,2.29666361403608,2.28011023375019,0.734692367018656,0.898605572258197,0,0.0997290768163103,0,1
"FBgn0032058",0.409239263768133,2.29666361403608,2.28011023375019,0.734692367018656,0.898605572258197,0,0.0997290768163103,0,1
"FBgn0032266",0.409239263768133,2.29666361403608,2.28011023375019,0.734692367018656,0.898605572258197,0,0.0997290768163103,0,1
"FBgn0034289",0.409239263768133,2.29666361403608,2.28011023375019,0.734692367018656,0.898605572258197,0,0.0997290768163103,0,1
"FBgn0035256",0.409239263768133,2.29666361403608,2.28011023375019,0.734692367018656,0.898605572258197,0,0.0997290768163103,0,1
"FBgn0052499",0.409239263768133,2.29666361403608,2.28011023375019,0.734692367018656,0.898605572258197,0,0.0997290768163103,0,1
"FBgn0030340",0.409239264771754,2.29666449596903,2.0824777802271,0.734692367026969,0.898605572258197,0,0.0997468344607431,0,1
"FBgn0004003",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0004779",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0010042",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0028738",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0029681",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0030921",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0031129",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0032625",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0032966",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0034592",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0034664",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0036158",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0036403",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0036504",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0036659",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0037547",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0052573",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0085458",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0085472",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0259701",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0261523",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0263335",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0263866",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0267531",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0267740",0.40923926677899,2.29666625983546,1.39704971490339,0.734692367043595,0.898605572258197,0,0.0997823497496087,0,0.5
"FBgn0032588",-0.569914803479512,4.45449605089963,0.130165702248249,0.735190351805639,0.89915257208681,20.451714338673,13.6578936257489,0.5,1
"FBgn0263600",-0.400928273545508,2.97548170668183,0.227552634805812,0.735334698990888,0.899205516661793,3.44024817826297,2.54221245541649,1,1
"FBgn0028694",0.390729749987996,4.57984648913598,0.130015669313471,0.73533517240705,0.899205516661793,16.4378024510131,21.6762130106526,1,1
"FBgn0000594",-0.493542738373905,2.72560647914388,0.172424863231077,0.735686486735542,0.899534565059076,2.10221585432684,1.39562107316206,1,1
"FBgn0030218",-0.465420873587431,2.79049211593752,0.14543318001851,0.735705823068415,0.899534565059076,2.43700334409422,1.67014683848452,0.5,1
"FBgn0030041",-0.308030727570017,3.36861213870086,0.200651409970448,0.735773294965839,0.899554967816807,6.05792411484531,4.84824092417713,1,1
"FBgn0054028",-0.568513437293249,4.62713084034645,0.129498273617673,0.735835334916995,0.899568727129874,23.7015340496427,15.9031385562705,0.5,1
"FBgn0037170",-0.317283142296287,3.31782252137792,0.249785514883304,0.736264994300764,0.900031873295336,5.6815857743901,4.51167082786096,1,1
"FBgn0031698",-0.198556575375248,6.10636619957611,0.128694824807909,0.736614314968277,0.900396753918508,68.4215162088584,59.5999372071247,1,1
"FBgn0266064",0.202900618958917,4.5641240802051,0.128463687089,0.736838932971153,0.900609165037126,17.450109753448,20.1419350797413,1,1
"FBgn0034573",-0.465157769498409,3.3429400149216,0.128328902705905,0.736970023099916,0.90070723929958,6.18807711882747,4.37431027815536,0.5,1
"FBgn0036495",-0.626464097971632,2.48986645085845,0.240770162328044,0.737177693125287,0.900898887700305,0.979579775567283,0.523857336185445,0.5,0.5
"FBgn0261020",-0.447512860841684,3.13174871938063,0.12787020876111,0.737416740712911,0.901054579687301,4.51851047337638,3.25303739387142,0.5,1
"FBgn0266204",0.6469238603498,2.45432055804867,0.564812781841718,0.737429717274586,0.901054579687301,0.418113318839694,0.822387533790363,0.5,1
"FBgn0263697",-0.451572723226067,3.08105893842905,0.127828198664105,0.737457700091842,0.901054579687301,4.1763778265672,2.99181903155601,0.5,1
"FBgn0039970",0.567819806021453,6.43946208162426,0.12744372162589,0.737832921908502,0.901450858447048,66.0235429972869,97.9430769598645,1,1
"FBgn0031972",-0.461371621098428,3.49928403326935,0.127240203287896,0.738031805165128,0.901631654934128,7.52544606972324,5.3599628618881,1,1
"FBgn0082983",-0.412550014875817,5.14772507651981,0.127149336446631,0.738120661714182,0.9016780193754,34.9192776210155,26.1749562733665,1,1
"FBgn0260487",-0.4381771619773,2.85135184472723,0.127005786529176,0.738261110373915,0.901737120840212,2.75954790434198,1.94428193562945,0.5,1
"FBgn0036155",-0.47651987784862,3.5177217489931,0.126995826053981,0.738270859054071,0.901737120840212,7.72912335112234,5.44638453569737,0.5,1
"FBgn0250910",0.347050867565129,4.88992864401226,0.126813838736413,0.738449054254561,0.901892580708201,21.7739903969421,27.807145074035,1,1
"FBgn0029714",-0.449188936366835,2.87426748844277,0.126703247982531,0.738557412541704,0.901962730857088,2.90290104222988,2.03208870570447,0.5,1
"FBgn0024986",-0.55315265819724,4.58877607530675,0.126459771935483,0.738796165665817,0.902192104959574,22.8290995857967,15.4827571598767,1,1
"FBgn0267470",0.540603027546146,7.05798184034176,0.126216134432713,0.739035342128705,0.902421964368244,104.632652088686,152.255039916977,1,1
"FBgn0032429",-0.514431389484346,4.90157189800163,0.125629996222363,0.739611838593263,0.903063658716652,29.5012143560415,20.5404429611846,1,1
"FBgn0263397",0.098077103704499,8.61746871003731,0.125558256738014,0.739682504180593,0.903087689312851,374.718625639011,401.085052263546,1,1
"FBgn0040931",-0.558834178673103,4.43780748250692,0.125277068304745,0.739959707484761,0.903347830034571,20.020658677075,13.5138847896985,0.5,1
"FBgn0035321",0.418304072076717,5.77321385720858,0.125238686379023,0.739997573183629,0.903347830034571,42.6647689272953,57.072168643959,1,1
"FBgn0039867",-0.45634109686777,2.79176327633477,0.13797114162524,0.740333729332335,0.903695909838305,2.43700334409422,1.68238878282559,0.5,1
"FBgn0027508",0.303058257684274,3.36191714258113,0.230478328806566,0.740657949132317,0.904029372449058,4.83482751171574,6.0195292868469,1,1
"FBgn0025642",-0.672470990097061,2.39597698794036,0.528362472975466,0.740839645299432,0.904188840156332,0.554490841380391,0.236752231277694,0.5,1
"FBgn0266206",0.496068153974492,4.33177517510735,0.124165608503231,0.741058930260115,0.904394159549222,12.6628605134307,17.947753328627,0.5,1
"FBgn0051019",-0.450759788098668,3.38391473328365,0.123954057354608,0.741268791809988,0.904587951038947,6.49837874955562,4.64951083396626,1,1
"FBgn0037230",-0.478462130179119,5.19813154441739,0.123858806131789,0.741363349433785,0.904641017396021,37.1381068372228,26.5469844826242,1,1
"FBgn0035203",0.45409410165409,2.78683256829356,0.182829347702331,0.741750101478804,0.905050599124754,1.68439937018277,2.40584633379912,0.5,1
"FBgn0052600",-0.173727587411192,8.13398188679764,0.123268285427378,0.741950503824213,0.905232764446775,292.630542063614,259.42415550481,1,1
"FBgn0035807",0.482870147570874,4.26165734629579,0.123117166118302,0.742101020927914,0.905312908383723,11.9338518944716,16.7629799865059,1,1
"FBgn0036447",0.597311298328813,2.51058214471828,0.41355893729513,0.742118411885715,0.905312908383723,0.601681551285106,1.07161255878676,0.5,1
"FBgn0267557",-0.433211569605848,2.98837503883643,0.122460040405101,0.742756763398893,0.906029236972976,3.55110092032974,2.56753095338698,0.5,1
"FBgn0051860",-0.352583420024849,3.11479467387072,0.206015897233502,0.742872365312291,0.906107850625025,4.30244785180958,3.29054456324969,1,1
"FBgn0026402",0.330859826618519,3.29581787793602,0.121906350660082,0.743310855407147,0.906555726542453,4.34510732758121,5.57073956235129,1,1
"FBgn0039017",0.545923032715572,2.31093454274954,2.06634365061883,0.743377958452877,0.906555726542453,0.0235953549523571,0.174548081484084,0.5,1
"FBgn0010407",-0.299635541628811,3.84970815664691,0.121824291257642,0.743393097049011,0.906555726542453,10.5444551547929,8.52517572804006,1,1
"FBgn0003277",-0.296093891508396,4.9315791772066,0.121738953454946,0.743478658045041,0.906589559893893,28.2682074540592,22.9834413114733,1,1
"FBgn0266428",-0.392201175362777,2.29645123143015,1.29858297414576,0.743523205362083,0.906589559893893,0.0955687585919301,0,0.5,0
"FBgn0037171",-0.579173473036779,7.17617612326024,0.121558477183064,0.743659719574238,0.906693599450611,167.517488911568,111.987218765071,1,1
"FBgn0002543",0.371976597876402,3.03125711605037,0.121357548634536,0.743861480932315,0.906877170607344,2.86676592306228,3.77639751601275,1,1
"FBgn0004860",-0.182720179116404,5.01725906261881,0.121235888526061,0.743983738294303,0.906963796036268,29.2612992149772,25.7520286064919,1,1
"FBgn0015277",-0.395709192827066,2.98369413699773,0.12051497198261,0.744709639299122,0.907786239137385,3.51096453947093,2.57998598946125,1,1
"FBgn0031855",-0.440525971448544,5.39167099397123,0.120223513894408,0.7450038178278,0.908082344149727,42.7204320660271,31.4226748221038,1,1
"FBgn0040334",0.381713407675807,3.0903609690276,0.120045217735289,0.745183979339884,0.90823944306388,3.15376903353369,4.17522503505583,0.5,1
"FBgn0267606",0.519573523663242,5.83036478635444,0.11941916198067,0.745817799720256,0.908949407351376,42.7754035483652,61.3966410201728,1,1
"FBgn0036994",-0.433942089493737,3.23279358930947,0.119359998273198,0.74587779533937,0.908959985472739,5.22637112194709,3.81425983827967,0.5,1
"FBgn0037526",0.379519243761459,3.33245397864504,0.118945463133626,0.746298636798214,0.909365203341229,4.51517859142526,5.93268142957125,1,1
"FBgn0086370",0.265462504847766,6.17530982649913,0.118659150020781,0.746589795011368,0.909365203341229,61.1821797421699,73.6368979966537,1,1
"FBgn0036515",0.404561693214055,3.46848238532277,0.118486802939241,0.746765252104477,0.909365203341229,5.3279582915001,7.11727719524806,0.5,1
"FBgn0032873",0.499064526104676,2.66102427304574,0.244004879232019,0.747108092406176,0.909365203341229,1.1561723926655,1.76960955063433,0.5,1
"FBgn0039274",0.481269076046924,4.30558972527097,0.11800088808196,0.747260721263094,0.909365203341229,12.3875613499875,17.4483621234793,0.5,1
"FBgn0083006",-0.383260188523228,3.24971230378,0.117919557843835,0.747343764359067,0.909365203341229,5.28551093002566,3.99129398998435,1,0.5
"FBgn0050480",0.302227216702191,3.3242237971509,0.148255003401766,0.7475870919099,0.909365203341229,4.57401255475861,5.73359618647171,1,1
"FBgn0025111",-0.445550991414395,3.36991400057909,0.117451398077648,0.747822420527543,0.909365203341229,6.3235551272317,4.58592158790689,0.5,1
"FBgn0029890",0.588013417215347,2.32152008179197,1.40383345448217,0.74789035105833,0.909365203341229,0.0471907099047142,0.224243922270127,0.5,1
"FBgn0264329",-0.540923711676291,4.50080323787261,0.117354674100099,0.74792144870236,0.909365203341229,21.1326417436405,14.4107184176236,0.5,1
"FBgn0033108",0.138779693445196,6.16983361367547,0.117172034173562,0.748108566561477,0.909365203341229,63.8915139027511,70.3821025959834,1,1
"FBgn0051472",0.461821647455838,4.07846205170347,0.116371258025891,0.748930945070974,0.909365203341229,10.0634188871803,14.008587976716,0.5,1
"FBgn0260936",0.467441429914698,5.01201557541985,0.11601403310519,0.749298846874548,0.909365203341229,23.003577693225,31.8818774535639,1,1
"FBgn0030634",-0.265369654490804,5.61721709023443,0.115944950987847,0.749370068172546,0.909365203341229,48.2619388942307,40.1213154153175,1,1
"FBgn0265887",-0.524453249293426,2.60589690147906,0.19677436147801,0.74955617857533,0.909365203341229,1.4865073619985,0.946991167466344,0.5,1
"FBgn0027574",-0.423556384149623,3.36280306495463,0.115309943683857,0.750025873893278,0.909365203341229,6.27110611320416,4.57412358467663,1,1
"FBgn0037252",-0.238889146341024,5.03955106584828,0.115044162979998,0.750300969920344,0.909365203341229,30.3714135496207,25.6762506890247,1,1
"FBgn0287466",-0.636413632839504,2.4194763698544,0.385180016763682,0.750441173261188,0.909365203341229,0.657035215319519,0.311446932434438,0.5,1
"FBgn0034247",-0.631864009898128,2.42765098165027,0.389620628051211,0.750495797235202,0.909365203341229,0.692873499791493,0.336410277516273,0.5,1
"FBgn0267259",0.614644372187176,2.45112336035097,0.265969525429236,0.750729551076075,0.909365203341229,0.418113318839694,0.798258797996869,0.5,0.5
"FBgn0085190",0.384826534288315,3.36992059114369,0.114507177736574,0.750857881253428,0.909365203341229,4.69547563551906,6.25702733919077,0.5,1
"FBgn0265614",0.621072496727463,2.43977913645087,0.507134197512583,0.750911544821248,0.909365203341229,0.38227503436772,0.747568529122589,0.5,1
"FBgn0032922",0.371555837571107,3.17769218139821,0.114449968247065,0.750917301115842,0.909365203341229,3.59829163023445,4.77386586062018,0.5,1
"FBgn0051683",-0.217388872109164,3.92540182262354,0.162478033611959,0.751072220360294,0.909365203341229,11.1273724233042,9.5236207430913,1,1
"FBgn0030244",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0030462",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0030501",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0031423",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0032345",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0033248",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0033599",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0033904",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0033979",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0034120",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0034880",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0035006",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0036156",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0036195",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0036830",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0036832",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0036939",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0037572",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0037832",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0038431",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0038482",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0038715",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0039180",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0039288",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0043471",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0052413",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0054040",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0085473",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0087021",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0260761",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0261581",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0263649",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0264600",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0265896",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0278599",0.363997708860519,2.29485750696702,1.29355426533414,0.751241518614791,0.909365203341229,0,0.087185252519878,0,0.5
"FBgn0031805",0.363997710867758,2.29485927156397,1.91297451491364,0.751241518635251,0.909365203341229,0,0.0872207678087436,0,1
"FBgn0000079",0.363997711871376,2.29486015386271,2.05172332743443,0.751241518645481,0.909365203341229,0,0.0872385254531764,0,1
"FBgn0003401",0.363997711871376,2.29486015386271,2.05172332743443,0.751241518645481,0.909365203341229,0,0.0872385254531764,0,1
"FBgn0004400",0.363997711871376,2.29486015386271,2.05172332743443,0.751241518645481,0.909365203341229,0,0.0872385254531764,0,1
"FBgn0028963",0.363997711871376,2.29486015386271,2.05172332743443,0.751241518645481,0.909365203341229,0,0.0872385254531764,0,1
"FBgn0030191",0.363997711871376,2.29486015386271,2.05172332743443,0.751241518645481,0.909365203341229,0,0.0872385254531764,0,1
"FBgn0034684",0.363997711871376,2.29486015386271,2.05172332743443,0.751241518645481,0.909365203341229,0,0.0872385254531764,0,1
"FBgn0036527",0.363997711871376,2.29486015386271,2.05172332743443,0.751241518645481,0.909365203341229,0,0.0872385254531764,0,1
"FBgn0038006",0.363997711871376,2.29486015386271,2.05172332743443,0.751241518645481,0.909365203341229,0,0.0872385254531764,0,1
"FBgn0259187",0.363997711871376,2.29486015386271,2.05172332743443,0.751241518645481,0.909365203341229,0,0.0872385254531764,0,1
"FBgn0264297",0.363997711871376,2.29486015386271,2.05172332743443,0.751241518645481,0.909365203341229,0,0.0872385254531764,0,1
"FBgn0264298",0.363997711871376,2.29486015386271,2.05172332743443,0.751241518645481,0.909365203341229,0,0.0872385254531764,0,1
"FBgn0031034",0.363997712874994,2.29486103616162,2.05135874972549,0.751241518655711,0.909365203341229,0,0.0872562830976092,0,1
"FBgn0263079",0.363997712874994,2.29486103616162,2.05135874972549,0.751241518655711,0.909365203341229,0,0.0872562830976092,0,1
"FBgn0015550",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0030051",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0030994",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0031887",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0032286",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0032839",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0033423",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0035186",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0035886",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0036362",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
"FBgn0036706",0.363997715885851,2.2948636830594,1.29254045679428,0.7512415186864,0.909365203341229,0,0.0873095560309076,0,0.5
