"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0265102",-0.629316579714218,2.72135634240771,0.17847938218652,0.683578362561845,0.903956837392667,2.12866015866277,1.25877549514501,0.5,1
"FBgn0040348",-0.344123798920961,4.81851879784312,0.178450129660254,0.683602629739686,0.903956837392667,25.2672477843838,19.8303460861514,1,1
"FBgn0037671",-0.270958600500634,6.50504844710378,0.17840788097716,0.683637682409541,0.903956837392667,91.1818054786275,75.6313729871133,1,1
"FBgn0053233",0.215318072540337,5.17893246728233,0.178379594800121,0.683661153513496,0.903956837392667,29.8734711484093,34.7104669504664,1,1
"FBgn0036984",0.321009613662921,4.9191715502034,0.178265703292905,0.683755680129913,0.903956837392667,23.5855006035999,29.4658135468891,1,1
"FBgn0038872",0.196285966410344,5.18822226900685,0.177736613121386,0.684195283605678,0.903956837392667,30.2367252641552,34.6745046961538,1,1
"FBgn0014141",0.63022147142182,2.47385206781617,0.311493451727474,0.684259502075426,0.903956837392667,0.614950575527771,1.14628950229907,0.25,1
"FBgn0025463",0.314265929486886,4.63736207851075,0.177545265434887,0.684354460609227,0.903956837392667,18.6308223129757,23.2093366946757,1,1
"FBgn0039055",0.402925312372935,3.50983870254163,0.177445284920757,0.684437672490268,0.903956837392667,5.99612431552644,7.98888111342478,1,1
"FBgn0052462",-0.716379975113828,2.42498408885077,0.433303327639805,0.684445096229349,0.903956837392667,0.743273159887611,0.336765430404929,0.5,0.5
"FBgn0085437",-0.430674594120683,5.16824214665004,0.177109137383581,0.684717647274123,0.903956837392667,34.1962535188907,25.2520336414334,1,1
"FBgn0028962",0.46971724981115,2.78556718039428,0.196835486704342,0.684742434897923,0.903956837392667,1.84188793543764,2.70458962313723,1,1
"FBgn0038609",0.474112802444249,2.75787264988466,0.226453893519558,0.685098637992077,0.903956837392667,1.73927704271749,2.54311809528256,0.75,1
"FBgn0032247",-0.598881788788541,2.74390882447237,0.176291309847088,0.685400137657887,0.903956837392667,2.18144886074182,1.37111942683548,0.5,1
"FBgn0039536",0.163398018459174,5.90896989658238,0.17622052573983,0.685459296944368,0.903956837392667,53.1951693529987,59.6146297063975,1,1
"FBgn0001179",0.594023239595867,3.49254553083129,0.176200988758627,0.685475627879117,0.903956837392667,5.55423700330296,8.48834334915024,1,1
"FBgn0029912",0.377222534116077,3.03953605808037,0.216230674228851,0.685520991666263,0.903956837392667,3.13737759316864,4.15052805464048,1,1
"FBgn0000377",-0.41497779257324,3.61159131111182,0.176109529861038,0.685552092615072,0.903956837392667,8.15602727715116,6.04481226952853,1,1
"FBgn0261385",0.701777799987488,2.33644372987825,1.16231679386108,0.685857029019338,0.903956837392667,0.191960455353779,0.498485565281656,0.5,1
"FBgn0001142",-0.205711304817646,5.70253270684651,0.175506884191458,0.686056531414194,0.903956837392667,49.5384215185244,42.8893699810031,1,1
"FBgn0032231",0.304871926976317,4.59542010049328,0.175478378849921,0.686080417111893,0.903956837392667,18.0218188030941,22.2972068075671,1,1
"FBgn0037700",-0.425575287346982,4.57253335796261,0.175410900965839,0.686136968592742,0.903956837392667,20.7297838368521,15.4183510621735,1,1
"FBgn0266852",-0.73518290555161,2.92976812598507,0.175004538740791,0.686477804936988,0.903956837392667,3.35998813498274,1.88110111539203,0.25,1
"FBgn0036133",-0.455786966675219,4.80270863369001,0.174812499072097,0.686639042409088,0.903956837392667,25.5357808417739,18.4834796986204,1,1
"FBgn0264002",-0.780361949597869,3.57264596077515,0.17468457082894,0.686746510204858,0.903956837392667,8.36382748046286,4.72441862685619,0.5,1
"FBgn0260935",0.464167637402708,2.82575484391542,0.174639545765842,0.68678434525796,0.903956837392667,2.04109632627143,2.92862045367416,1,1
"FBgn0014092",-0.61365853506521,3.58009726361871,0.174375939045235,0.687005973596033,0.903956837392667,8.1919658514283,5.23406292016852,0.75,1
"FBgn0039751",-0.5441283528517,4.90723918216489,0.17436098677485,0.687018550754525,0.903956837392667,28.2402390256526,19.2545554459814,0.75,1
"FBgn0031281",0.560862497358016,3.04126778504897,0.17399925243782,0.687323020970467,0.903956837392667,2.98536215331074,4.51215028426065,0.75,1
"FBgn0050366",0.593254603671911,2.85787866841944,0.17396281596386,0.687353710286024,0.903956837392667,2.11182352850148,3.30337250985705,0.25,1
"FBgn0033434",-0.340058676742343,5.36830428738451,0.17395989508981,0.687356170613679,0.903956837392667,39.3179130779181,30.9874943805706,1,1
"FBgn0086608",0.609651927687568,2.48322809683289,0.291786597453083,0.687470832834363,0.903956837392667,0.675055670473785,1.17077339098122,0.5,0.5
"FBgn0013435",0.639568491367733,3.25577288527738,0.173784644249522,0.687503833968737,0.903956837392667,4.00480107216046,6.40810371772538,0.75,1
"FBgn0038234",0.54783594646335,2.66983019968491,0.173670504278707,0.687600054042372,0.903956837392667,1.32493896727347,2.13146262963213,0.25,1
"FBgn0051524",0.677038732856802,2.30327966242281,1.45223909690124,0.687737780970047,0.903956837392667,0.101226702473018,0.336445792805139,0.5,1
"FBgn0265721",0.67767300298706,2.30305640721004,0.96662607195242,0.6877377817171,0.903956837392667,0.0988490068163484,0.336285974005244,0.25,0.5
"FBgn0035870",-0.637122965350712,2.64327070363377,0.17330351001533,0.687909685856195,0.903956837392667,1.68831885281261,1.00946168192645,0.25,1
"FBgn0027453",0.38799689516562,4.31223433058634,0.172933441965192,0.688222306471571,0.903956837392667,13.6597456150083,17.9978753528795,1,1
"FBgn0036349",-0.721961317704907,2.40147896174871,0.485270226615259,0.688246925866602,0.903956837392667,0.644912026665956,0.274401461811424,0.5,0.5
"FBgn0041581",0.695306520518494,2.3344477117569,0.791138379085084,0.688273738127465,0.903956837392667,0.189295106196211,0.485888468051926,0.25,1
"FBgn0287210",0.473998522369068,3.23538850481006,0.172786894417422,0.68834621477511,0.903956837392667,4.10471067489839,5.80843294878392,0.75,1
"FBgn0036769",-0.494975497673328,2.27496472099115,1.15329699818437,0.688369002791687,0.903956837392667,0.117399655328029,0,0.25,0
"FBgn0040764",-0.496989386018926,2.27560697814291,1.12697935672446,0.688369004706367,0.903956837392667,0.124224913441263,0,0.25,0
"FBgn0034317",-0.497248123726403,2.27569146655252,1.12359517567359,0.688369004967019,0.903956837392667,0.125154061670057,0,0.25,0
"FBgn0039065",0.608463415999825,3.73006023298614,0.172700754565362,0.688419076582099,0.903956837392667,7.25072346799964,11.1567576262417,0.75,1
"FBgn0013717",0.546165939469289,3.81674587757127,0.172588134271744,0.688514369616166,0.903956837392667,8.06515575272772,11.9159110668613,1,1
"FBgn0026479",0.235314223421816,5.18205944858366,0.172580243746278,0.688521047526772,0.903956837392667,29.7751679266973,35.1098627141313,1,1
"FBgn0039806",-0.617030333278017,2.56572503380414,0.172530307921644,0.68856331343302,0.903956837392667,1.36055857578527,0.772602904782155,0.25,1
"FBgn0267712",-0.730288280546899,2.33246550981466,0.550344405364903,0.688607772034685,0.903956837392667,0.366759268255159,0.0996402885941463,0.25,0.5
"FBgn0015037",0.490386177081773,3.95602405285496,0.172418003143446,0.688658395292845,0.903956837392667,9.42081004836956,13.4095387253297,1,1
"FBgn0030244",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0030462",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0033464",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0033599",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0033736",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0033979",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0034120",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0034880",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0035006",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0036156",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0036830",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0036832",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0036939",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0037572",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0037832",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0038431",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0038482",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0039180",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0039288",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0043471",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0052413",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0054040",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0087021",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0260761",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0261581",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0263649",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0264600",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0265896",0.371076268379018,2.25920060037756,1.63098904857401,0.688864858976018,0.903956837392667,0,0.087185252519878,0,0.5
"FBgn0031805",0.371085967194911,2.25920213924929,1.94981577673113,0.688864859008105,0.903956837392667,0,0.0872207678087436,0,1
"FBgn0266459",0.371085967194911,2.25920213924929,1.94981577673113,0.688864859008105,0.903956837392667,0,0.0872207678087436,0,1
"FBgn0034684",0.37109081662375,2.25920290868524,2.00488678436591,0.688864859024148,0.903956837392667,0,0.0872385254531764,0,1
"FBgn0036527",0.37109081662375,2.25920290868524,2.00488678436591,0.688864859024148,0.903956837392667,0,0.0872385254531764,0,1
"FBgn0038006",0.37109081662375,2.25920290868524,2.00488678436591,0.688864859024148,0.903956837392667,0,0.0872385254531764,0,1
"FBgn0262007",0.37109081662375,2.25920290868524,2.00488678436591,0.688864859024148,0.903956837392667,0,0.0872385254531764,0,1
"FBgn0031034",0.371095666066515,2.25920367812124,2.0047479006394,0.688864859040191,0.903956837392667,0,0.0872562830976092,0,1
"FBgn0015550",0.371110214478368,2.2592059864296,1.63035038558241,0.688864859088321,0.903956837392667,0,0.0873095560309076,0,0.5
"FBgn0030994",0.371110214478368,2.2592059864296,1.63035038558241,0.688864859088321,0.903956837392667,0,0.0873095560309076,0,0.5
"FBgn0032286",0.371110214478368,2.2592059864296,1.63035038558241,0.688864859088321,0.903956837392667,0,0.0873095560309076,0,0.5
"FBgn0032839",0.371110214478368,2.2592059864296,1.63035038558241,0.688864859088321,0.903956837392667,0,0.0873095560309076,0,0.5
"FBgn0035886",0.371110214478368,2.2592059864296,1.63035038558241,0.688864859088321,0.903956837392667,0,0.0873095560309076,0,0.5
"FBgn0036362",0.371110214478368,2.2592059864296,1.63035038558241,0.688864859088321,0.903956837392667,0,0.0873095560309076,0,0.5
"FBgn0036706",0.371110214478368,2.2592059864296,1.63035038558241,0.688864859088321,0.903956837392667,0,0.0873095560309076,0,0.5
"FBgn0038005",0.371110214478368,2.2592059864296,1.63035038558241,0.688864859088321,0.903956837392667,0,0.0873095560309076,0,0.5
"FBgn0038612",0.371110214478368,2.2592059864296,1.63035038558241,0.688864859088321,0.903956837392667,0,0.0873095560309076,0,0.5
"FBgn0040602",0.371110214478368,2.2592059864296,1.63035038558241,0.688864859088321,0.903956837392667,0,0.0873095560309076,0,0.5
"FBgn0050409",0.371110214478368,2.2592059864296,1.63035038558241,0.688864859088321,0.903956837392667,0,0.0873095560309076,0,0.5
"FBgn0051702",0.371110214478368,2.2592059864296,1.63035038558241,0.688864859088321,0.903956837392667,0,0.0873095560309076,0,0.5
"FBgn0053301",0.371110214478368,2.2592059864296,1.63035038558241,0.688864859088321,0.903956837392667,0,0.0873095560309076,0,0.5
"FBgn0263041",0.371110214478368,2.2592059864296,1.63035038558241,0.688864859088321,0.903956837392667,0,0.0873095560309076,0,0.5
"FBgn0264776",0.371110214478368,2.2592059864296,1.63035038558241,0.688864859088321,0.903956837392667,0,0.0873095560309076,0,0.5
"FBgn0264790",0.371110214478368,2.2592059864296,1.63035038558241,0.688864859088321,0.903956837392667,0,0.0873095560309076,0,0.5
"FBgn0265169",0.371110214478368,2.2592059864296,1.63035038558241,0.688864859088321,0.903956837392667,0,0.0873095560309076,0,0.5
"FBgn0265423",0.371110214478368,2.2592059864296,1.63035038558241,0.688864859088321,0.903956837392667,0,0.0873095560309076,0,0.5
"FBgn0266067",0.371110214478368,2.2592059864296,1.63035038558241,0.688864859088321,0.903956837392667,0,0.0873095560309076,0,0.5
"FBgn0286920",0.371110214478368,2.2592059864296,1.63035038558241,0.688864859088321,0.903956837392667,0,0.0873095560309076,0,0.5
"FBgn0032479",0.174071413086307,5.80357763302377,0.172170690473198,0.688867910351145,0.903956837392667,49.00934203239,55.3148010376657,1,1
"FBgn0029840",0.371446149900205,3.03939688806427,0.198971599183939,0.68890156088543,0.903956837392667,3.14589126704478,4.13771786567756,1,1
"FBgn0033713",-0.27437998609836,4.32561646308915,0.171672346526956,0.689290634974063,0.904400371651524,16.2502548061509,13.3748372637718,1,1
"FBgn0025725",-0.428087278823326,3.9655970187119,0.171494090854467,0.689442019006699,0.904499003528962,11.8770695089097,8.7628158415394,1,1
"FBgn0025835",-0.589752724381789,2.57910403685817,0.441132286135584,0.689487506320555,0.904499003528962,1.39001755435249,0.835055661597825,1,1
"FBgn0267708",-0.765905716955302,3.33132902042361,0.171403487603531,0.689518999867418,0.904499003528962,6.2171611441318,3.51409593738694,0.25,1
"FBgn0035587",-0.675732692177664,2.45082857204017,0.323827840430603,0.689674324681619,0.904635760743892,0.830526674625369,0.423790864124912,0.5,1
"FBgn0265709",-0.716214583608828,2.41119158827286,0.300469361938196,0.689786073418444,0.904715343832721,0.692110232029896,0.298920865782439,0.25,0.5
"FBgn0037626",0.692466969996557,2.32335904919106,1.00303066005528,0.689842366377031,0.904722185372157,0.151592438575393,0.43605056611042,0.5,1
"FBgn0019661",-0.581588048809298,4.82897585236172,0.170821055330973,0.690014440420607,0.904880860529371,26.5470669025818,17.6858246605343,1,1
"FBgn0001216",0.510145748793087,2.65970981328192,0.276254073333271,0.690538788532579,0.905501448125375,1.32226744579111,2.03132512699386,0.75,1
"FBgn0028969",0.366020532621696,4.71210040310307,0.170098144493966,0.690630775108405,0.905523479397475,19.5926121782669,25.2884575945013,1,1
"FBgn0085419",-0.441708339573494,4.29392447048337,0.170035241315916,0.690684478175506,0.905523479397475,16.2216021062922,11.9157867633503,1,1
"FBgn0035461",-0.75444237930854,3.35789236482685,0.169976635588519,0.690734522940575,0.905523479397475,6.38403453547963,3.66392928081124,0.5,1
"FBgn0052712",0.662352517226716,2.29852287093167,1.01352654478152,0.690807862948999,0.905523479397475,0.0887320810294739,0.311375901856707,0.25,0.5
"FBgn0262689",0.651782718550725,2.41339865654351,0.504673808910549,0.690814954283302,0.905523479397475,0.437039160816813,0.847652758827555,0.5,1
"FBgn0037275",0.666225544686357,2.39151988699795,0.568403228108069,0.690896875747048,0.905523479397475,0.365459219090733,0.747817136144648,0.5,1
"FBgn0051709",-0.724684300481425,2.3658992671383,0.433604581011749,0.690913443462816,0.905523479397475,0.486370000644692,0.186967602269487,0.25,1
"FBgn0030035",-0.62613051212422,3.36640278632794,0.169410122641892,0.691218809956637,0.905856672148705,6.31718503261551,3.98880791976375,1,1
"FBgn0034032",0.415909523743454,3.77154886129467,0.169017583052704,0.691554938463877,0.906230126878054,7.99955566101496,10.7564739803551,1,1
"FBgn0266572",0.264145915698095,4.21044226358097,0.168940966006558,0.691620599004697,0.906249124883133,12.8833563153041,15.5285995918209,1,1
"FBgn0026369",-0.287454617490792,4.9241019297651,0.168696873183639,0.691829903493413,0.906456326694196,27.2223220386968,22.2719238248855,1,1
"FBgn0010441",-0.689309546047694,3.18403803953408,0.168483635141932,0.692012897614597,0.90657219466908,4.9144147153934,2.97929296490401,1,1
"FBgn0035139",0.63059494822775,2.44916702845999,0.30586859883075,0.692139816563289,0.90657219466908,0.536684138642418,1.02260926613359,0.25,1
"FBgn0003187",0.684016522419824,2.32180798026622,0.973666756981582,0.692151072193031,0.90657219466908,0.153802273784421,0.423737591191614,0.25,1
"FBgn0000140",0.654729425303595,2.29613663718009,2.08568428068623,0.692178868783123,0.90657219466908,0.082332062467678,0.299133957515632,0.75,1
"FBgn0030738",0.513972691916784,3.74753653436223,0.168209099224619,0.692248697851154,0.90657219466908,7.50664877390553,10.9314127300167,0.75,1
"FBgn0024366",0.678687890529859,2.37128438998717,0.596333428494194,0.692272079061274,0.90657219466908,0.29070390843131,0.660543095402606,0.25,1
"FBgn0033501",-0.616817117172255,2.54454454001226,0.223852340885615,0.692276605041155,0.90657219466908,1.25811072770061,0.710540816144007,0.5,1
"FBgn0039023",0.408582706325243,4.11507841522762,0.167976438602894,0.692448709760918,0.906730538626092,11.2966872192227,15.1183824953695,1,1
"FBgn0034497",-0.723500454217259,2.33702591929115,0.512023022284404,0.692677157004629,0.906962631728489,0.384505684461053,0.11225514346831,0.25,0.5
"FBgn0052756",-0.303682412265588,5.96724146927646,0.167440881925769,0.692909737480014,0.907200102001884,61.7710130562555,49.9299813765624,1,1
"FBgn0266245",-0.667238627395205,2.71572206710111,0.167187137503618,0.693128475272016,0.907374322265401,2.11773900057011,1.20849365209268,0.25,1
"FBgn0032452",0.683449978582738,2.32996990274847,0.647186544946827,0.693145257978499,0.907374322265401,0.17879151667151,0.460836334747927,0.25,0.5
"FBgn0039782",0.664607727860239,2.3841354479909,0.499342389053599,0.693269623009121,0.907470058554579,0.345663598898253,0.71023893618865,0.25,1
"FBgn0027095",0.412648191497693,5.82262928880366,0.166933784051751,0.693347072181017,0.907504373719231,46.6224780517201,62.249283677086,0.75,1
"FBgn0050404",-0.410718508957751,5.06442750494041,0.166737093495496,0.693516914969867,0.907659606536223,31.2869404439921,23.4670035281046,1,1
"FBgn0053465",0.653204025103106,2.40064783143701,0.434766384924334,0.693687102881819,0.907815268071346,0.399301053899706,0.78496915263426,0.25,1
"FBgn0004403",-0.206709218573357,6.5656447488134,0.166449026440163,0.693765875679707,0.907851282204096,94.1312428487266,81.5574416456286,1,1
"FBgn0030859",0.631609924904505,2.43517291012143,0.662883251053902,0.6940135493486,0.908108295753251,0.505375987454686,0.947062198044075,1,1
"FBgn0039638",0.60887133468104,2.4678896219046,0.567190052579609,0.694094745903831,0.908147454143489,0.618052387446806,1.09693105675725,0.75,1
"FBgn0035164",0.627973972545487,3.1339303525801,0.165937822295453,0.694208309863866,0.908174033488332,3.3895654953259,5.35852449268904,0.25,1
"FBgn0005694",0.217076427567106,6.91193026246837,0.165927093897418,0.694217603648846,0.908174033488332,109.680350982154,127.604601797411,1,1
"FBgn0085790",0.677568575493538,2.31953518459929,1.3022913312569,0.694458366669126,0.908295584336409,0.148373498407063,0.411211524539614,0.5,1
"FBgn0266442",0.639218354605731,2.29110170873464,1.54790150151315,0.69447220682512,0.908295584336409,0.0670855173303023,0.27418837007823,0.25,1
"FBgn0036586",-0.68905873826205,2.4151902146681,0.308384719682182,0.694511390297956,0.908295584336409,0.682036092858074,0.324044029664169,0.25,1
"FBgn0044324",0.270894646944249,5.30541153556392,0.165583278203097,0.694515632261747,0.908295584336409,32.5828439348689,39.3117025552012,1,1
"FBgn0052792",-0.624149051860014,2.52452352030169,0.29612686273927,0.694626967171823,0.908374121042045,1.16709648077305,0.647945998172876,0.5,1
"FBgn0032211",0.610372177021774,2.46273646518673,0.411688433754433,0.694925545009314,0.908697488465229,0.601126829752496,1.07164807407562,0.5,1
"FBgn0035099",0.634192335929472,2.42537248945495,0.507261717855266,0.695021616086179,0.908756026111648,0.479861160019192,0.897490660769061,0.5,1
"FBgn0004957",0.552040368465266,2.56639811151029,0.293018829668437,0.695139260137884,0.908825604266071,0.954181046592111,1.57071964162356,0.75,1
"FBgn0037697",-0.332820765984538,5.20582192848915,0.164657617183259,0.695319842166665,0.908825604266071,34.5815678991669,27.3468769839089,1,1
"FBgn0051106",0.629671104133102,2.28897756663837,1.64978019037573,0.695327571622897,0.908825604266071,0.0637701435905219,0.261609030492932,0.5,1
"FBgn0051445",0.678210370554366,2.34356656039074,0.73825645714651,0.695384394284026,0.908825604266071,0.218872466539369,0.523448910363491,0.25,1
"FBgn0031267",-0.58240483219197,2.9810994515196,0.164460106471118,0.695491784013699,0.908825604266071,3.51165203364923,2.28047912141253,0.5,1
"FBgn0262999",-0.474901161694488,2.27381559391078,1.13062764175309,0.695498889362718,0.908825604266071,0.111809195550504,0,0.25,0
"FBgn0267176",-0.476246584137168,2.27424161454484,1.11287112143041,0.695498890721238,0.908825604266071,0.116292949195704,0,0.25,0
"FBgn0085673",-0.476821454740298,2.27442750513083,1.10527539307461,0.69549889133221,0.908825604266071,0.118309441372632,0,0.25,0
"FBgn0267076",-0.504337168136826,3.43895786906259,0.164336841901467,0.69559915309748,0.908825604266071,6.79018385159969,4.68637872814494,1,1
"FBgn0037848",0.364570736595957,4.13410169701414,0.16426133731103,0.695664944537304,0.908825604266071,11.6976694874305,15.1073303132054,1,1
"FBgn0033693",0.674518923329477,2.35677005016179,0.902495122369458,0.695762862607172,0.908825604266071,0.256101885127954,0.585883909534728,0.75,1
"FBgn0053964",0.674518923329477,2.35677005016179,0.902495122369458,0.695762862607172,0.908825604266071,0.256101885127954,0.585883909534728,0.75,1
"FBgn0266810",0.678146196901868,2.33555323787575,0.831455613979241,0.695825968180619,0.908825604266071,0.194885565973736,0.485977256274089,0.5,1
"FBgn0037613",-0.609442323536706,3.26845039661255,0.164000791734274,0.695892109895514,0.908825604266071,5.56047744353076,3.52632012408358,0.75,1
"FBgn0259223",0.62118610601351,2.28643089385603,1.60274402078111,0.695928680813985,0.908825604266071,0.0559045977752519,0.249207267351962,0.25,1
"FBgn0261930",-0.56083811792501,3.48734770868746,0.163885081648295,0.695993063904531,0.908825604266071,7.27374408435194,4.8233308520286,1,1
"FBgn0261270",-0.59646963323834,2.69916950850944,0.163807785092711,0.69606052655618,0.908825604266071,1.95035518694536,1.22123281047787,0.5,1
"FBgn0052676",0.174438421033252,6.16925914475416,0.163781923606662,0.696083102058982,0.908825604266071,64.4491239137245,72.7633940105226,1,1
"FBgn0052305",0.600920780423036,2.28198983492366,1.60515252554396,0.69610099774264,0.908825604266071,0.0473237765490527,0.224243922270127,0.25,1
"FBgn0052459",0.600925507125628,2.28199059919019,1.66528452838095,0.696100997746163,0.908825604266071,0.0473237765490527,0.22426167991456,0.25,1
"FBgn0267459",0.490621187317706,3.27587701748007,0.163487522631555,0.696340244583177,0.909014719214805,4.32779388217787,6.18229712274516,0.75,1
"FBgn0026373",-0.669972816114869,2.86906039727771,0.163441048988302,0.696380861630182,0.909014719214805,2.97242186419002,1.73274165645565,0.5,1
"FBgn0263034",0.366415732770758,4.1246379484516,0.16341937722973,0.69639980464884,0.909014719214805,11.5637532390829,14.9835968041066,1,1
"FBgn0038965",0.321730124115819,4.19090349685776,0.163251494128661,0.69654659943941,0.909077796675379,12.4716283217404,15.6410145540891,1,1
"FBgn0259705",-0.661053630938102,2.81759127354661,0.163234786766819,0.696561213009054,0.909077796675379,2.59419752445395,1.57089721806789,0.5,1
"FBgn0028717",0.326468195557756,4.08807460323265,0.163188051025222,0.696602096441874,0.909077796675379,11.3059342288303,14.2208563193116,1,1
"FBgn0259210",0.672571373889652,2.31675794975046,1.89770039939786,0.696761623120652,0.909178437894713,0.137431361734894,0.398863034331943,1,1
"FBgn0259716",-0.641855201335047,2.71745858444958,0.162982635204897,0.696781871756378,0.909178437894713,2.05728919812927,1.24603633675981,0.25,1
"FBgn0037900",0.459530029984066,2.73966988619957,0.239244491651009,0.696910236724615,0.909255134445402,1.68255841442745,2.41835464280668,0.75,1
"FBgn0031637",0.228331339440219,6.39894669153341,0.162798294681612,0.696943316229053,0.909255134445402,75.3834971274613,88.2579136583408,1,1
"FBgn0033437",0.568110053967646,4.40581165553659,0.162704859528131,0.697025187412863,0.909294973092064,14.2048902950368,21.1043645675466,0.5,1
"FBgn0265665",-0.58010428738763,3.66526602652065,0.16259377367692,0.69712256083504,0.909355027621405,8.87105017391371,5.87129413142155,0.75,1
"FBgn0262858",-0.474743474768391,4.55741492741825,0.162488988670036,0.697214447136864,0.909407916210256,20.6374988895727,14.8315082398394,1,1
"FBgn0034430",-0.6491314054989,2.94459419717892,0.162307143506889,0.697373990663163,0.909493357679982,3.37436185703813,2.04383343600143,0.75,1
"FBgn0030872",0.319247946428521,4.13829102203394,0.162244468050566,0.697429003960542,0.909493357679982,11.8700269019173,14.8700808678836,1,1
"FBgn0036235",-0.70709496590176,2.3346000265363,0.846135639033649,0.697433990705538,0.909493357679982,0.364515056229413,0.112184112890579,0.5,1
"FBgn0266405",-0.67557254565274,4.11694542986285,0.162146053255377,0.697515412690786,0.909532575455822,14.4405808311317,8.90984347714332,0.5,1
"FBgn0037715",0.419402290089469,4.36004370421029,0.16207338345413,0.697579237010856,0.909548842486073,14.1184175136529,19.0462115428055,1,1
"FBgn0034817",-0.598233122781411,2.56260439304862,0.171579679618609,0.697673000865534,0.909604141346327,1.34578831992414,0.772833754159782,0.5,1
"FBgn0266669",-0.616965612137306,3.31166841285382,0.161895049972832,0.697735934953782,0.909619240143986,5.88310258303086,3.72723440455969,0.5,1
"FBgn0267243",-0.332009937128454,4.45809721948352,0.161209108631546,0.698339606898262,0.910317048704903,18.4918778964475,14.6326538461175,1,1
"FBgn0267025",-0.469392810974346,3.30528794777498,0.161170098406125,0.698373983788795,0.910317048704903,5.70073972999646,4.01357593075683,1,1
"FBgn0032857",0.304821265085024,5.29452428210386,0.160910662071483,0.69860273097207,0.910548209985893,31.9398468078589,39.5722106117394,1,1
"FBgn0038607",-0.596925504176136,2.57831384417587,0.160838206732462,0.698666654222578,0.910564524041242,1.41379782440295,0.822618383167989,0.25,1
"FBgn0266309",0.578519322629636,2.49896244455973,0.331453404573249,0.698738388660156,0.910591015180793,0.732283738174608,1.23386542299647,0.5,1
"FBgn0262570",0.582013195139009,2.50405305041602,0.253922981146898,0.698994363918186,0.910857586116592,0.726759771078275,1.27142586530803,0.25,1
"FBgn0000723",0.330235259408253,3.26426163000039,0.160353389103996,0.69909481809879,0.910921473663665,4.44218806090789,5.6703088203677,1,1
