"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0038655",-6.89459703689035,3.78224734258861,38.5132283782311,2.49060454001008e-05,0.00022003825552646,24.1335267253779,0,1,0
"FBgn0003074",0.681172334173038,8.4847267833074,29.0716867596177,2.49105831450786e-05,0.00022003825552646,268.222445314991,430.263656467243,1,1
"FBgn0050382",-4.66662096513888,2.41346697268279,38.4729261290328,2.50413297113107e-05,0.000221053953342074,4.99502526717553,0,1,0
"FBgn0035016",0.669394744476609,8.48570255594542,29.0270894288562,2.51500254247961e-05,0.000221873840650072,269.828387273608,429.330520664412,1,1
"FBgn0030581",-0.965045851414506,7.2641691654743,28.9987835279424,2.53033097747982e-05,0.000223085811572026,204.048081081348,104.360138930632,1,1
"FBgn0027865",1.9462125969317,6.22129731403517,28.9927942136044,2.53358749068242e-05,0.000223232611380668,27.9240028503826,108.083221061323,1,1
"FBgn0265178",1.38715440198578,6.41001685351753,28.9812757125626,2.53986328013802e-05,0.000223645086192693,43.4998834420878,114.251583814396,1,1
"FBgn0010877",1.58460744748258,5.97740949799031,28.9714659303895,2.54522154461989e-05,0.000223976302423985,28.5219208120456,85.9853360806387,1,1
"FBgn0031770",0.922931659425278,7.18976492252568,28.8580142711063,2.6081008751975e-05,0.000229365711450755,96.2249848421095,182.684005544111,1,1
"FBgn0284243",0.526191592491922,10.4134337209769,28.8221749406525,2.6283174567672e-05,0.000230998803045573,1101.68723617649,1586.60698841293,1,1
"FBgn0015521",-0.919377211840005,8.06135330176114,28.8145545935439,2.63263815985936e-05,0.000231233659789275,353.015253608993,186.593669625645,1,1
"FBgn0038437",-1.67088702106843,5.20592127021616,28.7803552520017,2.65212531909067e-05,0.000232799510956726,54.1051774491799,16.8434074075064,1,1
"FBgn0032446",-4.54780284878818,3.57586131669955,28.7630967466549,2.66201949649805e-05,0.000233521872904179,19.1380592345762,0.622197000721195,1,0.25
"FBgn0029990",6.94070165675521,4.11040626674634,35.8821791703028,2.66468413339743e-05,0.000233609527119786,0,24.9220997003183,0,1
"FBgn0034135",2.38686590003847,6.47446110406692,28.7531820465826,2.66772184931401e-05,0.000233729758777812,25.9526726262251,136.394481224273,1,1
"FBgn0004362",1.27399701121723,7.04350254960274,28.7336955510718,2.67896846532632e-05,0.000234568605887218,72.9327600516918,176.440719070994,1,1
"FBgn0262509",2.21658289187204,5.59369073603067,28.6734172472659,2.7140889681179e-05,0.0002374954831927,14.8744253270367,70.1077701657755,1,1
"FBgn0034350",-4.94053107070556,2.53444820510397,37.8703034789607,2.71681095479247e-05,0.000237585456751084,6.07687604240188,0,1,0
"FBgn0015714",7.25996555768787,4.36808239634014,35.642619545177,2.76177936082108e-05,0.000241367470992133,0,31.1585247960766,0,1
"FBgn0085422",3.7206833244295,5.02301060080524,28.5844746173261,2.76683731379995e-05,0.000241658947700323,3.59433541816848,50.1767999983606,0.285714285714286,1
"FBgn0261703",-0.943827758606535,7.59046860016016,28.5414468295381,2.79275858288848e-05,0.000243771155209562,255.310480681679,132.62124919886,1,1
"FBgn0003941",-0.483878312506217,9.93059735187785,28.4982357022201,2.81905893317775e-05,0.000245913803828882,1147.20709186938,820.315876080146,1,1
"FBgn0016917",1.38261867761671,6.33482806218045,28.4931678017534,2.82216127638282e-05,0.000246031424635313,41.3520214748406,108.058827352098,1,1
"FBgn0024947",1.84685820905411,6.70019566496238,28.4604643440604,2.8422712612347e-05,0.000247484464926912,41.8558663610632,150.949356826026,1,1
"FBgn0266346",-1.55529618200599,5.77193450518854,28.4603248039573,2.84235740355925e-05,0.000247484464926912,80.2915114062528,27.163449197173,1,1
"FBgn0261929",-2.61028127103099,5.64155425509899,28.452040387814,2.84747676550737e-05,0.000247665423599727,85.9373645795247,13.8746024507715,1,0.875
"FBgn0020309",-0.975491035714302,8.1090423213006,28.4512479557995,2.84796697986996e-05,0.000247665423599727,370.444204054779,188.265795567974,1,1
"FBgn0001250",4.62410589474214,2.69550169157195,28.4320524041291,2.85987009224174e-05,0.000248546454670848,0.0264626615096899,5.47770169606219,0.142857142857143,1
"FBgn0032233",1.1113492928588,7.78089051730484,28.4270539430184,2.86297858290433e-05,0.000248662542305877,133.420903198824,288.577107883262,1,1
"FBgn0261602",-0.642542887691703,9.48684537889353,28.3353173168432,2.92069261070136e-05,0.000253518287440025,884.04423299378,566.221605807182,1,1
"FBgn0083970",-2.51425097932793,5.78643806923657,28.2814935499969,2.95514853856314e-05,0.000256350454857299,94.2515193073254,16.3482562195074,1,1
"FBgn0038197",3.78397439999784,3.37052288949709,28.2607669187726,2.96853577716107e-05,0.000257352604117666,0.672241826259477,11.8491883842415,1,1
"FBgn0031692",4.8519830294723,2.79174868026386,28.2392834951638,2.98248215132515e-05,0.000258401958842729,0.0187631692782577,6.24855026967279,0.142857142857143,1
"FBgn0015754",0.706233435435538,8.70543978881286,28.1908754333144,3.01417163454976e-05,0.000260986330356972,309.578729788335,505.112998313099,1,1
"FBgn0003430",6.12406946149044,3.64572068863922,28.1698399697372,3.02805722337086e-05,0.000262026888786077,0.0297481401752866,16.233039571948,0.142857142857143,0.875
"FBgn0040005",1.63536501529228,6.43014827892509,28.1612469318672,3.03374971655394e-05,0.000262357628077079,38.6274098419949,120.617381956123,1,1
"FBgn0087005",3.56367926176379,4.66855967218982,28.1260936693902,3.05715982136044e-05,0.000264063543895142,3.00948225070148,37.55382562795,0.571428571428571,1
"FBgn0262476",0.982756457963222,7.96046242313745,28.1259722818982,3.05724100153783e-05,0.000264063543895142,161.338504080737,318.93112437201,1,1
"FBgn0038460",7.61475103036251,4.6663261951917,34.9403844491872,3.0704004934521e-05,0.000265036970594785,0,39.8926013055798,0,0.875
"FBgn0039225",5.33497829588329,3.17650627530486,28.0884527550645,3.08244671175701e-05,0.000265913161290379,0.0487179372675546,9.97952507119162,0.285714285714286,0.875
"FBgn0085451",-1.25275569637378,6.66399571036393,28.0758918380799,3.09093608655021e-05,0.000266481625605654,143.030721621485,59.861344603084,1,1
"FBgn0259714",6.50301195136397,3.77245385298512,34.8870678930386,3.0953899373521e-05,0.000266701687046916,0,18.3492067834516,0,1
"FBgn0024196",-0.984796115894251,6.99343950912626,28.0573023573705,3.10354705963763e-05,0.000267240359763886,169.299177861101,85.4334480311636,1,1
"FBgn0034985",6.26548557322014,3.5976966363813,34.8160965650057,3.12901368604541e-05,0.000269267944626742,0,15.5361633900962,0,1
"FBgn0037228",6.65285240893722,3.88635926544754,34.8047035549434,3.13444988132916e-05,0.000269570376979792,0,20.3746040971217,0,1
"FBgn0000008",-1.8473311588581,5.30322948915703,27.9561238998044,3.17318412258189e-05,0.000272734397594707,60.0985083579364,16.5275641346899,1,1
"FBgn0053516",2.50696936609747,6.55679928029896,27.8783539416923,3.22787658216407e-05,0.000277265308132366,25.7093830988477,146.379768930824,1,1
"FBgn0038279",6.27138669001527,3.83626733396876,27.8565828914109,3.24337214728356e-05,0.000278425832986208,0.0496449704011117,19.4247542247733,0.285714285714286,0.875
"FBgn0266918",0.734875829441908,8.30212648773647,27.8422519561159,3.25361678145123e-05,0.000279134450112638,230.378647836552,383.504901454349,1,1
"FBgn0034494",3.02071374938519,4.92416119952338,27.8371812801503,3.25725011974747e-05,0.000279275351037272,5.31725862112848,44.7749048395238,0.857142857142857,1
"FBgn0037612",6.048815134545,3.44402185087,34.5322425009785,3.26770926852754e-05,0.000280000964628197,0,13.3455916573219,0,1
"FBgn0051678",2.17250962165668,5.23018024632291,27.7965889163477,3.28649727274355e-05,0.000281438933118277,11.6182182489364,52.9029172224268,1,1
"FBgn0036997",7.25875388567698,4.36778522625073,34.4889018707474,3.28949522059545e-05,0.00028152379169794,0,31.120853436945,0,0.875
"FBgn0041604",6.17078446948033,3.5297778510206,34.4583803427528,3.30493650866418e-05,0.000282672831750198,0,14.5382264789542,0,1
"FBgn0250814",-0.596644854111905,10.0016568004203,27.7657015470295,3.30894511509655e-05,0.000282843224433024,1247.62297430726,824.931970280893,1,1
"FBgn0029708",0.751105423257377,8.40156886040982,27.7589738366211,3.31385687606049e-05,0.000282936859634098,245.153820876243,412.786731914173,1,1
"FBgn0038389",-1.36960491768149,6.25433058283723,27.7586757120848,3.31407471575407e-05,0.000282936859634098,109.487049559706,42.248321986649,1,1
"FBgn0032507",6.84962725789646,4.03877695461067,34.3912657551304,3.3391814441308e-05,0.00028490692285172,0,23.3820018217907,0,0.875
"FBgn0062978",-2.11549465189204,4.62037063792899,27.6981749556214,3.3586098015897e-05,0.000286254233575223,37.3820346683515,8.45851394152898,1,1
"FBgn0086367",4.63213109389286,3.46072588147779,27.697576306909,3.35905374253096e-05,0.000286254233575223,0.327229540536275,13.3186721917028,0.142857142857143,1
"FBgn0039965",1.38651895492406,6.3082291487044,27.6836628777908,3.36938972324958e-05,0.000286960714317073,40.4536856822872,106.059629656148,1,1
"FBgn0038720",-2.30141514353024,5.6855923111115,27.6735692209238,3.37690993919637e-05,0.000287426673040701,85.3187654623405,17.1531038989027,1,1
"FBgn0263852",-1.4496363975386,6.37186135304918,27.6690919138854,3.380251628909e-05,0.000287536625825995,121.185685069686,44.2089292766688,1,1
"FBgn0034897",3.94233885163099,4.1198905926923,27.6647996657569,3.38345860764348e-05,0.000287634993269182,1.37242550320935,24.0609756738644,0.571428571428571,1
"FBgn0040351",1.6596608734941,6.54073366080673,27.6340640894947,3.40652074503824e-05,0.000289420148338288,41.4306637741237,131.045654087466,1,1
"FBgn0036335",-1.47104625093952,5.83010140719032,27.627198379365,3.4116959180469e-05,0.000289684374348933,82.3363041415295,29.5598566722261,1,1
"FBgn0014417",6.03285878623607,3.43621693082594,34.1805263901551,3.44936078734899e-05,0.000292705285929487,0,13.1808142735237,0,1
"FBgn0038173",6.646100049333,3.87919811011175,34.0170362083719,3.53768790417724e-05,0.000300019034050146,0,20.2950484725267,0,1
"FBgn0034405",6.97390107230273,4.13617203087519,33.9997184017873,3.54719369063064e-05,0.000300643419326139,0,25.5147676433655,0,1
"FBgn0010422",-1.30087487483967,6.4126566918556,27.4254600701547,3.56768249242334e-05,0.000302087989206959,120.764208986546,48.9056420652834,1,1
"FBgn0033273",2.59726976619173,5.54651283269324,27.4243717714835,3.56854493559514e-05,0.000302087989206959,11.4697898185627,70.0794891988633,1,1
"FBgn0020307",4.80879591431809,3.05314273920309,27.4208893359634,3.57130619741442e-05,0.00030213939705146,0.112601021988545,8.63447795610123,0.428571428571429,1
"FBgn0028863",-0.627948638735755,9.4558962931161,27.398367356617,3.58922088628524e-05,0.000303471979336487,861.544504329504,557.367336388866,1,1
"FBgn0032847",-1.02882871974611,6.88527710187119,27.3615333220886,3.61873290823159e-05,0.000305782930745569,158.633564028905,77.5719832303609,1,1
"FBgn0037705",0.873493208286213,7.41283546203752,27.3327421260467,3.64198646487102e-05,0.000307425623303724,115.440534753571,211.664924726958,1,1
"FBgn0028979",5.51252589370132,3.09450786658725,33.8288507874355,3.64255639788115e-05,0.000307425623303724,0,9.13483323523892,0,1
"FBgn0030297",-5.37385942581498,3.22825795713117,27.3207387607546,3.65172955728467e-05,0.000308014494888948,14.124815942954,0.140782412362237,0.857142857142857,0.125
"FBgn0020445",6.00275574836743,3.52619359525755,27.3131960779591,3.6578665721079e-05,0.000308346721195658,0.0243747582331469,14.4140165556352,0.142857142857143,0.875
"FBgn0267330",1.26794254331163,6.46612884307715,27.3058636918724,3.66384334102265e-05,0.000308665048315464,48.2213200092187,116.52104845346,1,1
"FBgn0044047",6.4022412055758,3.6964843110264,33.7835395541923,3.66833163240143e-05,0.000308857669914135,0,17.1057848166756,0,1
"FBgn0039007",5.66142791704597,3.48985726670765,27.2901187726032,3.67671360305907e-05,0.000309377694721713,0.0728544884879521,13.9122339247251,0.428571428571429,0.875
"FBgn0267650",-4.71285481065053,2.43332028738437,35.6813464233602,3.68409954255694e-05,0.000309813335032651,5.16229156559708,0,1,0
"FBgn0034435",-5.32989168781243,3.48695950501252,27.2261548247946,3.72951219027358e-05,0.000313444382821854,18.0990285772647,0.250262554182655,1,0.25
"FBgn0053207",6.35486721718945,3.66312407421889,33.627557590309,3.75866047543402e-05,0.000315704972987503,0,16.5379652049746,0,1
"FBgn0029594",-0.944811899465801,7.30033209800006,27.0890256347959,3.84553319289813e-05,0.00032280846257799,208.131162260514,108.066091313011,1,1
"FBgn0003861",5.83317208568146,3.2992776263714,33.3362998580899,3.93418100070806e-05,0.000329886766842689,0,11.4594174433849,0,1
"FBgn0002716",5.62068332058044,3.16062445197268,33.3356889989182,3.9345587861112e-05,0.000329886766842689,0,9.8667534828449,0,1
"FBgn0020415",5.96789327011708,3.38984131947462,33.2749519187332,3.97232833371069e-05,0.000332854537257824,0,12.6003062579249,0,1
"FBgn0283741",-2.63627889958148,5.2612762735078,26.9410163058793,3.97522588189082e-05,0.000332898468330045,65.2471182511143,10.2800300101918,1,1
"FBgn0035293",6.06813446523158,3.46000618613631,33.1691211103484,4.03912867503812e-05,0.000338048078310022,0,13.5151191203591,0,1
"FBgn0263763",5.3957339121951,3.02329941433945,33.1498884515742,4.05140496703173e-05,0.000338873330188158,0,8.40980965256153,0,1
"FBgn0027066",0.756263682793696,7.71025998926424,26.8037771176972,4.09978367145253e-05,0.000342623589588242,150.453827460782,254.265264792805,1,1
"FBgn0051673",1.73616425936773,5.78464220122418,26.8023226912739,4.10112644841134e-05,0.000342623589588242,22.6753410261832,76.2481083678997,1,1
"FBgn0038065",1.25483303880792,7.01208104397466,26.7984232584196,4.10472892439483e-05,0.000342720432276704,71.9385560540878,171.974374488487,1,1
"FBgn0010287",4.32808432074638,4.32826628334886,26.7954617134397,4.10746725852446e-05,0.000342745051965036,1.22543620363634,29.1288680099897,0.285714285714286,1
"FBgn0285879",4.92547431207293,3.34742732962551,26.7547061390955,4.1453555997916e-05,0.000345699725503396,0.195735623806297,11.9135600075538,0.571428571428571,1
"ERCC-00130",-0.892456184478952,10.5320583225501,26.7520852379628,4.14780521866555e-05,0.000345699725503396,1960.1726095804,1055.82130763219,1,1
"FBgn0085249",5.43401912799721,3.14576094319997,26.728362667308,4.17004992638281e-05,0.000347347329675604,0.0243747582331469,9.65782969809643,0.142857142857143,0.875
"FBgn0014029",1.05557454538094,6.73603989621505,26.7209372332354,4.17703967327314e-05,0.00034772305932939,65.2441875131225,135.867882133614,1,1
"FBgn0013763",6.20154763534071,3.55256129535531,32.9306481150897,4.19438684748787e-05,0.00034896004928655,0,14.8505776279176,0,1
"FBgn0013751",6.01936737682863,3.42348942798197,32.9190505609925,4.20210870970202e-05,0.000349395251161768,0,13.0729203205102,0,1
"FBgn0266724",-1.33445804849172,6.54516215713174,26.6781173013368,4.2175990572787e-05,0.000350475485642466,133.779538560642,52.9302414777913,1,1
"FBgn0034248",-0.920590992246977,6.64510432091438,26.6279865163302,4.26563388483883e-05,0.00035425723210559,129.941561080322,68.5536816506468,1,1
"FBgn0036369",1.12715056702993,6.48651278050065,26.6098499223696,4.28315994957825e-05,0.000355502275814995,52.6450798042917,115.128784518885,1,1
"FBgn0036777",4.58490406825634,3.62594277152778,26.594622028026,4.29793632040757e-05,0.000356517757340964,0.450316065566742,15.6332006692615,0.142857142857143,1
"FBgn0037046",5.90380589650337,3.34764116846877,32.7540024462896,4.31377110066989e-05,0.000357619782677876,0,12.0389738528718,0,1
"FBgn0041184",1.09841161199428,6.5301490407354,26.5645468406668,4.3272845143695e-05,0.000358528174146846,55.0992579571266,118.121337783213,1,1
"FBgn0264090",-1.74429140385957,5.69176195349164,26.5305987127785,4.36067675911194e-05,0.000361081540142049,78.5015993135667,23.2721808805245,1,1
"FBgn0015776",5.71842113405459,3.30785765558402,26.5197434698855,4.37141389261469e-05,0.000361757065909772,0.0187631692782577,11.5737098221249,0.142857142857143,0.875
"FBgn0000719",6.12999582753643,3.6988590348843,26.4743724497366,4.41660664539929e-05,0.00036528149419231,0.0431379275114046,17.1099757415596,0.285714285714286,0.75
"FBgn0262473",2.49307389760667,5.18164892810433,26.4666218244485,4.42437801516158e-05,0.000365708605884923,9.13549684714727,52.6035365086418,1,1
"FBgn0033635",5.76980242565884,3.36361688808381,26.4317425112947,4.45953705487557e-05,0.000368397681205769,0.0243747582331469,12.2437085611591,0.142857142857143,0.875
"FBgn0031645",6.21505390908964,3.56276625526552,32.5321359363904,4.46922903831442e-05,0.000368981022486382,0,14.98887635326,0,1
"FBgn0033428",-1.2383664420909,7.29044875949841,26.4033905151254,4.48834258573352e-05,0.000370341067353435,222.175695441407,94.0137548920909,1,1
"FBgn0001565",1.14207442775895,5.89975614722961,26.375594862296,4.51678138412623e-05,0.000372468503675124,33.9974217677456,75.269638425897,1,1
"FBgn0029957",3.00539468332894,4.7908166187754,26.3568512358509,4.53607041848989e-05,0.00037383936404323,4.82335291647281,40.23831131853,0.571428571428571,1
"FBgn0265048",6.06557473806125,3.45756597706781,32.4272880428581,4.54490346182193e-05,0.000374347392008081,0,13.4941473559422,0,1
"FBgn0030078",5.67953216326715,3.20070572555717,32.3799789248732,4.57952521438827e-05,0.000376977700599908,0,10.2756062299649,0,1
"FBgn0036056",5.74432128595324,3.24141068602779,32.3399007552971,4.60908995153086e-05,0.000379188884164947,0,10.7612813278312,0,1
"FBgn0005775",1.95114699383208,6.66515815910973,26.263118908,4.63389764808069e-05,0.000381006344136154,38.5579030500133,149.130033821718,1,1
"FBgn0039811",-4.4322699036043,2.61989015616203,26.2555250542685,4.64192415383893e-05,0.000381442707123015,6.70513429001409,0.116282206677976,1,0.125
"FBgn0035252",-1.63705898981252,6.08734682409139,26.1877761505769,4.71421268023692e-05,0.000387156096403298,102.472493679231,32.845409865903,1,1
"FBgn0038115",5.16570950937649,2.98611545032976,26.152265499068,4.75259600722219e-05,0.000390036171517771,0.0243431790344077,8.00290942583803,0.142857142857143,0.875
"FBgn0027084",-1.41284919772855,5.87882401029296,26.1501962758598,4.75484318311392e-05,0.000390036171517771,84.3014235243779,31.5084450700275,1,1
"FBgn0267408",5.86590271540639,3.32174669063376,32.1229470950167,4.77294780331545e-05,0.000391119669686959,0,11.7238488215148,0,1
"FBgn0025838",-5.37340573947785,2.75551817855067,33.8946954178237,4.7736285342844e-05,0.000391119669686959,8.26459717677423,0,1,0
"FBgn0259241",3.38847716000175,4.71226369331566,26.112396019928,4.79610033411623e-05,0.000392647770472682,3.43321460387823,38.635805683443,0.714285714285714,1
"EGFP",-3.81131842713953,2.12389356303817,33.8604256107647,4.79787751187122e-05,0.000392647770472682,2.6711533273034,0,1,0
"FBgn0260943",-0.598989144958479,11.062158084692,26.0865201418398,4.82456926819651e-05,0.000394601942419781,2607.8159857238,1721.65728222374,1,1
"FBgn0017567",-0.567094067123842,9.40344940881767,26.0821943289604,4.82934666093413e-05,0.000394762503571812,815.604219211425,550.461936103545,1,1
"FBgn0037870",3.10992432241025,5.68573214661482,26.0777177940687,4.83429598152289e-05,0.000394936923312881,9.01228814858954,80.9026611406573,0.714285714285714,1
"FBgn0051869",4.80053951895499,3.32365524967765,26.0657845826123,4.8475167531318e-05,0.000395786481351454,0.223105202398517,11.6134972675458,0.571428571428571,0.875
"FBgn0031814",1.72207839592573,6.21956582061264,26.0174800862648,4.90144038993374e-05,0.000399956395285635,31.6315016338919,104.779266986548,1,1
"FBgn0032391",2.10118848719684,5.09746654804025,25.9968309834166,4.9246922954043e-05,0.000401489112209998,10.8671787218919,47.4135620803754,1,1
"FBgn0033179",-1.57008920486137,5.76642337001994,25.9957186628363,4.92594825774155e-05,0.000401489112209998,80.1899033380512,26.8799069124999,1,1
"FBgn0011589",3.4993947416725,4.55067339365087,25.962351905012,4.96378796810147e-05,0.000404197822389811,2.81330917523995,34.0094530432892,0.714285714285714,1
"FBgn0053145",2.45977949576484,5.10121868751116,25.9613359697533,4.96494509144967e-05,0.000404197822389811,8.81072443454412,49.2734160130841,1,1
"FBgn0053970",6.15011637061648,3.51550083269797,31.8585247553313,4.98168583313804e-05,0.000405325447688093,0,14.3269053164986,0,1
"FBgn0033028",1.21501679705185,6.5473933731944,25.9291454521129,5.00176311275912e-05,0.000406723079319839,52.6731953552223,122.278377914169,1,1
"FBgn0034117",6.84397242057497,4.03346048013257,31.82912173253,5.00553153277113e-05,0.000406793689514372,0,23.298594775312,0,0.875
"FBgn0261845",-3.26745842542571,4.52875514007807,25.920187477416,5.01206209574837e-05,0.000407088564082585,39.6392981934247,3.94704174507292,1,0.75
"FBgn0259682",5.37873878914041,3.36668761043326,25.8966122000919,5.03927808537005e-05,0.000409062232080357,0.0974990329325875,12.2365437882408,0.142857142857143,0.875
"FBgn0038678",-1.32472817935995,6.31345743503823,25.8846620947059,5.0531356022755e-05,0.000409949873297388,113.002567778906,45.045163354638,1,1
"FBgn0010411",-0.736102497366266,9.54358839932559,25.8660543277008,5.07479685029192e-05,0.000411469222075404,944.751903481194,567.138418749145,1,1
"FBgn0038426",-1.2931122867858,6.65455269448813,25.8290346691645,5.11819528640691e-05,0.000414657862573802,143.395586173244,58.3729309809084,1,1
"FBgn0033810",-1.03317763679148,6.31258599096451,25.8274723292879,5.1200357737066e-05,0.000414657862573802,105.462927662718,51.4266839663395,1,1
"FBgn0051547",5.88804030203593,3.33645246431584,31.6552445757229,5.14922634663273e-05,0.000416781292349783,0,11.9085795336232,0,1
"FBgn0023458",1.48759354658632,6.29730577996529,25.7191588989275,5.24942242359416e-05,0.000424646184173906,38.0723447361587,107.012308168211,1,1
"FBgn0283521",0.569196077257385,9.30895426477759,25.6402805633707,5.34590682260292e-05,0.000432201930839488,501.332622518546,743.975284555904,1,1
"FBgn0052667",5.36223454211128,3.00302194034661,31.3750263455839,5.39078608209696e-05,0.000435529755921347,0,8.2131594201034,0,1
"FBgn0053958",5.11453332476981,3.41897878116078,25.6021234285825,5.39327857728224e-05,0.000435529755921347,0.170052156020792,12.8638996120431,0.428571428571429,0.875
"FBgn0026369",1.65026503496888,5.76407063044164,25.5835337225007,5.4165244329875e-05,0.0004371552832078,23.5119811635264,74.1403600062368,1,1
"FBgn0035484",5.85535493530181,3.52209087848151,25.4840544654251,5.54280546557115e-05,0.00044698380571814,0.0487495164662937,14.3662825085612,0.142857142857143,0.875
"FBgn0036921",0.90549627921725,7.47906907605826,25.4825990423628,5.54467685142627e-05,0.00044698380571814,119.108316766945,223.419009635593,1,1
"FBgn0034179",1.36808583031496,6.30903806639736,25.4596291712355,5.57430366069646e-05,0.000449114057717342,40.7822512777115,105.850153412436,1,1
"FBgn0000615",-3.86263682122938,2.13788949304182,32.8484836026555,5.58182838108733e-05,0.000449462150984569,2.77562904077918,0,1,0
"FBgn0030389",-5.0536475063433,2.58432141947314,32.8413067898602,5.58789037060156e-05,0.000449627738459152,6.59800807408182,0,1,0
"FBgn0259935",3.84535012109879,3.49489492942011,25.4470086302609,5.59065577359142e-05,0.000449627738459152,0.741051864150513,13.4602902218185,0.857142857142857,1
"FBgn0259722",-1.54293871907899,5.9719365949281,25.4448167293193,5.59350113075655e-05,0.000449627738459152,92.5268030503759,31.6342324835844,1,1
"FBgn0262123",3.2002052078201,5.63013138007902,25.439499548907,5.60041009778755e-05,0.0004499252717163,8.15805014365097,77.9888346502402,0.714285714285714,1
"FBgn0025355",-5.90834795001714,3.07354491112056,32.7936489681218,5.62833723676537e-05,0.000451910053921625,12.0625540576373,0,1,0
"FBgn0036732",3.8451331597099,4.15383282164864,25.4129926252452,5.63499245793519e-05,0.000452041732001084,1.51195994380916,24.7359360758564,0.571428571428571,1
"FBgn0259146",2.8875241222791,5.30022947249676,25.4102670248518,5.63856170267387e-05,0.000452041732001084,7.83427528137829,59.4854816643169,1,1
"FBgn0004606",4.04981978751713,3.88615699141031,25.4094400098456,5.63964519143008e-05,0.000452041732001084,1.01484484234343,19.6263629877521,0.571428571428571,1
"FBgn0030850",1.2300810710682,6.98341014326678,25.3985483925219,5.65393587615747e-05,0.000452928375413255,71.3470974778986,167.741865882293,1,1
"FBgn0261790",-1.29946187334865,6.7117439620934,25.372846824526,5.68781636644605e-05,0.000455382421073851,149.452024911164,60.6432881476587,1,1
"FBgn0037556",0.99169312195152,6.93971802648472,25.3625559211987,5.70144458497197e-05,0.00045621313858187,77.911122175,155.107721581917,1,1
"FBgn0031375",6.58644798786905,3.83570781711198,31.0237211240702,5.71203778246401e-05,0.000456800193697963,0,19.4500431973362,0,0.875
"FBgn0264959",1.32085128302603,6.36931711370848,25.3507002951692,5.71718944640566e-05,0.000456951660197904,43.7903822042042,109.604662119389,1,1
"FBgn0033638",1.11283183030868,7.67379133815493,25.3467281454469,5.72247533659821e-05,0.000457113676232706,123.602033212841,267.70785001097,1,1
"FBgn0010414",5.21816360953851,4.05171797941046,25.3236473273374,5.75329628677848e-05,0.000459314097977471,0.432345215424131,23.380905604955,0.142857142857143,0.875
"FBgn0036133",1.51403678863268,6.20711467451073,25.2871193717696,5.80244719993381e-05,0.000462974555594264,35.1064003538732,100.649343057148,1,1
"FBgn0019662",1.19519101602517,6.57010076072212,25.2289221420657,5.88171128215461e-05,0.000469032200993648,53.9402191573524,123.925194327833,1,1
"FBgn0010015",-5.92692596058214,3.08384506667703,32.4595572048649,5.92149461051411e-05,0.000471936391486826,12.2273660853627,0,0.857142857142857,0
"FBgn0030997",0.750338056956332,7.87490198215592,25.1913405734027,5.93352874491089e-05,0.000472626960277485,169.442989999329,285.138280816234,1,1
"FBgn0284223",5.73805559715229,3.23665470152611,30.7775451570959,5.95013340288758e-05,0.0004736805972889,0,10.7165508314076,0,1
"FBgn0033476",2.03825833905052,5.79332756370109,25.0925931078479,6.07208762417786e-05,0.000483114992083624,19.2002651855972,79.7621225220283,1,1
"FBgn0010772",-0.83018603562728,8.03369395930584,25.0836685100081,6.08478437207805e-05,0.000483850739156116,338.135150047151,190.064296934201,1,1
"FBgn0261244",2.16453826228169,6.36998844881213,25.0156110012661,6.18257246756931e-05,0.000491348124660594,27.4628950233466,123.555715414627,1,1
"FBgn0284248",-0.493796009105431,10.2302838531121,25.0008075209403,6.20407060552215e-05,0.000492777454041105,1417.26498367701,1006.48009486008,1,1
"FBgn0026597",1.2991771013215,6.19897374308004,24.9829415063858,6.23012569929985e-05,0.000494566911058738,39.081362307278,96.495342088577,1,1
"FBgn0004516",-0.595795321157228,9.34416173964375,24.9682577413703,6.25162993701076e-05,0.000495993286914309,789.45892676876,522.253602209591,1,1
"FBgn0039682",5.56644114501322,3.12833534788196,30.4656972701612,6.26811710177703e-05,0.000497020229432597,0,9.48885214024297,0,1
"FBgn0053964",5.48473902759646,3.07678642646058,30.4323834654208,6.30321427927059e-05,0.000499520828787167,0,8.95904331788475,0,1
"FBgn0260793",0.932243003656087,8.34664681023681,24.9213824472015,6.32082587034451e-05,0.000500612082670015,216.678834184883,413.863422939152,1,1
"FBgn0000117",0.661440408224148,8.37498097861821,24.9191635559606,6.32412212512488e-05,0.000500612082670015,250.616343163703,396.501320814812,1,1
"FBgn0285937",0.706601893957317,8.75297556995634,24.8725225681812,6.39384814212991e-05,0.00050584606818757,319.91025031531,522.274363967766,1,1
"FBgn0250851",4.56353642524059,2.90935996370793,24.847878259149,6.4310308804229e-05,0.000508252159327766,0.108182638141013,7.24487831820462,0.285714285714286,1
"FBgn0260388",6.05678166149786,3.4498793050495,30.3123794230429,6.43150768380113e-05,0.000508252159327766,0,13.4188270568911,0,1
"FBgn0263934",3.96382401511544,3.14032464937169,24.8307093675452,6.45707526928263e-05,0.000509985331093623,0.411500831602115,9.32558222979092,0.857142857142857,1
"FBgn0036111",1.14044858388488,7.97017907063047,24.7620247806143,6.56243166106149e-05,0.00051801479408953,150.334027085164,331.616259690263,1,1
"FBgn0035203",-2.04380986716519,5.39251088463882,24.6376456935635,6.75805858695502e-05,0.000533156849264443,66.2413872737879,15.9316365718449,1,1
