"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0010292",1.06851603928832,2.59147593831696,0.61772015928629,0.44257619062908,1,0.782222812411205,1.98605007771531,0.75,0.25
"FBgn0042178",-0.999467828268991,2.60051352390987,0.617641305395817,0.442604807354684,1,2.00194385805139,0.854149307203459,0.5,0.75
"FBgn0266756",-1.02668190491131,3.31634765387967,0.61696086515636,0.44285186855217,1,7.20758635495176,3.39896145165268,1,1
"FBgn0036397",-1.07162220793242,3.16439326612689,0.6168139778448,0.442905231047235,1,5.97692853997168,2.69126299214873,1,0.75
"FBgn0034110",0.999746748082242,2.44855778170246,0.956252755615515,0.443009011185016,1,0.450055472953275,1.18841290678718,0.75,0.75
"FBgn0010315",1.17840237346227,3.83364039616646,0.616181033967613,0.443135290908594,1,5.78378751049098,13.3519076287259,0.5,0.75
"FBgn0058439",0.998893441219602,3.01492146019158,0.615773202763594,0.443283629753531,1,2.1979152132354,4.66653850125586,1,1
"FBgn0012051",-0.935208957579,3.77441971206528,0.615644050208363,0.44333062259054,1,11.9626138460571,6.08010729750709,1,1
"FBgn0283494",-0.716074879291889,4.99989777527914,0.615508777016272,0.443379851063239,1,34.0700841748669,20.6488016067907,1,1
"FBgn0031050",-0.964269497407979,2.48059117061629,0.738098317009205,0.443512272870439,1,1.33913038869987,0.541709716563097,0.75,0.5
"FBgn0035401",1.04533767661543,2.75805486309978,0.615030931531371,0.443553818631605,1,1.28913853273256,2.98203692059573,1,0.75
"FBgn0025352",-0.936087331669696,2.48597743894943,0.756465557359734,0.443878410842615,1,1.34238256408358,0.571374164980058,0.75,0.5
"FBgn0264495",0.370286797032291,6.44982657156876,0.614103197939943,0.443891889854588,1,72.1836515789663,93.394264461269,1,1
"FBgn0030839",1.16860342522315,3.31903212925213,0.61398838997424,0.443933755404279,1,3.15207957978258,7.50924405941734,0.75,1
"FBgn0037227",-0.87539254339786,2.25162353733946,2.15068927095907,0.443947523040499,1,0.235256829769032,0,0.25,0
"FBgn0265722",-0.87539254339786,2.25162353733946,2.15068927095907,0.443947523040499,1,0.235256829769032,0,0.25,0
"FBgn0004167",-0.87987581137013,2.25216725385838,2.45578451020999,0.443947523796772,1,0.241157459779656,0,0.5,0
"FBgn0033693",-0.882908905700599,2.25253076048555,2.43908919450938,0.443947524295858,1,0.245051450268557,0,0.75,0
"FBgn0053964",-0.882908905700599,2.25253076048555,2.43908919450938,0.443947524295858,1,0.245051450268557,0,0.75,0
"FBgn0024920",-0.885862985434365,2.25289214001735,2.13329391700334,0.443947524805136,1,0.249024966460487,0,0.25,0
"FBgn0041105",-0.885862985434365,2.25289214001735,2.13329391700334,0.443947524805136,1,0.249024966460487,0,0.25,0
"FBgn0085200",-0.885862985434365,2.25289214001735,2.13329391700334,0.443947524805136,1,0.249024966460487,0,0.25,0
"FBgn0264996",-0.885862985434365,2.25289214001735,2.13329391700334,0.443947524805136,1,0.249024966460487,0,0.25,0
"FBgn0050147",-0.887286780490527,2.2530679941081,2.13088261631092,0.443947525056093,1,0.250982992818731,0,0.25,0
"FBgn0263996",1.18297102922115,3.25383832091549,0.613446485744193,0.444131450696321,1,2.89586210177192,6.92845461161692,0.75,0.75
"FBgn0052152",-1.08436091485478,2.29434370482558,2.3014139233251,0.444182339982801,1,0.460920985679437,0.0654564795106998,0.75,0.5
"FBgn0031174",0.858482381007413,3.76772309615162,0.613048885626494,0.444276591917014,1,6.31266420429215,11.6208008900599,1,1
"FBgn0030000",-0.98653703082865,2.43220587989804,0.816493424690261,0.444547012799276,1,1.08335583576817,0.408605420265548,0.5,0.75
"FBgn0013303",-0.541980645676195,5.59609058041419,0.612282890293292,0.444556429216629,1,51.9131700093667,35.5804577584136,1,1
"FBgn0029765",1.11440359920682,2.31037607198575,1.52971044421978,0.444652399654959,1,0.0896216494358216,0.549688060390547,0.25,0.25
"FBgn0003346",1.03367188973105,2.40377944123782,1.03315379622061,0.444762127488286,1,0.326132658603359,0.967287388470288,0.5,0.5
"FBgn0036926",-0.494275196060665,5.24006863860181,0.611340674827101,0.444901034676908,1,38.845561560173,27.4976686703951,1,1
"FBgn0030946",-0.836547759247874,3.72828015771582,0.610670903230497,0.445146259096905,1,11.1248116458793,6.11380437244844,1,1
"FBgn0033652",-0.470379862973441,5.25139276709303,0.610617409553988,0.445165854229776,1,38.8674175516931,28.0310821326626,1,1
"FBgn0033380",-1.09885113050294,2.30399891746715,1.70802282219599,0.445172317859561,1,0.513591218997695,0.0836481831029093,0.5,0.25
"FBgn0032377",1.22704175694113,2.78045284475112,0.610516923208116,0.445202666896798,1,1.19931665090337,3.27422888145674,0.5,0.25
"FBgn0035262",1.08068973518769,2.81910661261013,0.609449701813722,0.445593941910391,1,1.45168926015656,3.35993951661156,0.75,1
"FBgn0022238",-0.409342584969171,6.70977253207061,0.608791770297793,0.4458354362384,1,114.163517221916,85.8808548508168,1,1
"FBgn0036059",-0.497651450481226,6.13246577436672,0.608726609864224,0.445859364951521,1,76.7132208757532,54.2873627315743,1,1
"FBgn0261549",1.10158028932935,2.92658786070176,0.608102559840575,0.446088638648265,1,1.77364013247551,4.14203951714622,1,1
"FBgn0263072",0.589130333268969,4.47368953399501,0.607410941744292,0.446342959565893,1,13.9933067506182,21.1800584048429,1,1
"FBgn0035374",-1.14282443684618,3.50212659339605,0.606873220221249,0.446540852042647,1,9.29230827691339,4.09520555950468,1,0.5
"ERCC-00160",-1.14405412265833,2.6935348461834,0.60643534487716,0.446702104055003,1,2.62870930116853,1.01562166631524,0.25,0.5
"FBgn0038325",-0.825963068352482,4.40019860694875,0.606077960449206,0.446833784382729,1,21.1669916050026,11.8177061315361,1,1
"FBgn0283499",0.68999665854088,4.08622127392214,0.605969071147606,0.446873917763248,1,9.37345151852758,15.3144120462824,1,1
"FBgn0264944",0.868770771509726,2.25134150572555,2.12554897034043,0.446922874667991,1,0,0.23227863348489,0,0.25
"FBgn0038700",0.876965875750996,2.25232800171972,2.11220027954436,0.446922876021556,1,0,0.242825950129378,0,0.25
"FBgn0261830",0.878843558279015,2.25255775728706,2.10909127118338,0.446922876343625,1,0,0.24533559783542,0,0.25
"FBgn0261800",0.882945140849865,2.25306455206807,2.10223370771485,0.446922877063437,1,0,0.250944549308728,0,0.25
"FBgn0004903",0.583561125522762,5.41831747763078,0.605536760236531,0.44703331242709,1,30.3946997126449,45.856822195656,1,1
"FBgn0283461",1.33861156312456,3.3256907532835,0.604541022409145,0.447400795403243,1,2.88961403289103,7.84559081727537,0.5,0.25
"FBgn0035772",-0.508412791556481,5.44680830520069,0.604106225698576,0.447561413340843,1,45.7874899434572,32.1831016678888,1,1
"FBgn0266630",-1.04566457152571,2.81547432574686,0.603643960640058,0.447732280914231,1,3.33573983450671,1.46967519918268,1,1
"FBgn0005671",-0.294475711715061,8.89270356133157,0.603303054906412,0.447858358092509,1,518.535003120404,422.822407684716,1,1
"FBgn0034396",1.0469878770787,3.23705279142686,0.603160581949539,0.447911065935208,1,3.01602825541152,6.50421177836329,1,1
"FBgn0037016",-1.02077034601539,2.70589684179549,0.603032373345457,0.447958505286601,1,2.63068859193112,1.14475090775278,1,0.25
"FBgn0034579",-1.11308968890184,2.99546984167854,0.602638332530805,0.448104358093721,1,4.67103223383192,1.99952331434494,0.75,1
"FBgn0039016",-0.918299888216041,2.49924898589846,0.844959917137733,0.448219399478562,1,1.40753179049574,0.615933532207284,1,1
"FBgn0261975",-1.1927148907231,2.81103928521718,0.602290253716742,0.44823326234594,1,3.38799177859037,1.33766314057884,0.5,0.25
"FBgn0266711",0.73831891871546,4.93996892353042,0.601544627896504,0.448509593090679,1,19.418318542882,32.5887247972149,1,1
"FBgn0024277",0.307864541902138,7.4842329865498,0.601156970913543,0.448653369015145,1,155.829003854024,193.010978773357,1,1
"FBgn0000449",-1.16660969036615,2.89625813009738,0.601028352611072,0.448701088073409,1,4.00533451779275,1.62428864411111,0.75,0.5
"FBgn0037550",1.01648229462615,2.64691229032995,0.600794899931093,0.448787723108991,1,0.973345569584991,2.24582276564312,0.75,0.5
"FBgn0031008",1.04302226763923,3.23780314598775,0.600760071744233,0.448800650289597,1,3.01527161295946,6.53062800159274,1,1
"FBgn0265276",0.294931593054349,7.20793508341292,0.600564183773438,0.448873369311763,1,128.5660701855,157.822678096842,1,1
"FBgn0260936",-0.438707733370211,5.16371040795553,0.600531885037321,0.448885361332464,1,35.9501005248975,26.4683640633256,1,1
"FBgn0033866",-0.938332383410918,2.48193660720017,0.665420755168672,0.449183814123681,1,1.32902469865048,0.558590920041587,0.75,0.5
"FBgn0043362",-0.405265343506237,5.43289865657933,0.599379105472177,0.449313711656259,1,43.9784039262364,33.1562928635658,1,1
"FBgn0034198",-0.859737983081202,2.25076301452724,2.11848000967535,0.449423965030481,1,0.229655476679293,0,0.25,0
"FBgn0263388",-0.859737983081202,2.25076301452724,2.11848000967535,0.449423965030481,1,0.229655476679293,0,0.25,0
"FBgn0030607",-0.865735690236939,2.25148822673218,2.40896224657291,0.44942396608328,1,0.237522983360125,0,0.5,0
"FBgn0031135",-0.866931634035024,2.25162779602364,2.10663648628143,0.449423966277393,1,0.238973572833503,0,0.25,0
"FBgn0259236",-0.866931634035024,2.25162779602364,2.10663648628143,0.449423966277393,1,0.238973572833503,0,0.25,0
"FBgn0032422",-0.867236838561154,2.25166951743513,2.36102879130759,0.44942396634648,1,0.239489860030333,0,0.5,0
"FBgn0038978",-0.868237985963989,2.25179037515713,2.30290384482603,0.449423966521947,1,0.240801111143805,0,0.5,0
"FBgn0016013",-0.869990728295642,2.25200187088084,2.10151277122747,0.449423966829014,1,0.243095800592381,0,0.25,0
"FBgn0030697",-0.869990728295642,2.25200187088084,2.10151277122747,0.449423966829014,1,0.243095800592381,0,0.25,0
"FBgn0035621",-0.869990728295642,2.25200187088084,2.10151277122747,0.449423966829014,1,0.243095800592381,0,0.25,0
"FBgn0054028",-0.869990728295642,2.25200187088084,2.10151277122747,0.449423966829014,1,0.243095800592381,0,0.25,0
"FBgn0086610",-0.869990728295642,2.25200187088084,2.10151277122747,0.449423966829014,1,0.243095800592381,0,0.25,0
"FBgn0003507",-0.870636634469075,2.25208145330141,2.4029835409802,0.449423966947544,1,0.24398157442111,0,0.5,0
"FBgn0037270",-0.766137716666295,4.2167373079331,0.59904019584364,0.449439770227944,1,17.6010518443344,10.2995344627422,1,1
"FBgn0034938",-1.21220386946175,3.67677420167822,0.598973276169509,0.449464668022884,1,11.4958253598025,4.80624894322481,0.75,1
"FBgn0032938",0.537136709081272,5.24124215556409,0.598884049950241,0.449497868566808,1,27.001374309007,39.368322687914,1,1
"FBgn0050065",-1.01463953924429,2.40804221254775,1.03603383367405,0.449669584652118,1,0.984058254401773,0.345305834039437,0.75,0.5
"FBgn0032005",0.987884827281823,3.28559365266051,0.598359969887546,0.449692956163273,1,3.33601831321142,6.8811427721278,1,1
"FBgn0265613",1.23204844778594,2.89766617152547,0.598173143787225,0.449762535046938,1,1.56167181086646,4.05616683873197,0.5,0.5
"FBgn0262114",0.41264223932881,5.45149965840292,0.598091942935443,0.449792781809354,1,33.5075088614911,44.7145180267442,1,1
"FBgn0033005",0.636300063646467,4.51948711938525,0.597519826636081,0.450005985052283,1,14.2582998341738,22.3211405403641,1,1
"FBgn0266404",-1.06221651022234,2.34883443259333,1.38677924836,0.450201568052212,1,0.704419500294285,0.192763684013545,1,0.25
"FBgn0000709",-0.716982351972405,3.94904800023963,0.596946385574732,0.450219847048224,1,13.5176372070903,8.08038285191768,1,1
"FBgn0039182",0.963099096062823,2.63607060103923,0.596623917956075,0.450340182427121,1,0.981606139604631,2.18354053535606,0.75,1
"FBgn0015296",1.0688952203571,3.06258608913645,0.596570885608272,0.450359977544693,1,2.2824231038971,5.13451697522842,0.75,1
"FBgn0032517",-0.905330034114077,2.61385542112942,0.595666309539193,0.450697842418919,1,2.00520275563877,0.947164994904576,1,1
"FBgn0032006",-0.953883231123867,2.26131221153447,2.50584936702832,0.450709545618531,1,0.287729123597282,0.0119497404432728,0.75,0.25
"FBgn0039303",0.635009898368891,4.75186444277417,0.59445114163545,0.451152365635901,1,17.3807341542853,27.2371986749073,1,1
"FBgn0026371",1.10616054100584,2.96996753764863,0.594372133909871,0.451181943664621,1,1.9265830639348,4.45327705256513,1,0.75
"FBgn0035630",-1.01725108427361,3.57958507635405,0.594126646753672,0.451273866573256,1,9.91573931961299,4.73761188676427,0.75,1
"FBgn0015271",-1.02764795039496,2.27688153102561,2.42023182953298,0.451786566427637,1,0.371241564273684,0.0358492213298183,1,0.25
"FBgn0266623",-1.01354530766541,2.27301261377887,2.34705327412616,0.451889008107876,1,0.350533483490006,0.0289078512058783,0.5,0.25
"FBgn0263106",-0.372185842158538,7.77699856210348,0.59242253993198,0.451912813764534,1,242.195866565632,187.148316911191,1,1
"FBgn0264447",-0.938438806810095,2.46759693417542,0.591963070630723,0.452085342357264,1,1.24052153505923,0.520341321705809,0.5,0.25
"FBgn0030425",-0.918028019972919,2.49334642738202,0.755952512142659,0.452207359639954,1,1.37943976601891,0.6011248634471,1,0.5
"FBgn0030895",0.853207861305871,2.25048759410903,2.09367123427616,0.452384129898437,1,0,0.226748189830487,0,0.25
"FBgn0000179",0.863071409228236,2.25167533021806,2.07761879153343,0.452384131606101,1,0,0.239494274077434,0,0.25
"FBgn0035572",0.863071409228236,2.25167533021806,2.07761879153343,0.452384131606101,1,0,0.239494274077434,0,0.25
"FBgn0031232",0.863756633793575,2.25175982917184,2.27207583294829,0.452384131731345,1,0,0.240429099322985,0,0.5
"FBgn0032782",0.867087013230643,2.25217023904029,2.07092919869445,0.452384132339672,1,0,0.244969679087091,0,0.25
"FBgn0038675",0.972923177225958,2.42243882729445,0.801104211877299,0.45261310853949,1,0.393534053966123,1.02717351741099,0.5,0.5
"FBgn0033529",-0.584420097626017,5.7511559437303,0.59020951454703,0.452744783918813,1,59.1643420741276,39.3183066561816,1,1
"FBgn0034259",0.74414612190277,5.11235806770555,0.590098969065948,0.452786408242221,1,22.3382593724347,37.6477571961725,1,1
"FBgn0024182",-0.927689868572056,2.48075615261575,0.605136005334866,0.453263799343572,1,1.31935416104077,0.566751638756744,0.75,0.75
"FBgn0036121",1.07224954080802,2.3468418572657,1.1127917068461,0.453725207406704,1,0.185249351842397,0.70680017471633,0.25,0.25
"FBgn0036277",1.1683102367834,3.46107740041424,0.587357828804856,0.453820549657832,1,3.80400221018153,8.93946581365898,0.5,0.5
"FBgn0031883",0.473177631628398,5.19036844759434,0.587168249509015,0.453892214450309,1,26.6152089143074,37.1150137437875,1,1
"FBgn0031317",1.0964083154483,2.83628934815431,0.586759600151591,0.454046755143846,1,1.49469785847266,3.52152797122947,0.75,1
"FBgn0030341",0.594879780783686,4.8429753582045,0.586678105147876,0.454077584761985,1,19.124411747726,29.036274182377,1,1
"FBgn0032436",1.09592808143449,2.61519494853144,0.586438067649668,0.454168411033218,1,0.845903842469071,2.13208317166496,0.5,0.25
"FBgn0004101",-0.906594904020481,3.53055610492748,0.586195405248562,0.454260260761779,1,9.12402714426601,4.72381702038622,1,1
"FBgn0053348",-1.09482264373587,2.8984261153697,0.585374616997006,0.454571161476398,1,3.93905965702114,1.70248079732247,0.75,0.75
"FBgn0036181",1.04301222831152,2.38385767491708,0.949719549348786,0.454710576924286,1,0.269848386642569,0.87810505041519,0.5,0.75
"FBgn0030586",-0.978367764196123,2.43100183741029,0.885675714645496,0.45473661087789,1,1.08576130292423,0.411686557459683,0.75,0.5
"FBgn0026086",-0.391070610383952,6.1076014949411,0.58453263278171,0.454890453218853,1,73.0257263632922,55.6496989457445,1,1
"FBgn0025676",-1.06706390014809,3.78464911953011,0.584466663791262,0.454915485071998,1,12.4720380111158,5.82095604531903,0.5,1
"FBgn0034086",0.900013830610547,2.53459696792352,0.584243998165185,0.454999991945925,1,0.71312838618273,1.58821348522525,0.75,0.5
"FBgn0040989",-0.843909265011218,2.24990196954291,2.08570254634935,0.455006423926747,1,0.224054123589554,0,0.25,0
"FBgn0011722",-0.844660713129801,2.24999265875092,2.1977896063848,0.455006424064269,1,0.225037561924658,0,0.5,0
"FBgn0032483",-0.844911234807759,2.25002288821302,2.22252170649942,0.45500642411011,1,0.225365374703026,0,0.5,0
"FBgn0004110",-0.850949530141519,2.25074597280262,2.07416204511256,0.455006425197988,1,0.233144949105857,0,0.25,0
"FBgn0053687",-0.850949530141519,2.25074597280262,2.07416204511256,0.455006425197988,1,0.233144949105857,0,0.25,0
"FBgn0067317",-0.854556672808586,2.25118647881489,2.36077004044888,0.455006425877717,1,0.238005788877807,0,0.5,0
"FBgn0028422",-0.855306925141859,2.25127865937741,2.06687655218887,0.455006426021139,1,0.239031421732125,0,0.25,0
"FBgn0032246",-1.06157243289394,3.03310019763254,0.584179554539184,0.455024454628285,1,4.87747966755681,2.20591653559992,0.75,1
"FBgn0265597",-0.716437937798195,3.86124450026244,0.584126733278664,0.455044507089823,1,12.3757727744227,7.42286479520158,1,1
"FBgn0032004",0.985197156307542,2.26845870842615,2.0543504901871,0.45507075080216,1,0.0237166634724274,0.320765731955324,0.25,0.25
"FBgn0015929",1.24423688625908,3.05138406270864,0.583632011836784,0.455232387850533,1,2.05087403542691,5.28649868051261,0.5,0.75
"FBgn0030025",-1.19567960675517,2.88443846754807,0.58327031853941,0.455369828911496,1,3.92956301963874,1.55963344338232,0.5,0.25
"FBgn0267390",0.373739269545971,5.57407957388881,0.58321276974886,0.455391703346544,1,37.4212262804687,48.5746041734842,1,1
"FBgn0038989",-1.05574268505458,2.28984106402559,1.70200576277732,0.455444516628505,1,0.438758274239906,0.0597487022163638,0.25,0.25
"FBgn0034372",-0.764014097672953,3.88768792068609,0.583048064984812,0.455454317552946,1,12.8754291566786,7.46056096003591,1,1
"FBgn0259202",-0.764014097672953,3.88768792068609,0.583048064984812,0.455454317552946,1,12.8754291566786,7.46056096003591,1,1
"FBgn0037489",1.00310373987313,2.79613527518268,0.582559419004156,0.455640164462399,1,1.42938004155354,3.19347472425123,1,0.75
"FBgn0034877",0.270958441330019,9.20456022494555,0.582340905819242,0.45572331192627,1,530.523251975404,640.172526838435,1,1
"FBgn0015298",1.12473414834047,2.87045029158427,0.582313769431114,0.455733639456908,1,1.54597345276792,3.76728490239598,0.25,0.75
"FBgn0013725",-0.333625257999578,7.22009081406349,0.581968766688311,0.455864973632702,1,161.094862621251,127.802144445083,1,1
"FBgn0027081",-0.605995427818486,4.75002114467625,0.581699580026053,0.455967489613578,1,26.9506154871118,17.6501881692819,1,1
"FBgn0038492",-0.9446630657655,2.26089821276233,2.66224651355968,0.456002083667877,1,0.287768669818813,0.0110608873088043,0.75,0.25
"FBgn0011573",1.02641844272644,2.96445043126552,0.581421183984541,0.456073552671956,1,1.97013527456275,4.3386536056142,0.75,1
"FBgn0266593",-1.24480099022566,2.86738553165245,0.580926782126364,0.456262009291971,1,3.85272028397428,1.45966190050272,0.25,0.5
"FBgn0034951",-0.548685252143464,5.17301843438665,0.580881214545072,0.456279385226478,1,37.3585847649951,25.5024285934547,1,1
"FBgn0266449",0.816069297707549,3.77004024888828,0.580755154991347,0.456327460206595,1,6.43302962898821,11.5743981337205,1,1
"FBgn0000447",1.0868531100244,2.31835511048807,1.60353239636796,0.456365122698357,1,0.112027061794777,0.580328969638008,0.25,0.5
"FBgn0035085",-1.03346464078478,2.59051212509379,0.580462074311215,0.456439263729251,1,1.93637203344284,0.790853442579505,0.5,0.25
"FBgn0263391",0.453745062974274,5.94551373165856,0.579727150427505,0.456719818238224,1,47.9900800710031,65.9700385418569,1,1
"FBgn0265800",-1.1319460015953,2.65056656331799,0.57945592606211,0.456823428741168,1,2.36573718137463,0.932079754575275,0.25,0.25
"FBgn0039183",-1.0353108571485,2.65945944015545,0.579079976593043,0.456967109215742,1,2.32160651823532,1.00955007970765,0.75,0.5
"FBgn0266186",-0.58427158058541,5.0704471473622,0.578703244489454,0.457111163336212,1,34.7851361102265,23.0840244351845,1,1
"FBgn0038043",0.964712354121311,3.46872030620834,0.578539861052322,0.457173660805291,1,4.26034342265797,8.5952882092975,0.75,1
"FBgn0035247",-0.98385489841393,2.7468348185225,0.578423191098696,0.457218298022214,1,2.85021061272271,1.27636081573681,1,0.75
"FBgn0266745",-0.960906815516764,2.45184042902703,0.815101766901692,0.457239773206508,1,1.19070407445234,0.470240189339835,0.75,0.5
"FBgn0265448",0.938928612154096,2.74488828309447,0.578355380907588,0.45724424508382,1,1.32302798407546,2.80593436423155,0.75,1
"FBgn0259178",-0.696627565103577,4.33432871809499,0.578292297565642,0.45726838562645,1,19.282627134195,11.8108874811653,1,1
"FBgn0034567",-1.05500377459836,2.97080899132403,0.578273149299104,0.457275713641917,1,4.44337200637778,1.97955092784919,1,1
"FBgn0036008",1.06783872944262,2.34602553489506,1.33243133774903,0.457446492953281,1,0.182296009804406,0.704030419622298,0.5,0.5
"FBgn0032147",-0.963582790621151,3.78975966326665,0.577524172282915,0.457562497747934,1,12.1820886883238,6.15305978379767,1,0.75
"FBgn0020621",-0.72213414487085,4.16737152381906,0.577477301257593,0.457580454551755,1,16.6573167594988,10.0239883915318,1,1
"FBgn0036143",1.15081616326221,2.7320442404347,0.577250746016496,0.457667266700155,1,1.13252196975457,2.86765883962313,1,0.25
"FBgn0011768",0.978841769690158,2.52384301655451,0.576888067319845,0.457806295499074,1,0.651602172229932,1.58334060873364,0.5,0.25
"FBgn0264345",0.837472612405482,2.24963316530719,2.06123277775328,0.457950603442389,1,0,0.221217746176085,0,0.25
"FBgn0263665",0.845326590524026,2.25057338850161,2.04854616257737,0.457950604848615,1,0,0.231262809647026,0,0.25
"FBgn0002772",0.851054739398157,2.25127537886664,2.03907135810153,0.45795060593103,1,0,0.238994808865455,0,0.25
"FBgn0267612",0.851054739398157,2.25127537886664,2.03907135810153,0.45795060593103,1,0,0.238994808865455,0,0.25
"FBgn0037449",1.02579395452258,2.3844212464273,0.924379437744489,0.458066406861233,1,0.284272148890761,0.873554888068819,0.5,0.5
"FBgn0001319",0.977070214961443,2.26631169083676,2.10285085625481,0.458106270727252,1,0.0168040592692166,0.322642991968364,0.25,0.25
"FBgn0046114",-1.13590754589743,3.26672350102408,0.576085376382409,0.45811424536849,1,6.98658888627809,3.02897023731168,0.75,1
"FBgn0037566",0.812940469168557,4.11125440416704,0.57577693232188,0.458232669694906,1,9.09519997332749,16.2056221083087,1,1
"FBgn0030196",-0.673213317072535,4.03312885021131,0.575665778996819,0.45827535837474,1,14.4999691508305,8.97099844748669,1,1
"FBgn0038866",-0.944445954674514,3.73784782792149,0.575598686144903,0.458301128702941,1,11.5375937085368,5.8568988821685,1,1
"FBgn0026630",-0.73109094472348,4.12781633912275,0.575530180824061,0.458327444022755,1,16.1266799257721,9.5956853073296,1,1
"FBgn0264494",-0.667678173631897,4.22484848446284,0.574504793963137,0.458721629129655,1,17.3020596964964,10.818357211939,1,1
"FBgn0032105",1.02207379163591,2.39163198573873,0.827392733317971,0.458844702684596,1,0.302387459273449,0.911246506245847,0.25,0.25
"FBgn0001970",1.05937522473579,2.2998174502913,1.96390999058856,0.458965826198459,1,0.0784189432563439,0.479615243340264,0.25,0.75
"FBgn0250903",-0.734485404870466,3.91278667959936,0.573826008128591,0.458982879350064,1,13.0922123836405,7.76740070289607,1,1
"FBgn0266052",-1.23262115202747,3.09598055918164,0.573475043096708,0.459118054547963,1,5.6263734198525,2.20264896164196,0.5,0.5
"FBgn0038828",0.636592700205047,4.78581902416665,0.573152285035287,0.459242423712392,1,17.938994895045,27.9631571419486,1,1
"FBgn0085753",-0.260159948992394,9.96929234877888,0.572989018373034,0.459305356826918,1,1087.56970804305,908.020578499019,1,1
"FBgn0030466",1.03844971531987,3.09807722171372,0.572430212272631,0.459520863138451,1,2.45354632624794,5.38326473225115,0.75,1
"FBgn0001098",0.303374549484219,6.5518458566997,0.572219470864952,0.4596021799261,1,79.7722483455412,98.5761080391143,1,1
"FBgn0259143",0.459166917987052,6.65793492972957,0.571938598614982,0.459710594361994,1,81.0538162530237,111.660723967638,1,1
"FBgn0034655",1.02507340814397,2.64253662017932,0.571389157476977,0.459922796340103,1,0.945559626258313,2.24501845717434,0.5,0.5
"FBgn0030759",0.983805508069359,2.26910116480979,2.22247493421439,0.460136021048443,1,0.0237166634724274,0.331289203571159,0.25,0.5
"FBgn0038586",1.04569063802913,2.28913057019248,1.67418664627163,0.460176873917128,1,0.0582862372764641,0.432257958090979,0.25,0.25
"FBgn0032717",0.741353229769142,3.98976821615065,0.570678112638349,0.460197652161297,1,8.33655384313507,14.1608618484101,1,1
"FBgn0029957",0.907998338112067,4.23315675207335,0.570578569807555,0.460236152292906,1,9.75617720438125,18.5719443343175,1,1
"FBgn0267429",-0.978761033258352,2.4266961745555,0.944003344548772,0.460240159388186,1,1.07004678025304,0.400123416977331,0.75,0.5
"FBgn0038438",0.943575345852902,2.46703132060276,0.791199066459999,0.460539953349752,1,0.514250647163863,1.26223100744932,0.75,0.75
"FBgn0038526",-0.827902475299724,2.24904040174817,2.05234083873601,0.460698687980059,1,0.218452770499815,0,0.25,0
"FBgn0038577",-0.827902475299724,2.24904040174817,2.05234083873601,0.460698687980059,1,0.218452770499815,0,0.25,0
"FBgn0264939",-0.827902475299724,2.24904040174817,2.05234083873601,0.460698687980059,1,0.218452770499815,0,0.25,0
"FBgn0266096",-0.833021380024695,2.24965254197742,2.27977139825551,0.460698688944085,1,0.225043618999134,0,0.5,0
"FBgn0053252",-0.834788390085739,2.24986361130201,2.04110713184341,0.460698689276508,1,0.22731632537821,0,0.25,0
"FBgn0030799",-0.835351821654241,2.24993500138901,2.46500199172576,0.460698689396757,1,0.228138442283908,0,0.75,0
"FBgn0015765",-0.83721179543013,2.25015922760483,2.11878781947977,0.460698689754147,1,0.230581843299431,0,0.5,0
"FBgn0265708",-0.837715771435571,2.25021969932985,2.03624624331285,0.460698689850043,1,0.231237468856167,0,0.25,0
"FBgn0266247",-0.837715771435571,2.25021969932985,2.03624624331285,0.460698689850043,1,0.231237468856167,0,0.25,0
"FBgn0036410",-0.838502286819684,2.2503161058441,2.3136953424365,0.460698690006879,1,0.232309721385681,0,0.5,0
"FBgn0263382",-0.839049547493414,2.25038317053932,2.0340144911963,0.460698690115982,1,0.233055636188822,0,0.25,0
"FBgn0031896",-0.586613501565545,5.15199832733534,0.569243910756039,0.460752872220319,1,37.1889846992328,24.7108971964298,1,1
"FBgn0033697",-0.979912232552979,2.43143473672152,0.740541689755467,0.460868231180823,1,1.09861565806306,0.410491487123472,0.75,0.25
"FBgn0031310",1.07127825542556,2.31932622096379,1.31586922643389,0.460959341750231,1,0.117628414884516,0.578291052040634,0.25,0.25
"FBgn0261380",1.08500490837262,3.12025028411249,0.568613119119035,0.460997420175112,1,2.48526107663271,5.64148177626841,1,0.75
"FBgn0039727",-0.940037572869568,3.41010556508271,0.568551398919666,0.461021359649613,1,7.96997902517361,4.01858171643506,1,1
"FBgn0030001",-1.05013931938028,2.34869867582005,1.42810146959544,0.461359008802192,1,0.711054123254799,0.195033973895598,1,0.5
"FBgn0033382",-0.962284215100956,3.11851434429509,0.567591858280023,0.461393802292062,1,5.44273414643542,2.64918170947831,1,1
"FBgn0037933",-1.04294432753525,3.40900280622248,0.56748715887508,0.461434471155656,1,8.15649465940087,3.83966669870855,1,0.75
"FBgn0011723",0.910205987830408,2.77980079951391,0.567103177117792,0.461583673717475,1,1.45883789011696,2.99487977012631,1,1
"FBgn0031249",-1.02558544047478,2.70279705854252,0.567014364990709,0.461618194532366,1,2.6135365042941,1.1317449238364,0.5,1
"FBgn0066114",1.09126441626175,3.18600788185286,0.566498183038887,0.461818916429411,1,2.74624270208938,6.19555164393159,0.75,0.75
