"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0266211",1.53354171830743,2.32108251216696,8.52534409089604,0.355274991230483,0.69037364373519,0.0497166768118149,0.710221178544217,0.25,1
"FBgn0052374",-1.4589865328855,2.60529318219074,1.15399224130156,0.355283155431022,0.69037364373519,1.77721087755869,0.460960638258956,0.5,1
"FBgn0029856",1.34408485798536,2.49932231775439,4.525142688028,0.355394762724274,0.69037364373519,0.508936568557441,1.76976936943423,1,1
"FBgn0002709",-1.01242212402813,3.81305515512372,0.969707353461045,0.355508553542228,0.69037364373519,11.2696167704882,5.42222028461501,1,1
"FBgn0031768",1.07717484953393,2.71948103967837,1.5071639724847,0.35602235508899,0.69037364373519,1.29763574360647,3.02918413977881,0.75,1
"FBgn0039052",0.725164693996854,3.98187572601287,0.967484114280454,0.356028725660484,0.69037364373519,9.07813862804141,15.1684867619775,1,1
"FBgn0032452",1.35560256153983,2.28741736976112,4.60766829362453,0.356119459278072,0.69037364373519,0,0.460836334747927,0,0.5
"FBgn0034104",1.35560256153983,2.28741736976112,4.60766829362453,0.356119459278072,0.69037364373519,0,0.460836334747927,0,0.5
"FBgn0051265",1.35560256153983,2.28741736976112,4.60766829362453,0.356119459278072,0.69037364373519,0,0.460836334747927,0,0.5
"FBgn0260238",1.35560256153983,2.28741736976112,4.60766829362453,0.356119459278072,0.69037364373519,0,0.460836334747927,0,0.5
"FBgn0262814",1.35560256153983,2.28741736976112,4.60766829362453,0.356119459278072,0.69037364373519,0,0.460836334747927,0,0.5
"FBgn0264888",1.35560256153983,2.28741736976112,4.60766829362453,0.356119459278072,0.69037364373519,0,0.460836334747927,0,0.5
"FBgn0265655",1.35560256153983,2.28741736976112,4.60766829362453,0.356119459278072,0.69037364373519,0,0.460836334747927,0,0.5
"FBgn0265892",1.35560256153983,2.28741736976112,4.60766829362453,0.356119459278072,0.69037364373519,0,0.460836334747927,0,0.5
"FBgn0266360",1.35560256153983,2.28741736976112,4.60766829362453,0.356119459278072,0.69037364373519,0,0.460836334747927,0,0.5
"FBgn0266615",1.35560256153983,2.28741736976112,4.60766829362453,0.356119459278072,0.69037364373519,0,0.460836334747927,0,0.5
"FBgn0267165",1.35560256153983,2.28741736976112,4.60766829362453,0.356119459278072,0.69037364373519,0,0.460836334747927,0,0.5
"FBgn0037826",1.35561391892199,2.28741965464802,6.12106066692037,0.356119459280892,0.69037364373519,0,0.460889607681225,0,1
"FBgn0051647",1.35561770473147,2.28742041627709,6.58430494894035,0.356119459281832,0.69037364373519,0,0.460907365325658,0,1
"FBgn0031747",1.35562149054865,2.28742117790622,7.04934577096575,0.356119459282771,0.69037364373519,0,0.460925122970091,0,1
"FBgn0036348",1.35563284804649,2.2874234627939,8.4475565780855,0.356119459285591,0.69037364373519,0,0.460978395903389,0,1
"FBgn0015034",1.35563663389453,2.28742422442324,8.903740833561,0.356119459286531,0.69037364373519,0,0.460996153547822,0,1
"FBgn0053679",1.35563663389453,2.28742422442324,8.903740833561,0.356119459286531,0.69037364373519,0,0.460996153547822,0,1
"FBgn0035861",1.35564041975028,2.28742498605262,9.34632501316279,0.356119459287471,0.69037364373519,0,0.461013911192255,0,1
"FBgn0262791",1.35564041975028,2.28742498605262,9.34632501316279,0.356119459287471,0.69037364373519,0,0.461013911192255,0,1
"FBgn0284083",1.35564041975028,2.28742498605262,9.34632501316279,0.356119459287471,0.69037364373519,0,0.461013911192255,0,1
"FBgn0032365",1.35564420561374,2.28742574768206,9.76854402000952,0.35611945928841,0.69037364373519,0,0.461031668836687,0,1
"FBgn0063261",1.35564420561374,2.28742574768206,9.76854402000952,0.35611945928841,0.69037364373519,0,0.461031668836687,0,1
"FBgn0266200",1.35564420561374,2.28742574768206,9.76854402000952,0.35611945928841,0.69037364373519,0,0.461031668836687,0,1
"FBgn0267691",1.35564420561374,2.28742574768206,9.76854402000952,0.35611945928841,0.69037364373519,0,0.461031668836687,0,1
"FBgn0031619",1.35564799148492,2.28742650931155,10.1628617042013,0.35611945928935,0.69037364373519,0,0.46104942648112,0,1
"FBgn0036995",1.35564799148492,2.28742650931155,10.1628617042013,0.35611945928935,0.69037364373519,0,0.46104942648112,0,1
"FBgn0037065",1.35564799148492,2.28742650931155,10.1628617042013,0.35611945928935,0.69037364373519,0,0.46104942648112,0,1
"FBgn0034861",1.3556517773638,2.2874272709411,10.5212571471499,0.35611945929029,0.69037364373519,0,0.461067184125553,0,1
"FBgn0263455",1.3556517773638,2.2874272709411,10.5212571471499,0.35611945929029,0.69037364373519,0,0.461067184125553,0,1
"FBgn0264352",1.35565934914471,2.28742879420034,11.0980331753004,0.35611945929217,0.69037364373519,0,0.461102699414419,0,1
"FBgn0040089",1.35566313504674,2.28742955583004,11.3015465604219,0.35611945929311,0.69037364373519,0,0.461120457058851,0,1
"FBgn0003900",1.35566692095647,2.28743031745979,11.4403472215439,0.356119459294049,0.69037364373519,0,0.461138214703284,0,1
"FBgn0016036",1.35566692095647,2.28743031745979,11.4403472215439,0.356119459294049,0.69037364373519,0,0.461138214703284,0,1
"FBgn0052847",1.35566692095647,2.28743031745979,11.4403472215439,0.356119459294049,0.69037364373519,0,0.461138214703284,0,1
"FBgn0266096",1.35566692095647,2.28743031745979,11.4403472215439,0.356119459294049,0.69037364373519,0,0.461138214703284,0,1
"FBgn0267266",1.35566692095647,2.28743031745979,11.4403472215439,0.356119459294049,0.69037364373519,0,0.461138214703284,0,1
"FBgn0030905",1.35568206467254,2.28743336397933,11.2969244453437,0.356119459297809,0.69037364373519,0,0.461209245281015,0,1
"FBgn0015039",1.35568585062083,2.28743412560935,11.0917964088409,0.356119459298748,0.69037364373519,0,0.461227002925448,0,1
"FBgn0038685",1.35568963657684,2.28743488723941,10.8279508521837,0.356119459299688,0.69037364373519,0,0.461244760569881,0,1
"FBgn0030645",1.35570478047801,2.28743793376021,9.33562975451884,0.356119459303447,0.69037364373519,0,0.461315791147612,0,1
"FBgn0051041",1.35570478047801,2.28743793376021,9.33562975451884,0.356119459303447,0.69037364373519,0,0.461315791147612,0,1
"FBgn0265743",1.35571235247487,2.28743945702092,8.43679274274315,0.356119459305327,0.69037364373519,0,0.461351306436478,0,1
"FBgn0040356",1.35571613848486,2.28744021865136,7.9730411229677,0.356119459306267,0.69037364373519,0,0.46136906408091,0,1
"FBgn0054044",1.3557426407708,2.28744555006586,4.60215167099104,0.356119459312845,0.69037364373519,0,0.46149336759194,0,0.5
"FBgn0264872",1.3557426407708,2.28744555006586,4.60215167099104,0.356119459312845,0.69037364373519,0,0.46149336759194,0,0.5
"FBgn0265587",1.3557426407708,2.28744555006586,4.60215167099104,0.356119459312845,0.69037364373519,0,0.46149336759194,0,0.5
"FBgn0032816",1.16589587777513,3.12473790865939,0.96536993119688,0.356524475914703,0.691056979862458,2.7840011498528,6.53118019398014,0.5,1
"FBgn0030566",-1.43037403864598,3.14751333876415,0.965261302951105,0.356549976794614,0.691056979862458,5.32807417691865,1.76973385414536,0.75,1
"FBgn0032489",-2.00997869124021,2.96095236157411,0.964923348037371,0.356629331026121,0.691135157600184,4.0657193481662,0.809932497716094,0.25,1
"FBgn0003206",0.944219934400946,4.4390399100594,0.964317108976552,0.356771748879973,0.691335519955253,12.9172854779912,25.1518606235063,1,1
"FBgn0266166",1.48190129344709,2.40358488850862,2.01867171014321,0.356928027048236,0.691516771445951,0.250510462784201,1.209860990714,0.25,0.5
"FBgn0004507",-0.62427590634276,5.64234969794485,0.963541074599142,0.356954183745497,0.691516771445951,51.2779299172861,33.1182999773587,1,1
"FBgn0039347",0.902613242469962,4.48389547788602,0.963320711494855,0.357006014395231,0.691516771445951,13.589896910163,25.773600241487,1,1
"FBgn0038603",0.65621752260998,4.98577645065083,0.963255111638335,0.357021446105867,0.691516771445951,22.5540710339313,35.7826299962306,1,1
"FBgn0267770",-1.85368913544589,2.62139084319427,0.962990396745025,0.357083728143537,0.691561784015578,1.95883083264092,0.324292636686228,0.25,0.5
"FBgn0033884",-0.962970220701985,4.56605722033006,0.962679130329985,0.357156984354575,0.691628038031331,22.5920246847414,11.4669615235658,1,1
"FBgn0023090",1.45945174261628,2.41830154355034,4.17598881859648,0.357271385991156,0.691676691491247,0.287090236852997,1.29596302692348,0.75,1
"FBgn0083972",1.1617268523699,4.39814622087989,0.962098953463614,0.357293590540439,0.691676691491247,11.4463209070088,26.1760858352833,1,1
"FBgn0038769",1.46514673306002,2.41426400445266,4.93491904422823,0.357299256317107,0.691676691491247,0.278420024861194,1.27126604650814,0.75,1
"FBgn0052533",1.370105317091,2.47697719747471,2.98060744970661,0.357451094032216,0.691836922609534,0.452479234155312,1.63283500319501,0.75,1
"FBgn0052106",1.35270341178753,2.49021478948158,1.76311509927994,0.357461975428729,0.691836922609534,0.475070467312898,1.71941649580417,0.25,1
"FBgn0037647",1.0974827346891,4.34347471927549,0.961226356960567,0.357499201301025,0.691836922609534,11.1591044721965,24.3941100367968,1,1
"FBgn0038110",1.03621834706168,2.77060324953369,1.32314635544165,0.357552839186198,0.691865134422671,1.45803307297497,3.36568320551725,1,1
"FBgn0030311",-1.24132865786869,4.63497278940318,0.960681215231997,0.35762774670194,0.691934492335495,24.7864818253696,10.3590137999333,1,1
"FBgn0036213",1.00149439161526,4.85216460615933,0.960178161112899,0.357746431371071,0.692088525434226,18.0587943843249,36.4750264027549,0.75,1
"FBgn0261955",0.462466584327373,7.8973466295142,0.959688148107252,0.357862098016956,0.692236686925231,207.596872086818,286.038103185936,1,1
"FBgn0052523",1.14028793596005,3.39345710253614,0.958738753285551,0.358086366016494,0.692594868011593,4.0945597255981,9.29557668491255,0.75,1
"FBgn0267790",0.568669922760392,6.05571692249729,0.958296020839925,0.358191023743171,0.692721651224237,53.2629097917446,79.0319529882772,1,1
"FBgn0027508",-1.46603523327582,4.18711070146117,0.958046433939237,0.358250044626364,0.692760157256199,17.164138649789,6.0195292868469,1,1
"FBgn0050044",0.759457301764235,3.73626695589144,0.957360714925036,0.358412277247233,0.692998217102963,6.97335190332815,11.9645947219147,1,1
"FBgn0035713",0.692346120841271,4.52517144101916,0.957005187550273,0.358496435503118,0.693085282914945,15.1834252091873,24.668174103364,1,1
"FBgn0032473",-1.81064215969881,2.8064690539651,0.955940087271293,0.358748743167193,0.693497379430371,2.98124414012632,0.660472064824875,0.75,1
"FBgn0085664",1.31340383305676,2.51281913136897,1.63577608661932,0.358907117480743,0.69372782321436,0.565495805851695,1.83195576158341,0.25,1
"FBgn0263988",-1.8625393597593,2.83414228425944,0.953981491809163,0.359213427778847,0.694244129432267,3.24657946544018,0.672962616188009,0.5,1
"FBgn0052121",1.25805729516757,2.55250002333789,1.27327023019327,0.359260399949664,0.694259160408947,0.693752586560326,2.05588004625374,0.25,1
"FBgn0039663",-2.03716343552323,3.27219705913819,0.951208205518295,0.359873001881846,0.695070326742177,6.66967497883546,1.39608277191731,0.75,1
"FBgn0031301",1.51720083955726,2.36780836889698,4.55421190296923,0.360053644688356,0.695070326742177,0.157406049051503,0.996864584696716,0.25,1
"FBgn0267061",-1.78858306659019,3.07552074666231,0.949173631744966,0.360358084727875,0.695070326742177,4.90974357857578,1.20902638142566,0.5,1
"FBgn0026778",1.22280782218171,2.57627013661719,1.34032724016701,0.360466818928513,0.695070326742177,0.786510510364049,2.18135380450693,0.5,1
"FBgn0085343",1.22280782218171,2.57627013661719,1.34032724016701,0.360466818928513,0.695070326742177,0.786510510364049,2.18135380450693,0.5,1
"FBgn0267606",0.867498472379444,5.56879585575915,0.947226741473685,0.360823214613798,0.695070326742177,33.3999113348698,61.3966410201728,1,1
"FBgn0285955",0.942004940949562,4.09723304788324,0.946436283978502,0.361012328716214,0.695070326742177,9.44629898482754,18.3959215355675,1,1
"FBgn0000404",1.43523658490498,2.42630599328305,2.77971252973752,0.361243235588183,0.695070326742177,0.316120345894349,1.33371880332381,0.25,1
"FBgn0036928",0.703766958337872,5.12521419376332,0.944612779328935,0.361449184330792,0.695070326742177,24.8960539116204,40.7831725764082,1,1
"FBgn0052110",1.44289664206667,2.4212878584752,4.31666739266699,0.361480504431583,0.695070326742177,0.296024481186009,1.30891527704187,0.5,1
"FBgn0052671",1.48126745988091,2.30746975935714,9.06299487668124,0.361530481572409,0.695070326742177,0.0298226741409764,0.610474344083474,0.25,1
"FBgn0266623",1.48153947443336,2.30739372585558,12.1652520490931,0.361530482233093,0.695070326742177,0.0288788400280222,0.6107051934611,0.25,1
"FBgn0038642",1.26223014317892,2.89345895643222,0.944107200075503,0.361570451248007,0.695070326742177,1.76160924170935,4.63622118860365,0.25,1
"FBgn0263130",1.46740363097495,2.30379218221917,10.6877888108078,0.361784775235216,0.695070326742177,0.0220963008052511,0.585599787223803,0.25,1
"FBgn0262512",1.20838523627288,4.40933923545951,0.943011258764416,0.361833538415136,0.695070326742177,11.4961342376498,26.820498062214,0.75,1
"FBgn0267791",0.659356331950114,5.97603661491038,0.942661133785746,0.361917650800991,0.695070326742177,48.7343352696937,77.2285298583066,1,1
"FBgn0029105",0.733142542044508,4.17263158200096,0.942466246125911,0.361964482891219,0.695070326742177,10.8718961105292,18.2608872372826,1,1
"FBgn0000247",0.675579638646338,4.41802378538725,0.941044195507265,0.362306491796033,0.695070326742177,13.8889000660821,22.3098039047969,1,1
"FBgn0010269",1.01807929704785,4.00492380156406,0.940073777969059,0.362540170176762,0.695070326742177,8.40674086393257,17.2999138763207,1,1
"FBgn0001079",-1.41413086761974,3.65985421174885,0.93977043983455,0.362613262749131,0.695070326742177,10.0412432285231,3.57690384709126,1,1
"FBgn0028948",1.33165094544328,2.28622290957806,4.56596458060261,0.362701689688155,0.695070326742177,0,0.448381298673658,0,0.5
"FBgn0037288",1.33165094544328,2.28622290957806,4.56596458060261,0.362701689688155,0.695070326742177,0,0.448381298673658,0,0.5
"FBgn0053062",1.33165094544328,2.28622290957806,4.56596458060261,0.362701689688155,0.695070326742177,0,0.448381298673658,0,0.5
"FBgn0053510",1.33165094544328,2.28622290957806,4.56596458060261,0.362701689688155,0.695070326742177,0,0.448381298673658,0,0.5
"FBgn0054007",1.33165094544328,2.28622290957806,4.56596458060261,0.362701689688155,0.695070326742177,0,0.448381298673658,0,0.5
"FBgn0262104",1.33165094544328,2.28622290957806,4.56596458060261,0.362701689688155,0.695070326742177,0,0.448381298673658,0,0.5
"FBgn0262481",1.33165094544328,2.28622290957806,4.56596458060261,0.362701689688155,0.695070326742177,0,0.448381298673658,0,0.5
"FBgn0265723",1.33165094544328,2.28622290957806,4.56596458060261,0.362701689688155,0.695070326742177,0,0.448381298673658,0,0.5
"FBgn0266913",1.33165094544328,2.28622290957806,4.56596458060261,0.362701689688155,0.695070326742177,0,0.448381298673658,0,0.5
"FBgn0267170",1.33165094544328,2.28622290957806,4.56596458060261,0.362701689688155,0.695070326742177,0,0.448381298673658,0,0.5
"FBgn0038798",1.33166990939748,2.28622671905427,7.01709757947542,0.362701689693108,0.695070326742177,0,0.448470086895822,0,1
"FBgn0039070",1.33166990939748,2.28622671905427,7.01709757947542,0.362701689693108,0.695070326742177,0,0.448470086895822,0,1
"FBgn0266255",1.33166990939748,2.28622671905427,7.01709757947542,0.362701689693108,0.695070326742177,0,0.448470086895822,0,1
"FBgn0030663",1.33168128786327,2.28622900474063,8.41171708078549,0.362701689696079,0.695070326742177,0,0.448523359829121,0,1
"FBgn0085267",1.33168128786327,2.28622900474063,8.41171708078549,0.362701689696079,0.695070326742177,0,0.448523359829121,0,1
"FBgn0085314",1.33168128786327,2.28622900474063,8.41171708078549,0.362701689696079,0.695070326742177,0,0.448523359829121,0,1
"FBgn0051036",1.33168508070075,2.28622976663619,8.86303408456932,0.36270168969707,0.695070326742177,0,0.448541117473553,0,1
"FBgn0267572",1.33168508070075,2.28622976663619,8.86303408456932,0.36270168969707,0.695070326742177,0,0.448541117473553,0,1
"FBgn0286723",1.33168508070075,2.28622976663619,8.86303408456932,0.36270168969707,0.695070326742177,0,0.448541117473553,0,1
"FBgn0031139",1.331688873546,2.2862305285318,9.29811213067948,0.36270168969806,0.695070326742177,0,0.448558875117986,0,1
"FBgn0041183",1.331688873546,2.2862305285318,9.29811213067948,0.36270168969806,0.695070326742177,0,0.448558875117986,0,1
"FBgn0032677",1.33169266639903,2.28623129042746,9.70970387255526,0.362701689699051,0.695070326742177,0,0.448576632762419,0,1
"FBgn0261582",1.33169266639903,2.28623129042746,9.70970387255526,0.362701689699051,0.695070326742177,0,0.448576632762419,0,1
"FBgn0083979",1.33169645925983,2.28623205232317,10.0898487500364,0.362701689700041,0.695070326742177,0,0.448594390406852,0,1
"FBgn0034745",1.3317002521284,2.28623281421894,10.4302120042598,0.362701689701032,0.695070326742177,0,0.448612148051285,0,1
"FBgn0035316",1.3317002521284,2.28623281421894,10.4302120042598,0.362701689701032,0.695070326742177,0,0.448612148051285,0,1
"FBgn0051103",1.3317002521284,2.28623281421894,10.4302120042598,0.362701689701032,0.695070326742177,0,0.448612148051285,0,1
"FBgn0024227",1.33170404500475,2.28623357611476,10.7225052202736,0.362701689702023,0.695070326742177,0,0.448629905695717,0,1
"FBgn0028986",1.33170404500475,2.28623357611476,10.7225052202736,0.362701689702023,0.695070326742177,0,0.448629905695717,0,1
"FBgn0041239",1.33170404500475,2.28623357611476,10.7225052202736,0.362701689702023,0.695070326742177,0,0.448629905695717,0,1
"FBgn0039748",1.33170783788887,2.28623433801063,10.9589692953897,0.362701689703013,0.695070326742177,0,0.44864766334015,0,1
"FBgn0265626",1.33171163078076,2.28623509990656,11.1328826826878,0.362701689704004,0.695070326742177,0,0.448665420984583,0,1
"FBgn0265627",1.33171163078076,2.28623509990656,11.1328826826878,0.362701689704004,0.695070326742177,0,0.448665420984583,0,1
"FBgn0004052",1.33171542368042,2.28623586180254,11.2390437596985,0.362701689704994,0.695070326742177,0,0.448683178629016,0,1
"FBgn0033145",1.33171542368042,2.28623586180254,11.2390437596985,0.362701689704994,0.695070326742177,0,0.448683178629016,0,1
"FBgn0043783",1.33171542368042,2.28623586180254,11.2390437596985,0.362701689704994,0.695070326742177,0,0.448683178629016,0,1
"FBgn0265747",1.33171542368042,2.28623586180254,11.2390437596985,0.362701689704994,0.695070326742177,0,0.448683178629016,0,1
"FBgn0266892",1.33171542368042,2.28623586180254,11.2390437596985,0.362701689704994,0.695070326742177,0,0.448683178629016,0,1
"FBgn0002466",1.33171921658787,2.28623662369857,11.2741700139063,0.362701689705985,0.695070326742177,0,0.448700936273449,0,1
"FBgn0023415",1.33172680242607,2.28623814749079,11.1291897821923,0.362701689707966,0.695070326742177,0,0.448736451562314,0,1
"FBgn0052703",1.33172680242607,2.28623814749079,11.1291897821923,0.362701689707966,0.695070326742177,0,0.448736451562314,0,1
"FBgn0262967",1.33172680242607,2.28623814749079,11.1291897821923,0.362701689707966,0.695070326742177,0,0.448736451562314,0,1
"FBgn0284414",1.33172680242607,2.28623814749079,11.1291897821923,0.362701689707966,0.695070326742177,0,0.448736451562314,0,1
"FBgn0034197",1.33173059535683,2.28623890938698,10.9536041902121,0.362701689708957,0.695070326742177,0,0.448754209206747,0,1
"FBgn0033614",1.33173438829536,2.28623967128322,10.7156611665289,0.362701689709947,0.695070326742177,0,0.44877196685118,0,1
"FBgn0052571",1.33173438829536,2.28623967128322,10.7156611665289,0.362701689709947,0.695070326742177,0,0.44877196685118,0,1
"FBgn0002565",1.33173818124167,2.28624043317951,10.4221227560307,0.362701689710938,0.695070326742177,0,0.448789724495613,0,1
"FBgn0262982",1.33173818124167,2.28624043317951,10.4221227560307,0.362701689710938,0.695070326742177,0,0.448789724495613,0,1
"FBgn0032715",1.33174576715761,2.28624195697226,9.69990713480992,0.362701689712919,0.695070326742177,0,0.448825239784478,0,1
"FBgn0051418",1.33174956012723,2.28624271886871,9.28785620903687,0.362701689713909,0.695070326742177,0,0.448842997428911,0,1
"FBgn0085489",1.33174956012723,2.28624271886871,9.28785620903687,0.362701689713909,0.695070326742177,0,0.448842997428911,0,1
"FBgn0259230",1.33175714608981,2.28624424266177,8.40125256467906,0.362701689715891,0.695070326742177,0,0.448878512717777,0,1
"FBgn0004110",1.33176093908276,2.28624500455838,7.94017086223024,0.362701689716881,0.695070326742177,0,0.448896270362209,0,1
"FBgn0051225",1.33176093908276,2.28624500455838,7.94017086223024,0.362701689716881,0.695070326742177,0,0.448896270362209,0,1
"FBgn0036815",1.33176473208349,2.28624576645504,7.4743996061844,0.362701689717872,0.695070326742177,0,0.448914028006642,0,1
"FBgn0051742",1.33177231810826,2.28624729024853,6.5421821435664,0.362701689719853,0.695070326742177,0,0.448949543295508,0,1
"FBgn0267179",1.33178749025108,2.28625033783612,4.56053680447177,0.362701689723815,0.695070326742177,0,0.449020573873239,0,0.5
"FBgn0260945",0.713243399188061,5.61261105677421,0.938121940901135,0.36301088804768,0.695587609258822,36.4865283405648,59.864351945438,1,1
"FBgn0050480",1.00681241963898,3.07528035588212,0.937789388752871,0.363091183486051,0.695654212609951,2.71790613496385,5.73359618647171,1,1
"FBgn0039277",0.491840694124925,5.71418945381561,0.937652705086867,0.363124194082968,0.695654212609951,42.0975300040851,59.2544991189097,1,1
"FBgn0004379",1.50308337737179,2.31649026717518,8.23919860853973,0.363197316220601,0.695719050742458,0.0441926016105021,0.673300011432232,0.25,1
"FBgn0038248",-1.94068148578845,2.83884303970638,0.937000906296149,0.363281674979541,0.695734968649792,3.29969717641298,0.635597507965204,0.25,1
"FBgn0015338",0.929585630215851,3.97575440207646,0.936990531367354,0.363284182523679,0.695734968649792,8.39353872014635,16.2898306768391,1,1
"FBgn0035375",0.953334134487211,3.07904016646632,0.936142967975879,0.363489123574241,0.695972531741148,2.80834119823027,5.64669505626276,0.75,1
"FBgn0034854",0.572795505026724,4.50343189815043,0.935928872129232,0.363540920530463,0.695972531741148,15.4189550101586,23.0828507506898,1,1
"FBgn0036994",-2.220066867981,4.21909291590566,0.93574265576563,0.363585981867227,0.695972531741148,18.8828960325117,3.81425983827967,0.25,1
"FBgn0031161",-1.48901698640152,3.76303736801094,0.93561999374953,0.363615668842978,0.695972531741148,11.2104077169747,3.82664384377621,1,1
"FBgn0004387",0.677772361125461,4.49626436735427,0.935575123328476,0.363626529441836,0.695972531741148,14.8816041737573,23.9176045323323,1,1
"FBgn0026060",0.902871351030579,4.85483460900536,0.935503039461885,0.36364397794074,0.695972531741148,18.7440196835764,35.28426873446,1,1
"FBgn0263911",0.551706953687987,4.58718519366117,0.93531896305243,0.363688541091335,0.695982619744038,16.7028496309347,24.6068400781476,1,1
"FBgn0035936",0.658162439884786,7.16394542788345,0.934630382804014,0.363855315388034,0.696226553037511,116.316402115604,183.595224432018,1,1
"FBgn0260771",1.32743022064298,2.49393304300566,2.89812554012743,0.364013967726485,0.696454894182246,0.505831961098606,1.71987819455942,0.75,1
"FBgn0260468",1.4117604157303,2.43795026182747,2.81442307147713,0.364064941844102,0.696459207022946,0.332667625947812,1.40807610923633,0.5,1
"FBgn0266719",1.23360689634267,2.86442676128803,0.933642208042554,0.364094860104583,0.696459207022946,1.68112602327607,4.34938244836239,0.5,1
"FBgn0035020",0.827280103137489,6.76197523054214,0.932765048970927,0.364307699603302,0.696791089847024,82.609632500551,146.50385673519,1,1
"FBgn0034245",0.880594451839567,4.62227971631136,0.930109659756405,0.364953205568533,0.697950348762193,15.5284154224581,28.798522546602,1,1
"FBgn0034646",1.38234104148966,2.45548930753731,2.1168743175517,0.365216312440716,0.698371527837488,0.381161188890581,1.50766312489718,0.25,1
"FBgn0033582",-1.87988361641665,2.76383661433616,0.928881809482763,0.365252291192147,0.698371527837488,2.73542399586699,0.548802923622848,0.5,0.5
"FBgn0037890",0.811940430280995,6.64790440657181,0.927768199445197,0.365523880895236,0.69880373867356,76.3556466501108,134.159229009369,1,1
"FBgn0002044",0.725383099027337,5.03579776475665,0.927631493270763,0.365557242847017,0.69880373867356,23.0730315243329,38.2636504875861,1,1
"FBgn0263974",1.49893328839512,2.36891728163658,4.62703522192044,0.365751823161168,0.699100252903181,0.163235902720077,0.997184222296506,0.25,1
"FBgn0025387",1.46188929994721,2.3988150440519,5.12522637778511,0.365894830585318,0.699298137047663,0.240770591504189,1.17157248498069,0.5,1
"FBgn0029590",1.26384009216277,2.53399289505516,1.35680096778191,0.365988782591572,0.699402233902742,0.650134296273285,1.93140071608879,0.25,1
"FBgn0264438",1.31349634740651,3.06719298518567,0.925432296884924,0.366094592353441,0.699460548576523,2.30906343414874,6.33101173457021,0.25,1
"FBgn0000166",1.45543847323766,2.40305231293116,3.60679696637229,0.366098275043919,0.699460548576523,0.251222432387174,1.19621619246274,0.5,1
"FBgn0267574",-1.77789546469161,2.9477787482849,0.924659843456445,0.366283625955,0.699739200446604,3.97520176260341,0.94658274164439,0.5,0.5
"FBgn0032076",1.49706427833446,2.31888745801132,13.0321049412652,0.366805055640392,0.700485791180919,0.0511009816741633,0.685577471062172,0.75,1
"FBgn0040524",1.51123298768236,2.34646356533282,5.81066200533587,0.366827092782584,0.700485791180919,0.110767219702909,0.860178825479555,0.25,1
"FBgn0036249",-1.47126350101964,4.17105560896785,0.92129477832993,0.36710890338727,0.700485791180919,16.9149399775948,5.90777135742271,1,1
"FBgn0034070",0.343751589321746,6.3944315017522,0.921168443864985,0.367139943384021,0.700485791180919,72.8612209643763,92.5296536365706,1,1
"FBgn0010352",-0.411606968082117,7.62120519813453,0.920871409425846,0.367212940034161,0.700485791180919,209.535870178357,157.395258467964,1,1
"FBgn0039360",1.18921038380739,2.58975045331705,1.22343125642933,0.367293099374409,0.700485791180919,0.840056642658186,2.24382431896703,0.5,1
"FBgn0041630",-1.65540184824432,3.10591947255721,0.919502479399229,0.367549650409464,0.700485791180919,5.08562259442702,1.40876865736921,0.5,1
"FBgn0041164",1.48638095938965,2.37557804989591,4.88612141465624,0.367572342520838,0.700485791180919,0.180806059222451,1.03442502700828,0.75,1
"FBgn0263143",1.37459034536076,2.29097820676766,12.0323034678244,0.367634724382637,0.700485791180919,0.00577576800560444,0.48629689387388,0.25,1
"FBgn0264989",1.10214403568798,2.79442029415058,0.918781371287314,0.367727212980583,0.700485791180919,1.54597065916563,3.6030036814168,0.5,1
"FBgn0264990",1.10214403568798,2.79442029415058,0.918781371287314,0.367727212980583,0.700485791180919,1.54597065916563,3.6030036814168,0.5,1
"FBgn0030679",0.712302339161683,4.22965455536793,0.918301888058714,0.367845353243574,0.700485791180919,11.5347312860199,19.0970438728352,1,1
"FBgn0046301",0.925816712461374,3.33668581151133,0.917802035998864,0.367968575498884,0.700485791180919,4.11340381941051,8.01522955477237,1,1
"FBgn0027343",-1.58929846858152,3.10808367097881,0.917182178622006,0.368121470986804,0.700485791180919,5.05468375855988,1.48301941741513,0.5,1
"FBgn0267656",1.08086451321872,3.08055264227987,0.916629094029973,0.368257980181748,0.700485791180919,2.61548330813978,5.95688119594247,0.75,1
"FBgn0031854",-1.54545101997496,2.52128914632666,1.46325821336377,0.368261851150342,0.700485791180919,1.35097366173044,0.27418837007823,0.5,1
"FBgn0010315",-1.93994355154756,3.89892670523966,0.916319640469714,0.368334392356413,0.700485791180919,13.4048201362081,3.30260893114643,0.5,1
"FBgn0030930",0.857032301032748,3.55696788431936,0.916119048054234,0.368383937140976,0.700485791180919,5.51030383899008,10.1949496559915,1,1
"FBgn0003941",0.392674508688408,7.32158528818561,0.914294557007238,0.368835052343554,0.700485791180919,140.563847892468,184.637924521332,1,1
"FBgn0036785",1.50451602440149,2.33279672103569,7.25231282131565,0.368928211744917,0.700485791180919,0.0816179513600384,0.772691693004319,0.25,1
"FBgn0030594",1.01511358193814,3.57071472324454,0.91338353174347,0.36906063248247,0.700485791180919,5.2696600018522,10.9805225685365,0.75,1
