"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0260812",5.49094747545221,3.16899134512143,24.1520105669911,0.00527973067801237,0.0727349576761769,0,13.0270782482074,0,1
"FBgn0003710",1.42420722270897,6.17297426605271,14.8129176225701,0.00528059594867253,0.0727349576761769,43.137286988269,116.250589943588,1,1
"FBgn0262020",3.93035830725864,2.61149852180665,27.1522664904309,0.00528138655861252,0.0727349576761769,0,4.22000647108597,0,1
"FBgn0030052",3.93039698913852,2.61150966118598,28.0792020953731,0.00528138655862981,0.0727349576761769,0,4.2202952839154,0,1
"ERCC-00145",-5.14551200324127,5.41753539962033,14.7993954284011,0.00529341387494703,0.0728435098077088,56.0388023199073,1.29892876652091,1,1
"FBgn0035607",4.22829510662721,2.68913874985911,24.0632922131964,0.00531901574901291,0.0731385475410046,0,5.25565834187675,0,1
"FBgn0011672",3.05931355419527,3.73864743829824,14.7532544969888,0.00533744900221356,0.0732088071774642,2.3355930280977,21.475508759847,1,1
"FBgn0036463",3.22630493065205,2.87828692484353,14.7447292125972,0.00534563585543392,0.0732088071774642,0.484453593599159,7.0169333875833,0.5,1
"FBgn0014865",4.12406085211568,2.66060963299438,24.001540941401,0.00534660658252311,0.0732088071774642,0,4.86867237181801,0,1
"FBgn0010316",3.92637459629335,2.61054035921744,27.4829618283748,0.00534912128920044,0.0732088071774642,0,4.20759648897619,0,1
"FBgn0034439",3.92640876700376,2.6105501912124,28.1264685041326,0.00534912128921594,0.0732088071774642,0,4.20785132382568,0,1
"FBgn0030411",3.92646799654714,2.61056723334032,27.3214222437053,0.00534912128924282,0.0732088071774642,0,4.2082930375648,0,1
"FBgn0267648",3.10864833221983,3.86590264487929,14.7203917938032,0.00536909469794663,0.0734249814218025,2.59727715320358,24.650681286126,1,1
"FBgn0264000",3.6997407343594,4.51295649746632,14.7140872169118,0.00537519290528529,0.0734512168931402,3.45667533348094,47.8610821403831,1,1
"FBgn0038437",3.37776360081466,2.81400871062607,14.6779490332792,0.00541031771902338,0.0738737476895088,0.344638101721186,6.33059582678279,0.25,1
"FBgn0050378",3.92239578662677,2.60958616236378,28.042914740533,0.00541774185789914,0.0739176845255137,0,4.19530542979617,0,1
"FBgn0266776",4.08159739066134,2.64941561514597,23.8343287206184,0.00542235253097746,0.0739231970728215,0,4.71885217003241,0,1
"FBgn0040382",1.94463320122671,7.27551746726995,14.6555978405207,0.00543218752925724,0.0739649332463534,77.0314587172719,296.992083568891,1,1
"FBgn0085354",3.72805230820585,2.67416207159595,25.974859028445,0.00543547781308876,0.0739649332463534,0.095597923546182,4.85641529061792,0.25,1
"FBgn0262741",3.78659682991629,3.08898565159959,14.6496348732989,0.00543804095796327,0.0739649332463534,0.501889098617456,10.525884267589,0.25,1
"FBgn0032021",1.23520051277262,8.68185533848016,14.6403850897242,0.00544713662079566,0.0740313471285709,279.632047190296,658.798842658133,1,1
"FBgn0031661",2.91436505551167,2.98867864654835,14.6121814728315,0.0054749893602662,0.0741711675244528,0.816021294566554,8.11538268448151,0.75,1
"FBgn0004907",0.935255497553392,11.3411397540032,14.610845048411,0.00547631362378887,0.0741711675244528,1985.80045434276,3797.45611050529,1,1
"FBgn0085220",5.02944381826121,2.96301932010686,23.7157881245401,0.00547698264471486,0.0741711675244528,0,9.37981673205765,0,1
"FBgn0030350",3.72894713795156,3.05806609605527,14.6082528755199,0.00547888336429658,0.0741711675244528,0.484829871912855,10.0014031329046,0.25,1
"FBgn0267746",4.6548141669099,2.82238239933559,23.6939291640827,0.00548714228662101,0.0741711675244528,0,7.16547941512143,0,1
"FBgn0052667",3.91828487191452,2.60859658178291,24.1506289147702,0.00548726015665451,0.0741711675244528,0,4.18211395414794,0,1
"FBgn0262631",3.91839903889377,2.60862937598446,28.1531307838527,0.00548726015670788,0.0741711675244528,0,4.18296340364625,0,1
"FBgn0002567",4.82318100731203,2.88274664610001,23.6796467651552,0.00549379503335452,0.0741711675244528,0,8.08916962308471,0,1
"FBgn0025583",5.26225300084234,3.06234639865519,23.6734263820652,0.00549669609326693,0.0741711675244528,0,11.0723482051686,0,1
"FBgn0036945",4.48365251220275,2.7656177492524,23.66156849648,0.00550223243621009,0.0741711675244528,0,6.33210784688979,0,1
"FBgn0039622",3.98532211325573,2.62494101402309,23.6581015242298,0.00550385264052162,0.0741711675244528,0,4.3961756461881,0,1
"FBgn0267586",3.9262971431708,2.6105180733674,23.6277790519179,0.00551805220173262,0.0743055412575075,0,4.20701886331733,0,1
"FBgn0051092",4.17826187358619,5.63539508642334,14.5612650471789,0.00552573010562457,0.0743138212619749,6.51727399777734,122.50764328317,1,1
"FBgn0265048",3.77531245825925,2.65908286112527,33.5742731607174,0.0055271248158767,0.0743138212619749,0.0669870840599937,4.70737658237077,0.5,1
"FBgn0038826",2.09894806111362,7.42764637552719,14.5511919602355,0.0055358388245618,0.0743740792538414,79.9311367542061,342.917666252756,1,1
