"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0036623",0.81361541797121,4.78344548641792,0.674881565597957,0.411357616736948,1,18.3895795542386,32.4198000769517,1,1
"FBgn0264483",-1.34275185969995,2.2362855149222,1.72996593216335,0.411544872829746,1,0.414500128640675,0,0.25,0
"FBgn0039470",-1.34318532623862,2.23636577667997,1.72997807054518,0.411544872854078,1,0.415155754197411,0,0.5,0
"FBgn0028947",-1.35882074870603,2.23925461026567,1.73047386125384,0.411544873730043,1,0.438758274239906,0,0.25,0
"FBgn0030676",-1.35882074870603,2.23925461026567,1.73047386125384,0.411544873730043,1,0.438758274239906,0,0.25,0
"FBgn0038989",-1.35882074870603,2.23925461026567,1.73047386125384,0.411544873730043,1,0.438758274239906,0,0.25,0
"FBgn0262104",-1.35882074870603,2.23925461026567,1.73047386125384,0.411544873730043,1,0.438758274239906,0,0.25,0
"FBgn0265966",-1.35882074870603,2.23925461026567,1.73047386125384,0.411544873730043,1,0.438758274239906,0,0.25,0
"FBgn0051718",-1.35917614908435,2.23932134866697,1.73047675676957,0.411544873750805,1,0.439317710342262,0,0.5,0
"FBgn0034264",-1.36101290555211,2.2396661554345,1.73049267266837,0.411544873858078,1,0.442208130204431,0,0.25,0
"FBgn0022069",-1.11819070425592,4.20644636360487,0.673843659513354,0.411717517300644,1,17.1903223632988,7.60833414644511,1,1
"FBgn0010768",-1.56280552102217,2.63762559035031,0.673365574255944,0.41188345252702,1,2.37405676984848,0.664332902040407,1,1
"FBgn0039210",-1.82236518269591,3.05897626424335,0.673172089333748,0.411950635860133,1,5.2308895793508,1.36441587679891,0.5,1
"FBgn0004837",-1.76567658065161,3.19072071446697,0.672122067486505,0.41231551450223,1,6.2679107813492,1.61437673956355,1,1
"FBgn0011305",-0.507842160773558,7.13195806482859,0.672022641472366,0.412350089367747,1,150.672954283455,106.426216976905,1,1
"FBgn0033564",-1.73951975595571,2.862025856494,0.671597036224313,0.412498139668272,1,3.83717388681557,0.889519396050488,1,0.5
"FBgn0035587",-1.44801628022854,2.31460013625816,1.16464695237891,0.412700766942512,1,0.756182667114745,0.0978471335655536,0.25,0.5
"FBgn0259785",0.974199902070267,4.33683343200102,0.670995245856504,0.412707611298623,1,11.8318921466227,23.5912354227126,1,1
"FBgn0035432",-0.978571584177061,4.50256994335384,0.670600220430909,0.41284519738933,1,21.8939827611246,10.9203936435222,1,1
"FBgn0033917",1.39274675753851,2.63277086382766,0.670172664440728,0.412994190082655,1,1.0474026258281,3.29531752207267,0.5,0.5
"FBgn0025355",1.47943982501025,2.78976261402333,0.669848478596171,0.413107213757272,1,1.42344306748456,4.38984655211715,1,1
"FBgn0266540",1.47943982501025,2.78976261402333,0.669848478596171,0.413107213757272,1,1.42344306748456,4.38984655211715,1,1
"FBgn0038296",-1.56293853369358,2.64415372983468,0.669574285193263,0.413202843795949,1,2.42937543538993,0.641316765366766,1,1
"FBgn0032078",-1.12031424884255,4.20978753533822,0.669524205631002,0.413220313503536,1,17.2407717821923,7.85065629527756,1,1
"FBgn0033265",-1.61061775971622,2.68499943690292,0.669188410927671,0.413337479998046,1,2.66261024034062,0.739502492684468,0.75,1
"FBgn0265962",-1.35088192449796,2.38180456237192,0.834262036824395,0.413734503320069,1,1.04790890233552,0.268767031942097,0.5,0.5
"FBgn0015929",-1.48362689463177,2.57836055643377,0.667982978293087,0.413758487740409,1,2.05087403542691,0.553413238678253,0.5,1
"FBgn0052831",-1.78676543854884,3.02657283934133,0.667695506004581,0.413858983496324,1,4.96735816861283,1.17974626112147,0.75,1
"FBgn0040725",1.39148762550428,2.2337296863303,1.69390740492979,0.414153403932937,1,0.0672162370768662,0.670437766833499,0.25,1
"FBgn0032474",0.929152350170342,4.4453694319251,0.666764284179038,0.414184771776398,1,13.2352899850452,25.6976279820169,1,1
"FBgn0036136",-1.5660909729835,2.65576791399494,0.666132655324052,0.414405963257021,1,2.50716546312132,0.613768383274836,0.75,0.5
"FBgn0004363",-0.474391451946541,8.56783778647829,0.665938560707952,0.414473968769974,1,413.74969972256,297.641930514855,1,1
"FBgn0030979",-1.33095576691965,2.23514298906945,1.71527470564693,0.414722859214092,1,0.408898775550936,0,0.25,0
"FBgn0033614",-1.33095576691965,2.23514298906945,1.71527470564693,0.414722859214092,1,0.408898775550936,0,0.25,0
"FBgn0052581",-1.33095576691965,2.23514298906945,1.71527470564693,0.414722859214092,1,0.408898775550936,0,0.25,0
"FBgn0263199",-1.33095576691965,2.23514298906945,1.71527470564693,0.414722859214092,1,0.408898775550936,0,0.25,0
"FBgn0011693",-1.3359568689454,2.23606638260218,1.71543384374884,0.414722859500987,1,0.4164384694534,0,0.5,0
"FBgn0032431",-1.33639072494758,2.23614867972294,1.7154304584674,0.414722859527541,1,0.41713628952935,0,0.5,0
"FBgn0032031",-1.34685009904828,2.23807335593775,1.71582020702123,0.414722860124674,1,0.4328291083718,0,0.25,0
"FBgn0037683",-1.34685009904828,2.23807335593775,1.71582020702123,0.414722860124674,1,0.4328291083718,0,0.25,0
"FBgn0031178",-1.34735488598801,2.2381679459607,1.71582574157032,0.414722860154831,1,0.433621642850136,0,0.5,0
"FBgn0039182",1.36054627031486,2.60359051440293,0.664940855176798,0.414823798588788,1,0.981606139604631,3.03980863263329,0.75,1
"FBgn0040674",-1.54884236805469,2.63402632754436,0.664293139397468,0.415051143992735,1,2.35395876169055,0.677760341419201,0.75,0.5
"FBgn0259151",1.38282986363559,2.63769269501733,0.663869434202942,0.415199962487554,1,1.06069360069187,3.26743054622859,0.5,1
"FBgn0046873",1.10949678281206,2.18339114505394,2.08541196833858,0.415339238359569,1,0,0.293541400696661,0,0.5
"FBgn0039674",-1.45783739174625,3.6166825799757,0.663437150414478,0.41535187550892,1,10.0370119123056,3.61397188527604,1,1
"FBgn0023524",-0.7744488726093,5.07903295741001,0.662950118067502,0.415523126907737,1,34.0922079955389,20.2178825402539,1,1
"FBgn0284231",0.464502546747344,7.64605586260104,0.66291018276877,0.415537173686775,1,173.806106688212,239.92538389236,1,1
"FBgn0011837",-1.74635969398954,2.90294340200998,0.662592349011704,0.415648993120124,1,4.11981175044986,0.966261606069351,1,1
"FBgn0004401",0.551268674916729,6.17289970130507,0.662507197205149,0.415678958577375,1,58.5333251228916,86.2198445243269,1,1
"FBgn0261283",-1.0033290153774,4.43647291596853,0.662308321789106,0.415748956561484,1,20.7777839886871,10.1918505389713,1,1
"FBgn0033174",1.30178910049342,2.3752124556736,0.913158675497284,0.415795840272973,1,0.404837302286061,1.47673886265979,0.75,1
"FBgn0035348",1.23548081835042,2.1959211934973,1.97198921395819,0.415990759390706,1,0.0112027061794777,0.400453025098793,0.25,1
"FBgn0050355",1.2304737591388,2.42071143108738,0.742983380350849,0.416175486483218,1,0.532665351445946,1.70138483438156,0.75,1
"FBgn0029914",1.34164125007058,3.53006179723233,0.660825165213163,0.416271533256219,1,4.58032528559344,11.9695023244036,0.75,1
"FBgn0035294",-1.54864866235525,2.63797009817285,0.659767723860181,0.416644708194552,1,2.3912565796688,0.681074877044881,0.75,1
"FBgn0031399",-1.71153930490504,2.84114909121377,0.659660495555448,0.416682577174838,1,3.69406019311745,0.876785460006035,0.75,1
"FBgn0030806",1.50963356502096,3.261761988854,0.659532034795444,0.416727951381046,1,3.10006219438014,9.41733024713875,0.75,1
"FBgn0031866",-0.611310959683694,5.89494255478291,0.659229565533821,0.416834816884569,1,62.2643186996079,40.8073193871848,1,1
"FBgn0039381",-0.995867498931763,4.45927578921109,0.658917826013317,0.416945000241541,1,21.1370258940352,10.6880926420382,1,1
"FBgn0264953",1.42174846978711,3.41455335349573,0.658818114963467,0.416980251926967,1,3.87660035999576,10.959868247514,1,1
"FBgn0040079",-0.865681954243676,4.77601602092431,0.658791108449163,0.41698980052852,1,27.0952941341561,14.873704642646,1,1
"FBgn0263461",1.45511826593389,2.73269846530431,0.65822136198564,0.417191319553434,1,1.28812584380986,4.14836071041063,0.25,0.5
"FBgn0020224",0.636002393338907,5.52071275776919,0.657917059988165,0.417299010269671,1,34.8993869229838,54.5939154693523,1,1
"FBgn0001233",-0.501073217518806,7.15048732182429,0.657845223024424,0.417324438979874,1,152.495158569993,108.057727271394,1,1
"FBgn0036298",1.49787778347189,2.80576661343781,0.657527937239777,0.417436778731926,1,1.48662671362618,4.8116451995345,0.75,1
"FBgn0010340",-1.7762228269579,3.07808574242023,0.657266208071991,0.417529481657931,1,5.39645432738275,1.29869831823371,1,0.5
"FBgn0265511",-1.34718392150864,2.48520480510944,0.657124708207051,0.417579612814844,1,1.54642454884414,0.414235374059781,0.75,1
"FBgn0028487",-1.49182714362523,3.5421716033056,0.656703008260626,0.417729067477748,1,9.30693659435377,3.0662045682528,1,1
"FBgn0037375",-0.967123123221133,4.51228731581669,0.656679560443503,0.417737379950796,1,22.0420904668171,11.2466275959132,1,1
"FBgn0033240",-1.39277429246582,2.35288485257097,0.953095671640552,0.417906408917231,1,0.918621906717172,0.169008685249593,0.25,0.5
"FBgn0039647",-0.531802450584689,6.60627263147491,0.656125614080208,0.417933830721483,1,103.655200763711,71.8953043826273,1,1
"FBgn0267067",-1.31906105508972,2.23399956056432,1.70040327076395,0.417937301012404,1,0.403297422461197,0,0.25,0
"FBgn0053287",-1.32320312013865,2.23476273336015,1.70054554191062,0.417937301255465,1,0.409525865250189,0,0.5,0
"FBgn0261934",0.561857018255498,6.04674012358256,0.655446965651736,0.418174692938995,1,53.1350852290614,78.7277903553158,1,1
"FBgn0032429",-1.76254177076519,3.14211423932643,0.655387703094635,0.418195735883966,1,5.8842852348056,1.49978763099352,1,1
"FBgn0001226",0.579494654281819,5.90264477828362,0.655300203904195,0.418226807970346,1,47.4614484245647,71.1892082994804,1,1
"FBgn0051354",0.699815583855383,5.17578067109582,0.654862962945807,0.418382129319402,1,26.1742606904656,42.8919298354381,1,1
"FBgn0264907",0.835436644086888,4.68103482285193,0.654005164246747,0.418687095079318,1,16.7387706132825,30.3514258129715,1,1
"FBgn0261822",0.477031415413765,7.22381136969654,0.653702314984438,0.418794843483045,1,128.205819318525,178.712381487542,1,1
"FBgn0040009",-1.77559925229413,3.13572312998644,0.652229306808919,0.419319502913442,1,5.74698827007206,1.58923114539675,0.25,0.5
"FBgn0038814",-1.36998199808674,2.36606339257417,0.890732166106811,0.419414674557337,1,0.986595149056268,0.22812980422352,0.75,1
"FBgn0037550",-1.39436775606745,2.3620789381447,0.926731113655139,0.419414676351039,1,0.973345569584991,0.189065195879747,0.75,1
"FBgn0259832",1.46577238477692,2.80655678583487,0.651851435884593,0.419454251629611,1,1.49536191031803,4.45649217421294,0.5,0.5
"FBgn0034887",-1.33311771312232,2.47826027884227,0.651739405303553,0.419494214118016,1,1.50600813049914,0.46742092511669,0.25,0.5
"FBgn0260859",1.20921444466805,3.76449612915785,0.651102312138563,0.419721579875425,1,6.28205661533585,15.1126959400227,1,1
"FBgn0053310",1.43077464666923,3.39206642129121,0.65104652348323,0.419741498471718,1,3.77417856284193,10.7596091033045,1,1
"FBgn0030081",-1.35355256450517,2.4938855209432,0.6502594389669,0.420022666770803,1,1.5859806459546,0.490791971372525,1,0.5
"FBgn0037028",-0.64933460453625,5.61724145935352,0.64989519009643,0.420152881581957,1,50.8465820241003,32.4813301224264,1,1
"FBgn0030499",1.23366161235444,3.71142291706406,0.649771366305688,0.420197160885844,1,5.87890980205162,14.380379356708,1,1
"FBgn0037933",-1.59239319724217,3.4159324567138,0.649397243616699,0.420330989203767,1,8.15649465940087,2.51904917541366,1,1
"FBgn0037004",1.55006493541972,3.01075159401893,0.648878209298416,0.420516759538305,1,2.0707474358816,6.80290198940484,0.5,1
"FBgn0027597",-1.296602286161,2.43194344909692,0.68355601754451,0.420641528026157,1,1.27345113047311,0.32912217653868,0.75,0.5
"FBgn0030035",-1.72666683294431,3.20102911167239,0.648314509632672,0.420718655111901,1,6.33243197716194,1.70070764687726,1,1
"FBgn0052057",1.26222714844428,2.31294311424745,1.04007618391241,0.420781296655912,1,0.272974728308896,1.0278181446285,0.5,1
"ERCC-00078",-1.76087545698292,2.94812482249399,0.64764553440642,0.420958444160052,1,4.42055183498912,1.18023783591964,0.5,0.5
"FBgn0052512",1.52312469642757,3.17476571431474,0.647139635582019,0.42113991526259,1,2.67861570250405,8.35260958331973,1,1
"FBgn0036756",-1.32046152292473,2.23531385082391,1.68588041318254,0.421188926566593,1,0.417745021565879,0,0.75,0
"FBgn0030053",-1.7690162693672,3.12706425088554,0.646996215958724,0.421191382611258,1,5.71601694527945,1.55679560830433,1,1
"FBgn0250786",0.894803709330165,4.49455567069526,0.64674254109226,0.421282438998584,1,13.9822453979201,26.3343737317297,1,1
"FBgn0267429",1.33899513206887,2.6353443303175,0.646715195638704,0.421292256382787,1,1.07004678025304,3.01494654615289,0.75,1
"FBgn0031590",-1.3504441333083,3.74638188183333,0.646688303348615,0.42130191140858,1,11.3584249267896,4.42394242631021,1,1
"FBgn0036915",1.45496249129036,3.3204994770573,0.645686285284343,0.421661897545923,1,3.34999236080675,9.66359921028986,1,1
"FBgn0000565",-1.59059132660946,2.71010133415357,0.644314941820816,0.422155313673787,1,2.81363308739153,0.718413884967824,0.75,1
"FBgn0026570",1.08617401250559,2.18236819813071,2.03365984912001,0.422496630095749,1,0,0.284646206736156,0,0.5
"FBgn0031422",1.08617401250559,2.18236819813071,2.03365984912001,0.422496630095749,1,0,0.284646206736156,0,0.5
"FBgn0032895",1.08617401250559,2.18236819813071,2.03365984912001,0.422496630095749,1,0,0.284646206736156,0,0.5
"FBgn0039501",1.08617401250559,2.18236819813071,2.03365984912001,0.422496630095749,1,0,0.284646206736156,0,0.5
"FBgn0264819",1.08617401250559,2.18236819813071,2.03365984912001,0.422496630095749,1,0,0.284646206736156,0,0.5
"FBgn0000442",1.14470069199521,2.18771302437814,2.05920907376287,0.422496636135608,1,0,0.362775423423703,0,1
"FBgn0037354",1.15313355909605,2.18847609517595,2.06300436739019,0.422496636998445,1,0,0.373936740093352,0,0.5
"FBgn0039877",-1.28712388746713,2.41057031313227,0.709355932044292,0.422661119107988,1,1.16699215972802,0.328767266956487,1,1
"FBgn0035424",0.542845034990022,6.17158690744246,0.642416105636371,0.422839951541829,1,58.6139684312699,85.7738772937635,1,1
"FBgn0036036",-1.41739825300833,2.54822166987695,0.642082449718749,0.422960425045502,1,1.87391522032409,0.572590633267946,0.5,0.5
"FBgn0028481",0.470431567563893,7.28521063008626,0.641982454322947,0.422996540502363,1,134.197346208055,186.329007142236,1,1
"FBgn0038201",-1.40923313112281,2.2569513438966,1.50733868289476,0.423117057133467,1,0.519893342267372,0.0177903879210098,0.25,0.5
"FBgn0032513",1.18363389838768,2.35193437826275,0.830467055143354,0.423562457165739,1,0.380507125608908,1.19787524279463,0.5,1
"FBgn0046258",1.31401006764501,2.36714650098677,0.941520199761287,0.423562459629242,1,0.374931358272664,1.44900486786174,0.5,0.5
"FBgn0267238",1.43450549187353,2.73066830107728,0.640397885000059,0.423569458473048,1,1.30441649098351,4.10161861789896,0.25,0.5
"FBgn0010397",-1.44062406324734,2.56997403540497,0.640227866431709,0.423630999571117,1,1.97833157336043,0.604856873484285,0.75,1
"FBgn0036702",-1.14317365649022,4.11456604193546,0.63968706353377,0.423826841487219,1,15.8723738047586,7.11340360947219,1,1
"FBgn0025725",-1.30005661217539,3.81436722260658,0.639524873615706,0.423885602071801,1,12.0912481149519,4.86312146600062,1,1
"FBgn0267087",1.29600177303627,2.37526862539697,0.900143448372205,0.423999042825453,1,0.407139222054802,1.48406143724549,0.75,0.5
"FBgn0003460",1.2683716001793,2.2178820528602,1.61841730275838,0.424151565796246,1,0.0592916586810684,0.492025996995181,0.25,1
"FBgn0033864",-1.75731608301693,3.13056552553625,0.637964075972525,0.424451696299776,1,5.76344954920554,1.60091666852466,1,0.5
"FBgn0033572",-1.29496908261016,2.23170998990172,1.67011190399797,0.424478485357706,1,0.39209471628172,0,0.25,0
"FBgn0039129",-1.29496908261016,2.23170998990172,1.67011190399797,0.424478485357706,1,0.39209471628172,0,0.25,0
"FBgn0039331",-1.29781805696378,2.2322326641098,1.67022410402504,0.424478485532777,1,0.396356282400504,0,0.5,0
"FBgn0052368",-1.29781805696378,2.2322326641098,1.67022410402504,0.424478485532777,1,0.396356282400504,0,0.5,0
"FBgn0036969",-1.30088850040852,2.23279550241993,1.67034914357852,0.424478485721315,1,0.400945661297655,0,0.5,0
"FBgn0263082",-1.30418091868598,2.23339849550192,1.67048796377703,0.424478485923319,1,0.405862852973175,0,0.5,0
"FBgn0261437",-1.30574146532628,2.23367432899256,1.67063100466865,0.424478486011266,1,0.408003660935249,0,0.25,0
"FBgn0265808",-1.30652837792802,2.2338199845758,1.67065251226264,0.424478486060831,1,0.409210166620774,0,0.5,0
"FBgn0037046",-1.30725631382517,2.23396124419759,1.67062206080407,0.424478486111857,1,0.410452231870327,0,0.5,0
"FBgn0030438",-1.31033408651607,2.23452394951449,1.67076053839565,0.424478486300394,1,0.415041610767479,0,0.25,0
"FBgn0033289",-1.31033408651607,2.23452394951449,1.67076053839565,0.424478486300394,1,0.415041610767479,0,0.25,0
"FBgn0038654",-1.31033408651607,2.23452394951449,1.67076053839565,0.424478486300394,1,0.415041610767479,0,0.25,0
"FBgn0033818",-1.31242920722381,2.23491397699237,1.67080131732017,0.424478486434458,1,0.418304988031219,0,0.25,0
"FBgn0011770",-1.75481673911771,3.06053166369368,0.637618042660846,0.42457735463808,1,5.22617990162147,1.35379508241757,0.75,1
"FBgn0037931",-1.74324501903209,3.02084357022895,0.637197291122886,0.424730221356714,1,4.92972935518822,1.2327625153023,1,1
"FBgn0003041",1.40798875810632,2.73074301013745,0.63710666729447,0.424763157464318,1,1.28910753263006,3.86083645678122,0.75,1
"FBgn0031496",-1.29741029844328,2.46434849070025,0.63632556392426,0.425047198871201,1,1.4458374912607,0.390864327803947,0.75,1
"FBgn0265929",-1.40077184931087,2.35587552742904,0.946955524781757,0.425347886413236,1,0.954595704765202,0.169008685249593,0.25,0.5
"FBgn0024734",0.568875241273429,5.918349275565,0.634930022398481,0.425555386146785,1,48.2010417963783,71.7693622061059,1,1
"FBgn0031257",-1.69215889234312,3.22591976991044,0.634388947396584,0.425752664631845,1,6.52641922189374,1.79907898690108,1,1
"FBgn0032480",-1.45639826899452,3.56327376472917,0.634037549621049,0.425880859572483,1,9.50947510983315,3.33668088478568,1,1
"FBgn0266841",1.35722429582809,2.22451318011076,1.70933579106147,0.425912253012636,1,0.0537820698897281,0.619332725779615,0.25,0.5
"FBgn0038491",-1.72732221317862,2.92087537492201,0.633948751032367,0.425913263757342,1,4.18930788763489,1.14291514382675,0.75,1
"FBgn0053189",-1.58844520528047,2.71478095576836,0.633672261424295,0.426014183487582,1,2.7992815399705,0.817986618954208,0.75,0.5
"FBgn0031238",0.905859294625873,4.4363627166512,0.633623680557347,0.426031919399034,1,13.2793124911785,24.854750683601,0.75,1
"FBgn0031516",1.38222735675968,2.2511225417523,1.50642016833677,0.4261182088261,1,0.106724985625923,0.777349391235632,0.25,1
"FBgn0030733",0.739343669737004,4.96234370294302,0.633209263870967,0.426183259880462,1,21.7728429492695,36.6892158088833,1,1
"FBgn0264495",0.514639682867037,6.44363096119249,0.632778326087915,0.426340719495393,1,72.1836515789663,103.678780982665,1,1
"FBgn0001308",-0.896196604353775,4.6309953595016,0.632747588697571,0.426351953922311,1,24.1166104730836,12.8040453056561,1,1
"FBgn0053998",1.4760381218087,2.82443472697451,0.632532335702171,0.426430640753849,1,1.55858488210512,4.91141986205705,0.75,1
"FBgn0034408",1.24845647025432,2.28195763319238,1.13565762797679,0.426436522822464,1,0.203714884325676,0.827946541661295,1,1
"FBgn0028397",0.514669296372166,6.43453028097789,0.631822489199547,0.426690283737391,1,71.7150748342182,102.837121394042,1,1
"FBgn0028494",0.453399340229051,7.65413462239195,0.631554790775335,0.426788262517054,1,175.355557917096,240.204094531179,1,1
"FBgn0039890",-0.909838045934132,4.59950027993548,0.631261168896806,0.426895768360296,1,23.5817317173879,12.4809627305903,1,1
"FBgn0032822",-1.33441797753497,3.73845167521769,0.630761255768417,0.427078898935845,1,11.1799723295598,4.39970857984396,0.75,1
"FBgn0264883",-1.28930673846589,2.3980922873565,0.73258460329164,0.427708819324146,1,1.11444097799817,0.313243001744621,0.5,1
"FBgn0262647",0.974857420325154,4.26602323075089,0.629003063034979,0.427723909765191,1,11.1498807807174,22.4105672366362,0.75,1
"FBgn0036654",-1.28276836887526,2.23056384488822,1.65468798330999,0.427806757223313,1,0.386493363191981,0,0.25,0
"FBgn0035298",-1.29341605113829,2.23250105013712,1.65522796484603,0.427806757884598,1,0.402175037207602,0,0.25,0
"FBgn0267637",-1.29476846071965,2.23275803828482,1.65521334527931,0.427806757977653,1,0.404381731924637,0,0.75,0
"FBgn0039092",-1.2968525597729,2.23313787031562,1.65531493250818,0.427806758108025,1,0.407473381007532,0,0.5,0
"FBgn0030554",-1.29707302690765,2.23317808228895,1.65532545580783,0.427806758121849,1,0.4078011937859,0,0.5,0
"FBgn0015011",-1.29795501832723,2.2333389279685,1.65536777322436,0.427806758177143,1,0.409112444899372,0,0.25,0
"FBgn0033794",-1.29795501832723,2.2333389279685,1.65536777322436,0.427806758177143,1,0.409112444899372,0,0.25,0
"FBgn0267137",-1.29795501832723,2.2333389279685,1.65536777322436,0.427806758177143,1,0.409112444899372,0,0.25,0
"FBgn0263998",-0.791245987124823,4.93895529904867,0.628713219220895,0.427830382908548,1,30.6170899790227,17.6392308483225,1,1
"FBgn0262081",0.647068047642291,5.37122142183961,0.628406770005054,0.427942999472466,1,31.020457883819,48.6749623949175,1,1
"FBgn0267376",-0.463244057941957,8.07023445786454,0.628184857843608,0.428024577558269,1,290.997570409557,211.240264051095,1,1
"FBgn0266692",-1.40914217447554,2.33417048047901,1.02405923061047,0.428350181414436,1,0.855650569616514,0.133427909407573,1,0.5
"FBgn0027259",1.27213101366578,2.37465579070587,0.872139726516729,0.428350488903648,1,0.40556357605229,1.45947268119705,0.5,1
"FBgn0052121",-1.27878784157123,2.46098949003984,0.627292903662747,0.428352709492294,1,1.40054593730308,0.455735401988773,1,0.5
"FBgn0003969",1.01800495461058,4.14551103724854,0.627098051578103,0.428424442166746,1,9.76101273800054,20.0976352328776,1,1
"FBgn0001134",1.33191623734523,2.21698285671268,1.74915054204213,0.428475211596575,1,0.0401929099632759,0.569800304100533,0.5,1
"FBgn0038519",-0.946856692969625,4.50915314371943,0.626898050224623,0.42849808934913,1,21.8656250036664,11.4443534255572,1,1
"FBgn0036536",-1.59719980462699,2.73464965099456,0.626841913390658,0.428518764242738,1,2.94367450119217,0.842406078126578,0.75,1
"FBgn0030603",1.513301457714,3.02086492261867,0.626692480781185,0.428573806809313,1,2.13349703874855,6.60138636516704,1,1
"FBgn0053180",-1.20668545787717,3.95760447150513,0.626524319351692,0.428635760786639,1,13.7774769504997,5.9092542050084,1,1
"FBgn0038787",-1.00981407143625,4.36383286024458,0.626292060459849,0.42872135177096,1,19.4986711451328,9.60438019633566,1,1
"FBgn0036038",-1.38260176935685,2.33190005447158,1.00527946359365,0.428763171632754,1,0.836850066504604,0.163597323790842,0.75,0.5
"FBgn0052190",-0.734771635638252,5.13195578567395,0.626053693855088,0.428809220383191,1,35.3744565645197,21.2723964440183,1,1
"FBgn0032481",-1.39162314581341,3.63864516803394,0.625864643764918,0.428878928889099,1,10.2115106480878,3.78735983489789,1,1
"FBgn0031820",0.955079754133278,4.30473153157406,0.625470838209283,0.429024191931069,1,11.5860119308453,22.9169976840309,1,1
"FBgn0033196",0.458143331340542,7.44189820517421,0.625419381201875,0.429043178366567,1,150.66917656741,206.871265246808,1,1
"FBgn0052814",-1.06192281211677,4.23357636087855,0.624685611978895,0.429314060301131,1,17.537236554948,8.09249704656627,1,1
"FBgn0032700",-1.47232597629378,3.5313877609011,0.624583306108894,0.429351848581486,1,9.15871064533526,3.22870453163696,1,1
"FBgn0025807",1.50326595699775,2.95968866861315,0.624573176874862,0.429355590246754,1,1.95960358733805,6.02580347419552,0.5,1
"FBgn0023525",1.17298927558921,2.48758013477367,0.624421450992561,0.429411642582047,1,0.731260856030276,1.92136189546905,0.75,0.5
"FBgn0029996",0.591431411767624,5.70146673647553,0.624206784320905,0.42949096613418,1,40.6648873051798,61.2971610457237,1,1
"FBgn0030039",-1.58115391860876,2.73235101702569,0.624035935755827,0.429554113869148,1,2.97051209992153,0.74719629268241,0.25,0.5
"FBgn0042092",-1.40465048475385,2.26260133423875,1.42448356799528,0.429620008231841,1,0.543796484440584,0.0266855818815146,0.25,0.5
"FBgn0036859",1.43568531612318,2.76338939137578,0.623554424761677,0.429732161830602,1,1.39939023980166,4.37038564984106,0.75,0.5
"FBgn0003028",1.30502500364456,2.58765764456391,0.623528748199391,0.429741659368305,1,0.958920977554138,2.88353388342815,1,1
"FBgn0035478",1.06245072293987,2.18134445116347,1.98128712621891,0.429840212340799,1,0,0.275751012775651,0,0.5
"FBgn0040743",1.1276594966653,2.18726452088358,2.00938383285238,0.429840219424802,1,0,0.362251216965435,0,0.5
"FBgn0265582",1.1276594966653,2.18726452088358,2.00938383285238,0.429840219424802,1,0,0.362251216965435,0,0.5
"FBgn0265686",1.1276594966653,2.18726452088358,2.00938383285238,0.429840219424802,1,0,0.362251216965435,0,0.5
"FBgn0026761",-1.44065055893196,3.54709777839729,0.622332012270541,0.4301846741672,1,9.31003138744786,3.14243888764344,1,1
"FBgn0005616",-1.28162621949633,3.8074324782638,0.622285472394795,0.430201916532387,1,12.0047049330788,4.82285546369429,1,1
"FBgn0024945",-1.27950568919332,2.46549384057092,0.622139505132436,0.430256002122671,1,1.42237274344133,0.461840266781866,0.75,1
"FBgn0032449",-1.4157216857898,2.29939985128931,1.17826746948839,0.430444221425592,1,0.697175717433022,0.0800567456445439,0.75,0.5
"FBgn0086350",1.46056869059561,3.25492564618524,0.621344119402742,0.430550899201306,1,3.08966529909309,9.04261228598521,0.75,1
"FBgn0031606",-1.21338272944917,3.94031876931725,0.621236729350221,0.430590738567629,1,13.5472347201696,5.86021335812749,1,1
"FBgn0266889",1.24747096391582,2.54782681569763,0.620938226337929,0.43070150600351,1,0.872253091170517,2.44841183018789,1,1
"FBgn0030323",-1.29315340565906,3.78675532275336,0.620508326749057,0.430861107469464,1,11.7958811386364,4.7147098136695,1,1
"FBgn0033609",-1.28638757523986,3.80091458982094,0.619761260857437,0.431138671080817,1,11.9215255019946,4.84881491058137,1,1
"FBgn0020647",-0.548264555432047,6.25471819695389,0.619703784327658,0.431160037039684,1,80.4624630854573,54.9350882558555,1,1
"FBgn0266724",-1.27856577663235,2.23089498329289,1.63945193086639,0.431174546120295,1,0.392926071931679,0,0.75,0
"FBgn0035443",-1.28096131177524,2.23132305076834,1.63963124995492,0.43117454626726,1,0.396320227122969,0,0.75,0
"FBgn0052396",-1.2847435684727,2.2320193289115,1.63976036621405,0.431174546516541,1,0.402077315486201,0,0.5,0
"FBgn0032430",-1.28546945296394,2.23215296091552,1.63978519866633,0.431174546564429,1,0.403183279031265,0,0.25,0
"FBgn0264879",1.49968790334326,2.95742807860351,0.61919191084927,0.431350388440664,1,1.95452430897617,6.06344844421051,1,1
"FBgn0264467",1.52042911842345,3.08967974963138,0.619151948673429,0.431365254614993,1,2.40704915189224,7.52375129395789,1,1
"FBgn0268063",-1.40974553759307,2.28056743090216,1.27973575437177,0.431555848331023,1,0.614067819771134,0.0533711637630293,0.5,0.5
"FBgn0032805",1.19148320982611,2.45745856811143,0.640057009520875,0.431733072851779,1,0.648629669770893,1.92811131610635,1,0.5
"FBgn0040801",-1.27923959632001,2.46716474831051,0.617828203203891,0.431858135530679,1,1.44078730594996,0.46742092511669,0.25,0.5
